event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - REG 1 - Hirson - FINALE DIV HDF 3AH,2023-02-11,U17 Men 73,FAUVARQUE Kiliane,70.4,60.0,64.0,67.0,78.0,82.0,-84.0,67.0,82.0,149.0
HDF - REG 1 - Hirson - FINALE DIV HDF 3AH,2023-02-11,SEN Men 81,DEFRANCE Florent,77.9,90.0,95.0,97.0,115.0,120.0,-125.0,97.0,120.0,217.0
HDF - REG 1 - Hirson - FINALE DIV HDF 3AH,2023-02-11,SEN Men 81,FREMAUX Jonathan,79.7,90.0,95.0,-100.0,115.0,120.0,-123.0,95.0,120.0,215.0
HDF - REG 1 - Hirson - FINALE DIV HDF 3AH,2023-02-11,SEN Men 81,SAUVAGE Hector,81.0,91.0,95.0,98.0,110.0,114.0,-116.0,98.0,114.0,212.0
HDF - REG 1 - Hirson - FINALE DIV HDF 3AH,2023-02-11,SEN Men 89,REMOND David,86.5,92.0,96.0,-99.0,120.0,125.0,-128.0,96.0,125.0,221.0
HDF - REG 1 - Hirson - FINALE DIV HDF 3AH,2023-02-11,SEN Men 89,VIGNOT Quentin,81.6,80.0,-86.0,86.0,110.0,-116.0,116.0,86.0,116.0,202.0
HDF - REG 1 - Hirson - FINALE DIV HDF 3AH,2023-02-11,SEN Men 89,COURMONT Benoit,83.6,80.0,85.0,90.0,105.0,-110.0,110.0,90.0,110.0,200.0
HDF - REG 1 - Hirson - FINALE DIV HDF 3AH,2023-02-11,SEN Men 89,PEREZ Endy,85.3,75.0,80.0,83.0,105.0,-110.0,-110.0,83.0,105.0,188.0
HDF - REG 1 - Hirson - FINALE DIV HDF 3AH,2023-02-11,SEN Men 89,BELMEZOUAR Jad,85.4,78.0,83.0,-86.0,98.0,-103.0,103.0,83.0,103.0,186.0
HDF - REG 1 - Hirson - FINALE DIV HDF 3AH,2023-02-11,SEN Men >109,VAN THIENEN Tom,127.5,93.0,100.0,-105.0,130.0,136.0,-140.0,100.0,136.0,236.0
