event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - Chpt Ligue - Chelles - CADETTES JUNIORS FEMMES plateau 2,2023-03-25,U15 Women 49,RICHEVAUX Jade,47.9,35.0,-37.0,37.0,47.0,50.0,53.0,37.0,53.0,90.0
IDF - Chpt Ligue - Chelles - CADETTES JUNIORS FEMMES plateau 2,2023-03-25,U15 Women 55,LE NOC Orlane,54.6,36.0,38.0,-40.0,-47.0,-47.0,-47.0,38.0,-47.0,0.0
IDF - Chpt Ligue - Chelles - CADETTES JUNIORS FEMMES plateau 2,2023-03-25,U17 Women 55,SANTOS FERNANDES Christelle,52.9,28.0,31.0,-34.0,-38.0,38.0,-41.0,31.0,38.0,69.0
IDF - Chpt Ligue - Chelles - CADETTES JUNIORS FEMMES plateau 2,2023-03-25,U17 Women 59,BEDEIR LARADE Safana,59.0,45.0,-50.0,50.0,65.0,-68.0,-69.0,50.0,65.0,115.0
IDF - Chpt Ligue - Chelles - CADETTES JUNIORS FEMMES plateau 2,2023-03-25,U17 Women 59,DUCHENNE ALLARD Alexya,58.6,30.0,33.0,35.0,40.0,43.0,47.0,35.0,47.0,82.0
IDF - Chpt Ligue - Chelles - CADETTES JUNIORS FEMMES plateau 2,2023-03-25,U17 Women 64,POMERET Clemence,63.3,42.0,-45.0,-45.0,55.0,-58.0,58.0,42.0,58.0,100.0
IDF - Chpt Ligue - Chelles - CADETTES JUNIORS FEMMES plateau 2,2023-03-25,U17 Women >81,BAUDOUIN Marjane,91.4,40.0,42.0,44.0,53.0,55.0,-58.0,44.0,55.0,99.0
IDF - Chpt Ligue - Chelles - CADETTES JUNIORS FEMMES plateau 2,2023-03-25,U20 Women 55,BONNET Flavie,54.8,55.0,-58.0,-60.0,67.0,-72.0,-73.0,55.0,67.0,122.0
IDF - Chpt Ligue - Chelles - CADETTES JUNIORS FEMMES plateau 2,2023-03-25,U20 Women 59,HERBIN Vinciane,57.5,40.0,43.0,-45.0,45.0,48.0,-50.0,43.0,48.0,91.0
IDF - Chpt Ligue - Chelles - CADETTES JUNIORS FEMMES plateau 2,2023-03-25,U20 Women 64,MORO Ingrid,61.2,-53.0,-53.0,53.0,-62.0,-69.0,-69.0,53.0,-62.0,0.0
