event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
OCC - REG 1 - Montpellier - 1er tour par équipe mixte,2022-10-08,SEN Men 73,SAPALLY Damien,69.8,-92.0,92.0,100.0,110.0,117.0,-122.0,100.0,117.0,217.0
OCC - REG 1 - Montpellier - 1er tour par équipe mixte,2022-10-08,SEN Men 73,CORNU Lorik,68.9,87.0,-91.0,92.0,105.0,-110.0,-113.0,92.0,105.0,197.0
OCC - REG 1 - Montpellier - 1er tour par équipe mixte,2022-10-08,SEN Men 73,ANDRIAMIRADO Jérome,72.6,-65.0,70.0,-78.0,90.0,100.0,-106.0,70.0,100.0,170.0
OCC - REG 1 - Montpellier - 1er tour par équipe mixte,2022-10-08,SEN Men 81,BONAQUE Cyril,80.2,85.0,-90.0,91.0,105.0,112.0,-117.0,91.0,112.0,203.0
OCC - REG 1 - Montpellier - 1er tour par équipe mixte,2022-10-08,SEN Men 81,GUILLOT Théo,79.7,81.0,86.0,-91.0,103.0,-106.0,-108.0,86.0,103.0,189.0
OCC - REG 1 - Montpellier - 1er tour par équipe mixte,2022-10-08,SEN Women 55,BOUVIER Lisa marie,54.7,35.0,-38.0,38.0,43.0,46.0,50.0,38.0,50.0,88.0
OCC - REG 1 - Montpellier - 1er tour par équipe mixte,2022-10-08,SEN Women 59,CAILLEAU Ophélie,57.0,57.0,62.0,-67.0,75.0,80.0,85.0,62.0,85.0,147.0
OCC - REG 1 - Montpellier - 1er tour par équipe mixte,2022-10-08,SEN Women 59,LOUBERE-CLAVERIE Noa,59.0,50.0,54.0,-56.0,65.0,70.0,-75.0,54.0,70.0,124.0
OCC - REG 1 - Montpellier - 1er tour par équipe mixte,2022-10-08,SEN Women 64,ROUX Celia,59.2,-63.0,64.0,-68.0,74.0,-78.0,-82.0,64.0,74.0,138.0
OCC - REG 1 - Montpellier - 1er tour par équipe mixte,2022-10-08,SEN Women 64,PINARD Agathe,63.6,57.0,-63.0,-65.0,68.0,73.0,77.0,57.0,77.0,134.0
OCC - REG 1 - Montpellier - 1er tour par équipe mixte,2022-10-08,SEN Women 71,ROSSARIE Jeanne,67.8,65.0,70.0,72.0,85.0,90.0,-96.0,72.0,90.0,162.0
OCC - REG 1 - Montpellier - 1er tour par équipe mixte,2022-10-08,SEN Women 71,LENEZ Enora,67.4,55.0,-59.0,-60.0,65.0,-70.0,72.0,55.0,72.0,127.0
OCC - REG 1 - Montpellier - 1er tour par équipe mixte,2022-10-08,SEN Women 71,ELIOT Diane,65.6,50.0,54.0,57.0,60.0,65.0,-70.0,57.0,65.0,122.0
OCC - REG 1 - Montpellier - 1er tour par équipe mixte,2022-10-08,SEN Women 71,BENCHABANE Fiona,66.1,50.0,-53.0,53.0,60.0,64.0,67.0,53.0,67.0,120.0
OCC - REG 1 - Montpellier - 1er tour par équipe mixte,2022-10-08,SEN Women 71,DELRIEU-SABY Elise,64.8,-37.0,40.0,44.0,-50.0,51.0,-53.0,44.0,51.0,95.0
