event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PACA - Challenge Avenir - Aix en Provence - 3eme journée,2022-01-30,U17 Women 81,BERTRAND Léna,78.6,33.0,36.0,38.0,43.0,45.0,-47.0,38.0,45.0,83.0
PACA - Challenge Avenir - Aix en Provence - 3eme journée,2022-01-30,SEN Women 49,BANI LOMBARD Alexane,46.8,40.0,43.0,-45.0,47.0,-50.0,50.0,43.0,50.0,93.0
PACA - Challenge Avenir - Aix en Provence - 3eme journée,2022-01-30,SEN Women 49,TANGUY Floriane,49.0,25.0,28.0,-31.0,30.0,35.0,38.0,28.0,38.0,66.0
PACA - Challenge Avenir - Aix en Provence - 3eme journée,2022-01-30,SEN Women 55,BARBARIN Jade,51.1,32.0,35.0,-40.0,43.0,48.0,-52.0,35.0,48.0,83.0
PACA - Challenge Avenir - Aix en Provence - 3eme journée,2022-01-30,SEN Women 55,DYSLI Elise,54.5,25.0,30.0,-35.0,30.0,33.0,-38.0,30.0,33.0,63.0
PACA - Challenge Avenir - Aix en Provence - 3eme journée,2022-01-30,SEN Women 59,PRATO Amandine,56.2,37.0,41.0,-46.0,55.0,57.0,-61.0,41.0,57.0,98.0
PACA - Challenge Avenir - Aix en Provence - 3eme journée,2022-01-30,SEN Women 59,MORILLAS Caroline,59.0,33.0,35.0,-37.0,-50.0,-50.0,50.0,35.0,50.0,85.0
PACA - Challenge Avenir - Aix en Provence - 3eme journée,2022-01-30,SEN Women 64,CANOVAS Elodie,63.4,57.0,60.0,-63.0,70.0,74.0,-78.0,60.0,74.0,134.0
PACA - Challenge Avenir - Aix en Provence - 3eme journée,2022-01-30,SEN Women 64,DORIZON Alexane,63.9,-45.0,-45.0,45.0,63.0,-67.0,-67.0,45.0,63.0,108.0
PACA - Challenge Avenir - Aix en Provence - 3eme journée,2022-01-30,SEN Women 71,CORLEY Sarah,68.8,57.0,60.0,63.0,67.0,71.0,75.0,63.0,75.0,138.0
PACA - Challenge Avenir - Aix en Provence - 3eme journée,2022-01-30,SEN Women 71,RIPPLINGER Tya,70.2,44.0,46.0,-48.0,55.0,-62.0,62.0,46.0,62.0,108.0
PACA - Challenge Avenir - Aix en Provence - 3eme journée,2022-01-30,SEN Women 71,ARQUIER Beatrice,65.2,35.0,38.0,-40.0,50.0,-53.0,-53.0,38.0,50.0,88.0
PACA - Challenge Avenir - Aix en Provence - 3eme journée,2022-01-30,SEN Women 71,EKEDAHL Annika,66.0,32.0,34.0,35.0,42.0,45.0,-47.0,35.0,45.0,80.0
