event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - 2°J Reg H (Bully),2022-01-08,U20 Men 109,GUILBERT Hugo,102.4,75.0,83.0,86.0,95.0,102.0,106.0,86.0,106.0,192.0
HDF - 2°J Reg H (Bully),2022-01-08,SEN Men 67,CAESEMAEKER Kevin,63.1,95.0,100.0,105.0,117.0,125.0,130.0,105.0,130.0,235.0
HDF - 2°J Reg H (Bully),2022-01-08,SEN Men 67,MATHE Mathieu,65.9,-68.0,68.0,-70.0,90.0,95.0,100.0,68.0,100.0,168.0
HDF - 2°J Reg H (Bully),2022-01-08,SEN Men 67,MATHE Thomas,64.1,57.0,60.0,63.0,80.0,-83.0,83.0,63.0,83.0,146.0
HDF - 2°J Reg H (Bully),2022-01-08,SEN Men 67,HORTEMEL Anthony,64.5,57.0,60.0,62.0,-76.0,76.0,79.0,62.0,79.0,141.0
HDF - 2°J Reg H (Bully),2022-01-08,SEN Men 73,MATHE Julian,68.4,35.0,-37.0,-40.0,45.0,-49.0,49.0,35.0,49.0,84.0
HDF - 2°J Reg H (Bully),2022-01-08,SEN Men 81,SAUVAGE Hector,80.9,85.0,90.0,93.0,100.0,105.0,108.0,93.0,108.0,201.0
HDF - 2°J Reg H (Bully),2022-01-08,SEN Men 81,GROSSI Jérémy,78.8,75.0,-79.0,-79.0,95.0,100.0,-105.0,75.0,100.0,175.0
HDF - 2°J Reg H (Bully),2022-01-08,SEN Men 89,AMOUSSOU Edwin,83.3,-105.0,108.0,115.0,135.0,140.0,-145.0,115.0,140.0,255.0
HDF - 2°J Reg H (Bully),2022-01-08,SEN Men 89,REMOND David,87.0,90.0,-94.0,-94.0,120.0,-125.0,-125.0,90.0,120.0,210.0
HDF - 2°J Reg H (Bully),2022-01-08,SEN Men 96,DJASSIDJI Willy,94.3,-115.0,-116.0,116.0,140.0,-150.0,151.0,116.0,151.0,267.0
HDF - 2°J Reg H (Bully),2022-01-08,SEN Men 96,LOURME Remy,92.3,112.0,117.0,-121.0,-145.0,146.0,-153.0,117.0,146.0,263.0
HDF - 2°J Reg H (Bully),2022-01-08,SEN Men 102,DELAHAYE Julien,98.0,92.0,-97.0,-99.0,110.0,117.0,125.0,92.0,125.0,217.0
HDF - 2°J Reg H (Bully),2022-01-08,SEN Men 109,MICHEL Arthur,106.3,108.0,-113.0,115.0,133.0,138.0,142.0,115.0,142.0,257.0
HDF - 2°J Reg H (Bully),2022-01-08,SEN Men >109,VAN THIENEN Tom,126.4,105.0,112.0,-117.0,142.0,148.0,-151.0,112.0,148.0,260.0
