event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PACA - 3°J TOP 9 (Villeneuve Loubet),2022-01-15,U20 Women 64,PAYET Loane,62.8,68.0,72.0,75.0,86.0,90.0,95.0,75.0,95.0,170.0
PACA - 3°J TOP 9 (Villeneuve Loubet),2022-01-15,SEN Women 59,PLANCQ Deborah,55.1,68.0,-72.0,72.0,88.0,93.0,-96.0,72.0,93.0,165.0
PACA - 3°J TOP 9 (Villeneuve Loubet),2022-01-15,SEN Women 64,CHIQUET Agnes,63.8,71.0,75.0,77.0,96.0,-101.0,101.0,77.0,101.0,178.0
PACA - 3°J TOP 9 (Villeneuve Loubet),2022-01-15,SEN Women 81,FEGUE Marie josephe,76.5,80.0,85.0,90.0,100.0,105.0,110.0,90.0,110.0,200.0
PACA - 3°J TOP 9 (Villeneuve Loubet),2022-01-15,SEN Men 73,MULLOR Julien,67.9,90.0,95.0,98.0,110.0,115.0,120.0,98.0,120.0,218.0
PACA - 3°J TOP 9 (Villeneuve Loubet),2022-01-15,SEN Men 81,AUCOUTURIER Yann,75.9,105.0,-110.0,110.0,136.0,140.0,145.0,110.0,145.0,255.0
PACA - 3°J TOP 9 (Villeneuve Loubet),2022-01-15,SEN Men 81,BARDIS Flavio,80.0,-111.0,111.0,-115.0,131.0,-135.0,136.0,111.0,136.0,247.0
PACA - 3°J TOP 9 (Villeneuve Loubet),2022-01-15,SEN Men 89,GHAZARYAN Norik,83.5,132.0,138.0,141.0,170.0,175.0,181.0,141.0,181.0,322.0
PACA - 3°J TOP 9 (Villeneuve Loubet),2022-01-15,SEN Men >109,COULLET Anthony,148.3,150.0,-157.0,-157.0,185.0,204.0,-0.0,150.0,204.0,354.0
PACA - 3°J TOP 9 (Villeneuve Loubet),2022-01-15,SEN Men 73,MULLOR Julien,67.9,90.0,95.0,98.0,110.0,115.0,120.0,98.0,120.0,218.0
PACA - 3°J TOP 9 (Villeneuve Loubet),2022-01-15,SEN Men 81,AUCOUTURIER Yann,75.9,105.0,-110.0,110.0,136.0,140.0,145.0,110.0,145.0,255.0
PACA - 3°J TOP 9 (Villeneuve Loubet),2022-01-15,SEN Men 81,BARDIS Flavio,80.0,-111.0,111.0,-115.0,131.0,-135.0,136.0,111.0,136.0,247.0
PACA - 3°J TOP 9 (Villeneuve Loubet),2022-01-15,SEN Men 89,GHAZARYAN Norik,83.5,132.0,138.0,141.0,170.0,175.0,181.0,141.0,181.0,322.0
PACA - 3°J TOP 9 (Villeneuve Loubet),2022-01-15,SEN Men >109,COULLET Anthony,148.3,150.0,-157.0,-157.0,185.0,204.0,-0.0,150.0,204.0,354.0
PACA - 3°J TOP 9 (Villeneuve Loubet),2022-01-15,U20 Men 81,GROSJEAN Alexandre,77.4,-112.0,112.0,117.0,-133.0,135.0,140.0,117.0,140.0,257.0
PACA - 3°J TOP 9 (Villeneuve Loubet),2022-01-15,SEN Men 81,LEPAUL Emmanuel,80.0,125.0,130.0,-135.0,155.0,160.0,-165.0,130.0,160.0,290.0
PACA - 3°J TOP 9 (Villeneuve Loubet),2022-01-15,SEN Men 81,MULLER John,77.2,100.0,105.0,110.0,135.0,-140.0,140.0,110.0,140.0,250.0
PACA - 3°J TOP 9 (Villeneuve Loubet),2022-01-15,SEN Men 89,SPERKA Sacha,88.1,125.0,-129.0,130.0,-155.0,155.0,-160.0,130.0,155.0,285.0
PACA - 3°J TOP 9 (Villeneuve Loubet),2022-01-15,SEN Men 109,FERRE Benjamin,106.5,130.0,138.0,-142.0,165.0,174.0,-182.0,138.0,174.0,312.0
PACA - 3°J TOP 9 (Villeneuve Loubet),2022-01-15,U20 Men 81,GROSJEAN Alexandre,77.4,-112.0,112.0,117.0,-133.0,135.0,140.0,117.0,140.0,257.0
PACA - 3°J TOP 9 (Villeneuve Loubet),2022-01-15,SEN Men 81,LEPAUL Emmanuel,80.0,125.0,130.0,-135.0,155.0,160.0,-165.0,130.0,160.0,290.0
PACA - 3°J TOP 9 (Villeneuve Loubet),2022-01-15,SEN Men 81,MULLER John,77.2,100.0,105.0,110.0,135.0,-140.0,140.0,110.0,140.0,250.0
PACA - 3°J TOP 9 (Villeneuve Loubet),2022-01-15,SEN Men 89,SPERKA Sacha,88.1,125.0,-129.0,130.0,-155.0,155.0,-160.0,130.0,155.0,285.0
PACA - 3°J TOP 9 (Villeneuve Loubet),2022-01-15,SEN Men 109,FERRE Benjamin,106.5,130.0,138.0,-142.0,165.0,174.0,-182.0,138.0,174.0,312.0
PACA - 3°J TOP 9 (Villeneuve Loubet),2022-01-15,SEN Women 49,CHRISTOPHEL Marie,47.5,52.0,55.0,57.0,67.0,70.0,73.0,57.0,73.0,130.0
PACA - 3°J TOP 9 (Villeneuve Loubet),2022-01-15,SEN Women 59,IBANEZ Cindy,56.7,45.0,48.0,50.0,62.0,65.0,67.0,50.0,67.0,117.0
PACA - 3°J TOP 9 (Villeneuve Loubet),2022-01-15,SEN Women 64,BONNAMANT Melanie,59.8,65.0,67.0,-69.0,82.0,85.0,88.0,67.0,88.0,155.0
PACA - 3°J TOP 9 (Villeneuve Loubet),2022-01-15,SEN Women 76,CELAYA FERRER Cristina,72.1,55.0,-58.0,58.0,70.0,73.0,75.0,58.0,75.0,133.0
PACA - 3°J TOP 9 (Villeneuve Loubet),2022-01-15,SEN Women 49,CHRISTOPHEL Marie,47.5,52.0,55.0,57.0,67.0,70.0,73.0,57.0,73.0,130.0
PACA - 3°J TOP 9 (Villeneuve Loubet),2022-01-15,SEN Women 59,IBANEZ Cindy,56.7,45.0,48.0,50.0,62.0,65.0,67.0,50.0,67.0,117.0
