event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - REG 1 - Bully les mines - 3° Tour Bully-les-Mines / Sallaumines,2023-01-28,U20 Men 109,GUILBERT Hugo,108.2,95.0,-100.0,-100.0,110.0,-115.0,115.0,95.0,115.0,210.0
HDF - REG 1 - Bully les mines - 3° Tour Bully-les-Mines / Sallaumines,2023-01-28,SEN Men 67,MATHE Mathieu,66.9,68.0,71.0,-75.0,-95.0,95.0,-99.0,71.0,95.0,166.0
HDF - REG 1 - Bully les mines - 3° Tour Bully-les-Mines / Sallaumines,2023-01-28,SEN Men 67,MATHE Thomas,66.0,52.0,55.0,57.0,75.0,79.0,82.0,57.0,82.0,139.0
HDF - REG 1 - Bully les mines - 3° Tour Bully-les-Mines / Sallaumines,2023-01-28,SEN Men 81,SAUVAGE Hector,80.8,91.0,-95.0,-95.0,110.0,114.0,-118.0,91.0,114.0,205.0
HDF - REG 1 - Bully les mines - 3° Tour Bully-les-Mines / Sallaumines,2023-01-28,SEN Men 81,OLLEON Fabrice,73.5,-68.0,68.0,71.0,95.0,98.0,-101.0,71.0,98.0,169.0
HDF - REG 1 - Bully les mines - 3° Tour Bully-les-Mines / Sallaumines,2023-01-28,SEN Men 89,REMOND David,86.1,90.0,94.0,-99.0,120.0,-124.0,125.0,94.0,125.0,219.0
HDF - REG 1 - Bully les mines - 3° Tour Bully-les-Mines / Sallaumines,2023-01-28,SEN Men 89,PERIN Geoffrey,86.4,80.0,83.0,-85.0,110.0,114.0,-116.0,83.0,114.0,197.0
HDF - REG 1 - Bully les mines - 3° Tour Bully-les-Mines / Sallaumines,2023-01-28,SEN Men 89,COURMONT Benoit,84.0,80.0,85.0,-90.0,105.0,110.0,-115.0,85.0,110.0,195.0
HDF - REG 1 - Bully les mines - 3° Tour Bully-les-Mines / Sallaumines,2023-01-28,SEN Men 89,WAILLY Kenny,84.4,70.0,75.0,-80.0,95.0,-100.0,100.0,75.0,100.0,175.0
HDF - REG 1 - Bully les mines - 3° Tour Bully-les-Mines / Sallaumines,2023-01-28,SEN Men >109,VAN THIENEN Tom,125.3,100.0,105.0,110.0,137.0,-143.0,-143.0,110.0,137.0,247.0
