event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - Challenge Avenir 4 - Ungersheim - Haut-Rhin FEM Toutes,2024-02-03,U15 Women 45,GUILLEMIN Lara,40.6,12.0,15.0,-17.0,14.0,16.0,18.0,15.0,18.0,33.0
GE - Challenge Avenir 4 - Ungersheim - Haut-Rhin FEM Toutes,2024-02-03,U17 Women 49,SUZANNE Melyne,46.65,22.0,24.0,-26.0,25.0,-28.0,28.0,24.0,28.0,52.0
GE - Challenge Avenir 4 - Ungersheim - Haut-Rhin FEM Toutes,2024-02-03,U20 Women 59,MILTO Lyne,57.2,30.0,33.0,-34.0,-41.0,43.0,-46.0,33.0,43.0,76.0
GE - Challenge Avenir 4 - Ungersheim - Haut-Rhin FEM Toutes,2024-02-03,U20 Women 87,SCHWENDENMANN Eulalie,83.6,30.0,33.0,-36.0,41.0,45.0,-48.0,33.0,45.0,78.0
GE - Challenge Avenir 4 - Ungersheim - Haut-Rhin FEM Toutes,2024-02-03,SEN Women 59,EHRHARDT Audrey,55.95,32.0,-34.0,-35.0,42.0,44.0,-46.0,32.0,44.0,76.0
GE - Challenge Avenir 4 - Ungersheim - Haut-Rhin FEM Toutes,2024-02-03,SEN Women 64,WAGNER Emma,61.65,38.0,41.0,-44.0,57.0,59.0,-62.0,41.0,59.0,100.0
GE - Challenge Avenir 4 - Ungersheim - Haut-Rhin FEM Toutes,2024-02-03,SEN Women 64,MERGALET Marie,60.4,23.0,26.0,-29.0,27.0,30.0,-31.0,26.0,30.0,56.0
GE - Challenge Avenir 4 - Ungersheim - Haut-Rhin FEM Toutes,2024-02-03,SEN Women 64,HESSLE Lauryn,61.55,35.0,-39.0,-0.0,-0.0,-0.0,-0.0,35.0,0.0,0.0
GE - Challenge Avenir 4 - Ungersheim - Haut-Rhin FEM Toutes,2024-02-03,SEN Women 71,LICHTLE Corinne,68.95,22.0,24.0,26.0,34.0,37.0,40.0,26.0,40.0,66.0
GE - Challenge Avenir 4 - Ungersheim - Haut-Rhin FEM Toutes,2024-02-03,SEN Women 76,BLOCH Marie,76.0,47.0,50.0,53.0,55.0,-59.0,59.0,53.0,59.0,112.0
GE - Challenge Avenir 4 - Ungersheim - Haut-Rhin FEM Toutes,2024-02-03,SEN Women 76,MANGOLD Morgane,73.6,36.0,-39.0,-40.0,50.0,54.0,-59.0,36.0,54.0,90.0
GE - Challenge Avenir 4 - Ungersheim - Haut-Rhin FEM Toutes,2024-02-03,SEN Women 81,MICHAUD Léa,80.95,-38.0,-38.0,39.0,-58.0,-59.0,59.0,39.0,59.0,98.0
GE - Challenge Avenir 4 - Ungersheim - Haut-Rhin FEM Toutes,2024-02-03,SEN Women 81,SCHNEBELEN Claire,80.5,27.0,-30.0,30.0,37.0,40.0,-43.0,30.0,40.0,70.0
