event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - 2° J Nat 1 (Rueil),2021-11-20,SEN Men 73,DA FONSECA Raphael,72.0,89.0,-94.0,94.0,119.0,125.0,-130.0,94.0,125.0,219.0
IDF - 2° J Nat 1 (Rueil),2021-11-20,SEN Men 73,CABEL Killian,72.3,93.0,97.0,-100.0,111.0,116.0,120.0,97.0,120.0,217.0
IDF - 2° J Nat 1 (Rueil),2021-11-20,SEN Men 73,BRIK Yanis,71.4,90.0,94.0,-97.0,110.0,115.0,-120.0,94.0,115.0,209.0
IDF - 2° J Nat 1 (Rueil),2021-11-20,SEN Men 81,DEMEULEMEESTER Gregory,80.5,105.0,110.0,-115.0,130.0,135.0,140.0,110.0,140.0,250.0
IDF - 2° J Nat 1 (Rueil),2021-11-20,SEN Men 81,MELOU Yohann,78.6,92.0,97.0,-100.0,120.0,125.0,-131.0,97.0,125.0,222.0
IDF - 2° J Nat 1 (Rueil),2021-11-20,SEN Men 89,BALIAN Stéphane,87.9,110.0,116.0,-120.0,145.0,-151.0,-155.0,116.0,145.0,261.0
IDF - 2° J Nat 1 (Rueil),2021-11-20,SEN Men 89,BERNARD Xavier,87.6,105.0,110.0,115.0,130.0,135.0,-140.0,115.0,135.0,250.0
IDF - 2° J Nat 1 (Rueil),2021-11-20,SEN Men 89,CARLIER Damien,85.2,110.0,-117.0,-122.0,135.0,-140.0,140.0,110.0,140.0,250.0
IDF - 2° J Nat 1 (Rueil),2021-11-20,SEN Men 89,DRAGONI Vincent,84.1,95.0,-100.0,-101.0,128.0,132.0,-136.0,95.0,132.0,227.0
IDF - 2° J Nat 1 (Rueil),2021-11-20,SEN Men 96,VEJUX Gianni,90.5,-105.0,-105.0,105.0,135.0,-140.0,-141.0,105.0,135.0,240.0
