event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
NAQ - REG 2 - Poitiers -,2022-11-19,SEN F 59,DUMONT Emilie,59.0,65.0,-70.0,-70.0,78.0,82.0,-86.0,65.0,82.0,147.0
NAQ - REG 2 - Poitiers -,2022-11-19,SEN F 59,RUBIA DE LA TORRE Lucia,58.0,-52.0,54.0,-57.0,-64.0,66.0,-70.0,54.0,66.0,120.0
NAQ - REG 2 - Poitiers -,2022-11-19,SEN F 59,DAUGER Cassandre,57.6,46.0,50.0,-52.0,62.0,65.0,-67.0,50.0,65.0,115.0
NAQ - REG 2 - Poitiers -,2022-11-19,SEN F 59,GRANDON Letitia,59.0,45.0,-48.0,48.0,62.0,-66.0,-70.0,48.0,62.0,110.0
NAQ - REG 2 - Poitiers -,2022-11-19,SEN F 59,CAYRE Justine,57.2,48.0,-51.0,-51.0,58.0,-61.0,61.0,48.0,61.0,109.0
NAQ - REG 2 - Poitiers -,2022-11-19,SEN F 59,JEAN Nathalie,57.5,40.0,43.0,-45.0,55.0,58.0,61.0,43.0,61.0,104.0
NAQ - REG 2 - Poitiers -,2022-11-19,SEN F 64,CZURKA Louise,63.0,65.0,70.0,73.0,82.0,87.0,92.0,73.0,92.0,165.0
NAQ - REG 2 - Poitiers -,2022-11-19,SEN F 64,MARTIN Jade,64.0,54.0,58.0,-61.0,65.0,70.0,73.0,58.0,73.0,131.0
NAQ - REG 2 - Poitiers -,2022-11-19,SEN F 64,BONNEL Agathe,62.8,52.0,57.0,-60.0,65.0,69.0,73.0,57.0,73.0,130.0
NAQ - REG 2 - Poitiers -,2022-11-19,SEN F 64,SIBILLE Laura,62.4,50.0,-54.0,-55.0,64.0,68.0,72.0,50.0,72.0,122.0
NAQ - REG 2 - Poitiers -,2022-11-19,SEN F 64,DEMSKI Océane,61.2,30.0,-34.0,34.0,39.0,-43.0,-43.0,34.0,39.0,73.0
NAQ - REG 2 - Poitiers -,2022-11-19,SEN F 71,RENAUDIN Fanny,67.8,57.0,62.0,66.0,-75.0,76.0,80.0,66.0,80.0,146.0
NAQ - REG 2 - Poitiers -,2022-11-19,SEN F 71,DOIRAT Chloe,66.8,50.0,53.0,-56.0,60.0,65.0,70.0,53.0,70.0,123.0
