event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - REG 2M - SasC - UsW2,2020-10-10,U15 Men 67,LAEMLIN Yoan,64.5,33.0,35.0,38.0,40.0,45.0,48.0,38.0,48.0,86.0
GE - REG 2M - SasC - UsW2,2020-10-10,U17 Men 73,MESLIN RAEL Enzo,68.6,55.0,60.0,65.0,80.0,-85.0,85.0,65.0,85.0,150.0
GE - REG 2M - SasC - UsW2,2020-10-10,U20 Men 73,KATT Joshua,70.4,60.0,65.0,68.0,85.0,-90.0,-90.0,68.0,85.0,153.0
GE - REG 2M - SasC - UsW2,2020-10-10,U20 Men 89,WALTI Lucas,81.4,78.0,-83.0,83.0,95.0,100.0,105.0,83.0,105.0,188.0
GE - REG 2M - SasC - UsW2,2020-10-10,U20 Men >109,LAEMLIN Jules,128.8,68.0,73.0,-75.0,90.0,95.0,-100.0,73.0,95.0,168.0
GE - REG 2M - SasC - UsW2,2020-10-10,SEN Men 67,BERTHO Patrik,64.7,55.0,60.0,65.0,65.0,70.0,-75.0,65.0,70.0,135.0
GE - REG 2M - SasC - UsW2,2020-10-10,SEN Men 73,RITZENTHALER Frederic,70.2,80.0,-85.0,-87.0,100.0,105.0,115.0,80.0,115.0,195.0
GE - REG 2M - SasC - UsW2,2020-10-10,SEN Men 81,LEPPERT Steeve,77.7,80.0,85.0,-88.0,100.0,105.0,-110.0,85.0,105.0,190.0
GE - REG 2M - SasC - UsW2,2020-10-10,SEN Men 81,FRANK Lionel,79.7,65.0,70.0,-75.0,90.0,95.0,-100.0,70.0,95.0,165.0
GE - REG 2M - SasC - UsW2,2020-10-10,SEN Men 102,SAHIRI Julien,98.8,75.0,-80.0,82.0,105.0,110.0,115.0,82.0,115.0,197.0
GE - REG 2M - SasC - UsW2,2020-10-10,U20 Men 73,ARBOGAST Alain,73.0,60.0,65.0,-68.0,70.0,75.0,80.0,65.0,80.0,145.0
GE - REG 2M - SasC - UsW2,2020-10-10,U20 Men 73,NAMINZO Yoan,69.5,56.0,61.0,-70.0,70.0,75.0,80.0,61.0,80.0,141.0
GE - REG 2M - SasC - UsW2,2020-10-10,U20 Men 73,VERGNAUD Jarod,72.3,42.0,45.0,47.0,55.0,60.0,-63.0,47.0,60.0,107.0
GE - REG 2M - SasC - UsW2,2020-10-10,U20 Men 81,BUSCH Ethann,79.7,64.0,68.0,71.0,88.0,93.0,95.0,71.0,95.0,166.0
GE - REG 2M - SasC - UsW2,2020-10-10,U20 Men 81,DELUCCHI Mattéo,79.0,55.0,59.0,62.0,65.0,70.0,75.0,62.0,75.0,137.0
GE - REG 2M - SasC - UsW2,2020-10-10,SEN Men 73,FAGES Thomas,68.5,71.0,75.0,80.0,100.0,105.0,110.0,80.0,110.0,190.0
GE - REG 2M - SasC - UsW2,2020-10-10,SEN Men 73,ARBOGAST Vincent,72.5,70.0,75.0,-85.0,85.0,90.0,95.0,75.0,95.0,170.0
GE - REG 2M - SasC - UsW2,2020-10-10,SEN Men 81,MAS Clément,80.9,73.0,-77.0,77.0,92.0,96.0,100.0,77.0,100.0,177.0
GE - REG 2M - SasC - UsW2,2020-10-10,SEN Men 81,DIEBOLD Eric,80.7,73.0,77.0,80.0,90.0,94.0,96.0,80.0,96.0,176.0
GE - REG 2M - SasC - UsW2,2020-10-10,SEN Men 81,DELORME Julien,75.0,72.0,-76.0,-76.0,93.0,97.0,-100.0,72.0,97.0,169.0
GE - REG 2M - SasC - UsW2,2020-10-10,SEN Men 81,ALBRECHT Arnaud,80.5,63.0,68.0,72.0,85.0,90.0,-95.0,72.0,90.0,162.0
GE - REG 2M - SasC - UsW2,2020-10-10,SEN Men 81,ZGAROU Amine,76.3,57.0,62.0,-66.0,77.0,-82.0,-84.0,62.0,77.0,139.0
GE - REG 2M - SasC - UsW2,2020-10-10,SEN Men 81,HALL Dimitri,75.8,50.0,54.0,58.0,60.0,65.0,70.0,58.0,70.0,128.0
GE - REG 2M - SasC - UsW2,2020-10-10,SEN Men 89,BEYLER Pierre,83.0,100.0,105.0,-110.0,115.0,120.0,130.0,105.0,130.0,235.0
GE - REG 2M - SasC - UsW2,2020-10-10,SEN Men 89,TRAUTMANN Guillaume,85.5,100.0,-105.0,105.0,115.0,120.0,-130.0,105.0,120.0,225.0
GE - REG 2M - SasC - UsW2,2020-10-10,U20 Men 73,ARBOGAST Alain,73.0,60.0,65.0,-68.0,70.0,75.0,80.0,65.0,80.0,145.0
GE - REG 2M - SasC - UsW2,2020-10-10,U20 Men 73,NAMINZO Yoan,69.5,56.0,61.0,-70.0,70.0,75.0,80.0,61.0,80.0,141.0
GE - REG 2M - SasC - UsW2,2020-10-10,U20 Men 73,VERGNAUD Jarod,72.3,42.0,45.0,47.0,55.0,60.0,-63.0,47.0,60.0,107.0
