event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
CVL - 4e Challenge Avenir CD 37/45 (P2) - (Blois),2022-05-07,SEN M 67,LAMOUROUX Lucas,65.7,-65.0,75.0,-0.0,85.0,90.0,95.0,75.0,95.0,170.0
CVL - 4e Challenge Avenir CD 37/45 (P2) - (Blois),2022-05-07,SEN M 67,MICHEL Anthony,61.4,43.0,47.0,50.0,58.0,62.0,65.0,50.0,65.0,115.0
CVL - 4e Challenge Avenir CD 37/45 (P2) - (Blois),2022-05-07,SEN M 73,COELHO Quentin,69.6,73.0,76.0,-78.0,90.0,94.0,-96.0,76.0,94.0,170.0
CVL - 4e Challenge Avenir CD 37/45 (P2) - (Blois),2022-05-07,SEN M 73,CHAVIGNY Germain,72.9,67.0,70.0,-72.0,-80.0,80.0,83.0,70.0,83.0,153.0
CVL - 4e Challenge Avenir CD 37/45 (P2) - (Blois),2022-05-07,SEN M 81,DELASSE Sylvio,79.4,90.0,-95.0,-95.0,120.0,-125.0,-126.0,90.0,120.0,210.0
CVL - 4e Challenge Avenir CD 37/45 (P2) - (Blois),2022-05-07,SEN M 89,HABIERA William,82.4,95.0,100.0,-102.0,115.0,-123.0,-125.0,100.0,115.0,215.0
CVL - 4e Challenge Avenir CD 37/45 (P2) - (Blois),2022-05-07,SEN M 89,DJALAB Brahim,86.4,-90.0,90.0,-95.0,110.0,120.0,125.0,90.0,125.0,215.0
CVL - 4e Challenge Avenir CD 37/45 (P2) - (Blois),2022-05-07,SEN M 89,AUGUSTO-VAZ Corentin,85.8,90.0,-95.0,-95.0,-125.0,-125.0,125.0,90.0,125.0,215.0
CVL - 4e Challenge Avenir CD 37/45 (P2) - (Blois),2022-05-07,SEN M 89,NAYDENOV Delian,85.0,65.0,-68.0,-70.0,78.0,-85.0,85.0,65.0,85.0,150.0
CVL - 4e Challenge Avenir CD 37/45 (P2) - (Blois),2022-05-07,SEN M 89,BONFILS Killian,84.6,55.0,58.0,60.0,65.0,70.0,-76.0,60.0,70.0,130.0
