event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Challenge Avenir 2 (Rosendael),2021-12-11,U10 Men ,ARAB Nahil,23.0,6.0,8.0,10.0,10.0,12.0,14.0,10.0,14.0,44.0
HDF - Challenge Avenir 2 (Rosendael),2021-12-11,U13 Men 35,DELAROQUE Alexandre,31.0,14.0,16.0,-17.0,18.0,20.0,22.0,16.0,22.0,72.0
HDF - Challenge Avenir 2 (Rosendael),2021-12-11,U13 Men 35,HOUSET Matys,33.4,10.0,12.0,-14.0,13.0,15.0,-17.0,12.0,15.0,50.0
HDF - Challenge Avenir 2 (Rosendael),2021-12-11,U13 Men 40,DUVET Evan,35.7,-16.0,16.0,17.0,18.0,20.0,22.0,17.0,22.0,75.0
HDF - Challenge Avenir 2 (Rosendael),2021-12-11,U13 Men 45,MONIER Thibaut,42.5,25.0,27.0,29.0,35.0,37.0,39.0,29.0,39.0,132.0
HDF - Challenge Avenir 2 (Rosendael),2021-12-11,U13 Men 45,MACRELLE Jessy,41.4,12.0,-13.0,13.0,15.0,16.0,17.0,13.0,17.0,58.0
HDF - Challenge Avenir 2 (Rosendael),2021-12-11,U13 Men 49,ALLAYS RAMACKERS Enguerrand,46.7,22.0,24.0,-26.0,26.0,28.0,30.0,24.0,30.0,104.0
HDF - Challenge Avenir 2 (Rosendael),2021-12-11,U13 Men 55,CUVELIER Nolan,50.2,12.0,14.0,16.0,23.0,-25.0,25.0,16.0,25.0,78.0
HDF - Challenge Avenir 2 (Rosendael),2021-12-11,U13 Men 55,SMEECKAERT Antoine,53.7,14.0,16.0,17.0,18.0,20.0,22.0,17.0,22.0,75.0
HDF - Challenge Avenir 2 (Rosendael),2021-12-11,U13 Men 61,GRARD BEAUDET Yves,59.0,14.0,16.0,-17.0,20.0,22.0,-23.0,16.0,22.0,72.0
HDF - Challenge Avenir 2 (Rosendael),2021-12-11,U13 Men 67,WAHL Timeo,61.7,22.0,24.0,-26.0,30.0,32.0,34.0,24.0,34.0,112.0
