event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - REG 1 - Chavillle - IDF - REG 1 - Chavillle - 1er Tour Femme,2022-10-15,U20 Women 55,CHAMPION Lilou,54.5,-38.0,38.0,40.0,45.0,49.0,52.0,40.0,52.0,92.0
IDF - REG 1 - Chavillle - IDF - REG 1 - Chavillle - 1er Tour Femme,2022-10-15,U20 Women 64,BORY Lola,61.6,30.0,33.0,-35.0,37.0,39.0,-44.0,33.0,39.0,72.0
IDF - REG 1 - Chavillle - IDF - REG 1 - Chavillle - 1er Tour Femme,2022-10-15,SEN Women 55,CHUI Lynn,52.7,40.0,-45.0,-45.0,55.0,-60.0,-60.0,40.0,55.0,95.0
IDF - REG 1 - Chavillle - IDF - REG 1 - Chavillle - 1er Tour Femme,2022-10-15,SEN Women 59,TAIMOURI Sara,55.8,45.0,50.0,-53.0,-60.0,60.0,-65.0,50.0,60.0,110.0
IDF - REG 1 - Chavillle - IDF - REG 1 - Chavillle - 1er Tour Femme,2022-10-15,SEN Women 59,MALHERBE Charlene,58.4,38.0,42.0,46.0,45.0,49.0,52.0,46.0,52.0,98.0
IDF - REG 1 - Chavillle - IDF - REG 1 - Chavillle - 1er Tour Femme,2022-10-15,SEN Women 59,ALLARD Ludivine,58.1,35.0,38.0,40.0,45.0,-48.0,48.0,40.0,48.0,88.0
IDF - REG 1 - Chavillle - IDF - REG 1 - Chavillle - 1er Tour Femme,2022-10-15,SEN Women 64,LOURIAIS Louise,62.8,62.0,66.0,68.0,78.0,83.0,86.0,68.0,86.0,154.0
IDF - REG 1 - Chavillle - IDF - REG 1 - Chavillle - 1er Tour Femme,2022-10-15,SEN Women 64,JAHIER Camille,63.5,50.0,-55.0,55.0,63.0,67.0,-70.0,55.0,67.0,122.0
IDF - REG 1 - Chavillle - IDF - REG 1 - Chavillle - 1er Tour Femme,2022-10-15,SEN Women 71,FONTAINE Elodie,70.9,52.0,56.0,-60.0,70.0,73.0,76.0,56.0,76.0,132.0
IDF - REG 1 - Chavillle - IDF - REG 1 - Chavillle - 1er Tour Femme,2022-10-15,SEN Women 71,LOURIAIS Camille,64.4,52.0,-56.0,-56.0,60.0,65.0,70.0,52.0,70.0,122.0
IDF - REG 1 - Chavillle - IDF - REG 1 - Chavillle - 1er Tour Femme,2022-10-15,SEN Women 76,AURAT Faustine,73.3,55.0,-60.0,-63.0,70.0,75.0,-80.0,55.0,75.0,130.0
IDF - REG 1 - Chavillle - IDF - REG 1 - Chavillle - 1er Tour Femme,2022-10-15,SEN Women >87,DRENO Eva marie,88.5,62.0,65.0,68.0,79.0,83.0,85.0,68.0,85.0,153.0
