event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - Challenge Avenir - Reims - av2,2023-01-21,SEN Men 67,LEFORT Loic,65.7,50.0,55.0,62.0,70.0,-80.0,81.0,62.0,81.0,143.0
GE - Challenge Avenir - Reims - av2,2023-01-21,SEN Men 73,DIAS Serge miguel,72.2,55.0,60.0,65.0,75.0,80.0,85.0,65.0,85.0,150.0
GE - Challenge Avenir - Reims - av2,2023-01-21,SEN Men 73,DEHU Olivier,70.2,48.0,53.0,-55.0,68.0,73.0,-78.0,53.0,73.0,126.0
GE - Challenge Avenir - Reims - av2,2023-01-21,SEN Men 81,DUBOIS Yannick,80.0,50.0,-55.0,57.0,70.0,75.0,-81.0,57.0,75.0,132.0
GE - Challenge Avenir - Reims - av2,2023-01-21,SEN Men 81,AUGER Michael,80.6,40.0,-49.0,51.0,55.0,65.0,-71.0,51.0,65.0,116.0
GE - Challenge Avenir - Reims - av2,2023-01-21,SEN Men 89,HASSAN Najitoufic,87.0,65.0,70.0,76.0,80.0,90.0,-95.0,76.0,90.0,166.0
GE - Challenge Avenir - Reims - av2,2023-01-21,SEN Men 89,BENOIT Ludovic,83.2,40.0,45.0,50.0,50.0,55.0,60.0,50.0,60.0,110.0
GE - Challenge Avenir - Reims - av2,2023-01-21,SEN Men 89,MAYEUR Julien,87.0,40.0,42.0,-45.0,50.0,-55.0,-55.0,42.0,50.0,92.0
GE - Challenge Avenir - Reims - av2,2023-01-21,SEN Men 96,DROUILLET Thomas,94.1,50.0,55.0,60.0,75.0,80.0,86.0,60.0,86.0,146.0
GE - Challenge Avenir - Reims - av2,2023-01-21,SEN Men 96,GUILLER Grégoire,92.5,50.0,55.0,-60.0,55.0,60.0,65.0,55.0,65.0,120.0
