event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
BFC - REG - Châtillon le Duc - 4°J,2022-02-12,U15 Men 81,SEILER Aymeric,78.4,45.0,-48.0,-50.0,55.0,-58.0,60.0,45.0,60.0,105.0
BFC - REG - Châtillon le Duc - 4°J,2022-02-12,U17 Men 96,SEILER Lucas,95.4,-60.0,60.0,65.0,80.0,84.0,-90.0,65.0,84.0,149.0
BFC - REG - Châtillon le Duc - 4°J,2022-02-12,U17 Men 102,VINCENT Gaetan,101.4,75.0,-80.0,-81.0,95.0,-100.0,105.0,75.0,105.0,180.0
BFC - REG - Châtillon le Duc - 4°J,2022-02-12,SEN Men 61,GROSJEAN Marc,60.8,-72.0,72.0,-75.0,78.0,83.0,-88.0,72.0,83.0,155.0
BFC - REG - Châtillon le Duc - 4°J,2022-02-12,SEN Men 67,MARIE Sullivan,66.8,-80.0,80.0,-85.0,105.0,-110.0,-115.0,80.0,105.0,185.0
BFC - REG - Châtillon le Duc - 4°J,2022-02-12,SEN Men 81,CHIARISOLO Jimmy,75.1,93.0,-97.0,-100.0,118.0,-122.0,-122.0,93.0,118.0,211.0
BFC - REG - Châtillon le Duc - 4°J,2022-02-12,SEN Men 89,STUMPF Fabien,88.9,80.0,85.0,87.0,113.0,115.0,-118.0,87.0,115.0,202.0
BFC - REG - Châtillon le Duc - 4°J,2022-02-12,SEN Men 89,BARKAT Mohamed,87.0,75.0,77.0,80.0,110.0,115.0,120.0,80.0,120.0,200.0
BFC - REG - Châtillon le Duc - 4°J,2022-02-12,SEN Men 89,GILBIN Alexandre,84.6,80.0,-85.0,-88.0,110.0,-115.0,-115.0,80.0,110.0,190.0
BFC - REG - Châtillon le Duc - 4°J,2022-02-12,SEN Men 89,DUBOIS Vincent,84.7,-70.0,70.0,-73.0,95.0,98.0,100.0,70.0,100.0,170.0
