event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Challenge Avenir - Saint Quentin - 3ème Chall BM dép 02,2022-03-05,U10 Women ,HORN Ines,26.36,7.0,9.0,11.0,13.0,15.0,16.0,11.0,16.0,51.0
HDF - Challenge Avenir - Saint Quentin - 3ème Chall BM dép 02,2022-03-05,U13 Women 35,SPILLEBOUT Maelys,33.84,6.0,8.0,10.0,12.0,14.0,16.0,10.0,16.0,48.0
HDF - Challenge Avenir - Saint Quentin - 3ème Chall BM dép 02,2022-03-05,U13 Women 35,MASSON Ines,27.36,7.0,9.0,-11.0,10.0,12.0,13.0,9.0,13.0,41.0
HDF - Challenge Avenir - Saint Quentin - 3ème Chall BM dép 02,2022-03-05,U13 Women 49,VASSAUX Cassandre,45.82,13.0,15.0,17.0,22.0,24.0,-25.0,17.0,24.0,78.0
HDF - Challenge Avenir - Saint Quentin - 3ème Chall BM dép 02,2022-03-05,U13 Women >71,FOSSE Anna,74.46,13.0,15.0,17.0,22.0,24.0,26.0,17.0,26.0,82.0
HDF - Challenge Avenir - Saint Quentin - 3ème Chall BM dép 02,2022-03-05,U13 Men 35,BRUYELLE Jonathan,35.0,10.0,12.0,-13.0,14.0,16.0,17.0,12.0,17.0,55.0
HDF - Challenge Avenir - Saint Quentin - 3ème Chall BM dép 02,2022-03-05,U13 Men 35,DOPIERALSKI Noam,27.14,9.0,11.0,13.0,13.0,15.0,-0.0,13.0,15.0,52.0
HDF - Challenge Avenir - Saint Quentin - 3ème Chall BM dép 02,2022-03-05,U13 Men 40,ALLOUIT Augustin,37.82,11.0,13.0,15.0,16.0,17.0,18.0,15.0,18.0,63.0
HDF - Challenge Avenir - Saint Quentin - 3ème Chall BM dép 02,2022-03-05,U13 Men 45,HOUPE Melvin,44.12,11.0,13.0,15.0,20.0,22.0,24.0,15.0,24.0,74.0
HDF - Challenge Avenir - Saint Quentin - 3ème Chall BM dép 02,2022-03-05,U13 Men >73,CAIEZ Kenzo,77.7,13.0,15.0,17.0,26.0,28.0,30.0,17.0,30.0,90.0
