event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Chpt Ligue - Grande-synthe - Champts Ligue HDF U13 Garçons,2023-03-18,U13 Men 35,STASZAK Yanis,34.4,11.0,-13.0,13.0,16.0,17.0,18.0,24.0,35.0,59.0
HDF - Chpt Ligue - Grande-synthe - Champts Ligue HDF U13 Garçons,2023-03-18,U13 Men 35,DECOO Bryan,29.1,11.0,12.0,13.0,14.0,15.0,-16.0,25.0,29.0,54.0
HDF - Chpt Ligue - Grande-synthe - Champts Ligue HDF U13 Garçons,2023-03-18,U13 Men 40,FORESTIER Gaspard,37.8,19.0,-21.0,21.0,23.0,25.0,27.0,40.0,52.0,92.0
HDF - Chpt Ligue - Grande-synthe - Champts Ligue HDF U13 Garçons,2023-03-18,U13 Men 40,BOUCKÉ Luc,36.4,13.0,15.0,-17.0,18.0,20.0,22.0,28.0,42.0,70.0
HDF - Chpt Ligue - Grande-synthe - Champts Ligue HDF U13 Garçons,2023-03-18,U13 Men 40,MASSON Raphael,37.1,8.0,9.0,11.0,10.0,-12.0,-12.0,20.0,0.0,0.0
HDF - Chpt Ligue - Grande-synthe - Champts Ligue HDF U13 Garçons,2023-03-18,U13 Men 45,CAESEMAEKER Aaron,42.0,30.0,32.0,34.0,41.0,43.0,45.0,66.0,88.0,154.0
HDF - Chpt Ligue - Grande-synthe - Champts Ligue HDF U13 Garçons,2023-03-18,U13 Men 45,LECOMTE Noa,44.8,19.0,21.0,23.0,29.0,31.0,-33.0,44.0,60.0,104.0
HDF - Chpt Ligue - Grande-synthe - Champts Ligue HDF U13 Garçons,2023-03-18,U13 Men 45,DESCHRYVER Oscar,42.0,20.0,21.0,23.0,24.0,26.0,28.0,44.0,54.0,98.0
HDF - Chpt Ligue - Grande-synthe - Champts Ligue HDF U13 Garçons,2023-03-18,U13 Men 45,DEWALLY Enzo,44.2,19.0,21.0,23.0,20.0,22.0,24.0,44.0,46.0,90.0
HDF - Chpt Ligue - Grande-synthe - Champts Ligue HDF U13 Garçons,2023-03-18,U13 Men 49,MONIER Thibaut,47.8,31.0,33.0,35.0,41.0,43.0,45.0,68.0,88.0,156.0
HDF - Chpt Ligue - Grande-synthe - Champts Ligue HDF U13 Garçons,2023-03-18,U13 Men 55,ALLAYS RAMACKERS Enguerrand,54.8,38.0,39.0,41.0,48.0,50.0,52.0,80.0,102.0,182.0
HDF - Chpt Ligue - Grande-synthe - Champts Ligue HDF U13 Garçons,2023-03-18,U13 Men 55,SADORGE Soan,50.2,30.0,32.0,33.0,40.0,42.0,43.0,65.0,85.0,150.0
HDF - Chpt Ligue - Grande-synthe - Champts Ligue HDF U13 Garçons,2023-03-18,U13 Men 61,TILLIEZ Noë,58.3,19.0,21.0,23.0,25.0,27.0,29.0,44.0,56.0,100.0
HDF - Chpt Ligue - Grande-synthe - Champts Ligue HDF U13 Garçons,2023-03-18,U13 Men 61,BOUCKÉ Jean,58.0,13.0,15.0,17.0,21.0,23.0,25.0,32.0,48.0,80.0
HDF - Chpt Ligue - Grande-synthe - Champts Ligue HDF U13 Garçons,2023-03-18,U13 Men 73,GOURGUECHON ALLART Elie,68.4,40.0,42.0,-44.0,45.0,47.0,-49.0,82.0,92.0,174.0
HDF - Chpt Ligue - Grande-synthe - Champts Ligue HDF U13 Garçons,2023-03-18,U13 Men 73,WAHL Timeo,68.8,26.0,28.0,-30.0,37.0,39.0,41.0,54.0,80.0,134.0
HDF - Chpt Ligue - Grande-synthe - Champts Ligue HDF U13 Garçons,2023-03-18,U13 Men 73,DAVID Ethan,68.3,22.0,24.0,26.0,32.0,34.0,36.0,50.0,70.0,120.0
HDF - Chpt Ligue - Grande-synthe - Champts Ligue HDF U13 Garçons,2023-03-18,U13 Men 73,PETIT Eliot,70.8,22.0,24.0,26.0,30.0,32.0,34.0,50.0,66.0,116.0
HDF - Chpt Ligue - Grande-synthe - Champts Ligue HDF U13 Garçons,2023-03-18,U13 Men 73,MOUZER Ilan,71.8,19.0,21.0,23.0,28.0,30.0,-32.0,44.0,58.0,102.0
HDF - Chpt Ligue - Grande-synthe - Champts Ligue HDF U13 Garçons,2023-03-18,U13 Men 73,LAFFILEZ Esteban,67.8,20.0,22.0,-24.0,23.0,25.0,-27.0,42.0,48.0,90.0
HDF - Chpt Ligue - Grande-synthe - Champts Ligue HDF U13 Garçons,2023-03-18,U13 Men >73,LEBLANC Lucas,78.1,32.0,34.0,36.0,32.0,-34.0,34.0,70.0,66.0,136.0
HDF - Chpt Ligue - Grande-synthe - Champts Ligue HDF U13 Garçons,2023-03-18,U13 Men >73,CAIEZ Kenzo,84.3,29.0,31.0,33.0,33.0,35.0,-37.0,64.0,68.0,132.0
HDF - Chpt Ligue - Grande-synthe - Champts Ligue HDF U13 Garçons,2023-03-18,U13 Men >73,VANDEWATTYNE Arthur,81.5,22.0,24.0,-26.0,33.0,-35.0,35.0,46.0,68.0,114.0
