event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
AURA - Chpt Province - L'arbresle - L' Arbresle - 2eme Plateau Filles Seniors,2024-03-16,SEN Women 45,MOREAU Élisabeth,43.5,54.0,-56.0,56.0,69.0,-71.0,-71.0,56.0,69.0,125.0
AURA - Chpt Province - L'arbresle - L' Arbresle - 2eme Plateau Filles Seniors,2024-03-16,SEN Women 45,PRIMEL Laetitia,43.65,43.0,45.0,46.0,56.0,59.0,-60.0,46.0,59.0,105.0
AURA - Chpt Province - L'arbresle - L' Arbresle - 2eme Plateau Filles Seniors,2024-03-16,SEN Women 55,VALLUCHE Sandra,54.58,63.0,66.0,-68.0,79.0,-84.0,-0.0,66.0,79.0,145.0
AURA - Chpt Province - L'arbresle - L' Arbresle - 2eme Plateau Filles Seniors,2024-03-16,SEN Women 55,SCHILLACI Emmanuelle,54.07,59.0,-62.0,-63.0,73.0,77.0,-79.0,59.0,77.0,136.0
AURA - Chpt Province - L'arbresle - L' Arbresle - 2eme Plateau Filles Seniors,2024-03-16,SEN Women 55,LAMBERT Lise,52.8,54.0,-57.0,-57.0,72.0,76.0,-79.0,54.0,76.0,130.0
AURA - Chpt Province - L'arbresle - L' Arbresle - 2eme Plateau Filles Seniors,2024-03-16,SEN Women 59,COUDERT Flore,58.54,-70.0,-70.0,70.0,85.0,90.0,-93.0,70.0,90.0,160.0
AURA - Chpt Province - L'arbresle - L' Arbresle - 2eme Plateau Filles Seniors,2024-03-16,SEN Women 59,TARDY Lou-anne,55.97,68.0,70.0,72.0,-80.0,80.0,83.0,72.0,83.0,155.0
AURA - Chpt Province - L'arbresle - L' Arbresle - 2eme Plateau Filles Seniors,2024-03-16,SEN Women 59,MAROUI Salma,59.0,-54.0,54.0,-57.0,78.0,-81.0,-81.0,54.0,78.0,132.0
AURA - Chpt Province - L'arbresle - L' Arbresle - 2eme Plateau Filles Seniors,2024-03-16,SEN Women 59,LAREYNIE Pauline,58.83,-52.0,52.0,-55.0,75.0,78.0,-80.0,52.0,78.0,130.0
AURA - Chpt Province - L'arbresle - L' Arbresle - 2eme Plateau Filles Seniors,2024-03-16,SEN Women 59,MAYET Lisa,57.93,54.0,56.0,-58.0,-70.0,71.0,-73.0,56.0,71.0,127.0
AURA - Chpt Province - L'arbresle - L' Arbresle - 2eme Plateau Filles Seniors,2024-03-16,SEN Women 59,CUZIN Manon,56.84,50.0,52.0,-54.0,60.0,-63.0,-65.0,52.0,60.0,112.0
AURA - Chpt Province - L'arbresle - L' Arbresle - 2eme Plateau Filles Seniors,2024-03-16,SEN Women 59,KHERRAF Lea,58.22,48.0,51.0,-53.0,60.0,-63.0,-63.0,51.0,60.0,111.0
AURA - Chpt Province - L'arbresle - L' Arbresle - 2eme Plateau Filles Seniors,2024-03-16,SEN Women 59,VATINEL Anais,57.88,51.0,-54.0,-55.0,-66.0,-67.0,-67.0,51.0,-66.0,0.0
AURA - Chpt Province - L'arbresle - L' Arbresle - 2eme Plateau Filles Seniors,2024-03-16,SEN Women 59,MOUNIER Camille,58.33,-70.0,-72.0,-72.0,-0.0,-0.0,-0.0,-70.0,-0.0,0.0
AURA - Chpt Province - L'arbresle - L' Arbresle - 2eme Plateau Filles Seniors,2024-03-16,SEN Women 71,SAINT AIME Sarah,65.48,80.0,-83.0,83.0,95.0,-100.0,100.0,83.0,100.0,183.0
AURA - Chpt Province - L'arbresle - L' Arbresle - 2eme Plateau Filles Seniors,2024-03-16,SEN Women 71,GUILLOT Clara,71.0,74.0,-77.0,77.0,92.0,95.0,98.0,77.0,98.0,175.0
AURA - Chpt Province - L'arbresle - L' Arbresle - 2eme Plateau Filles Seniors,2024-03-16,SEN Women 71,RECH Charline,68.99,72.0,-75.0,-75.0,-92.0,92.0,-95.0,72.0,92.0,164.0
