event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - Challenge Avenir - Langres (haute-marne - 052),2022-11-18,U13 Men 35,BONNENFANT Marlon,33.5,-15.0,15.0,17.0,17.0,-19.0,19.0,17.0,19.0,36.0
GE - Challenge Avenir - Langres (haute-marne - 052),2022-11-18,U13 Men 61,SEGUIN Timeo,55.3,12.0,14.0,-15.0,14.0,16.0,18.0,14.0,18.0,32.0
GE - Challenge Avenir - Langres (haute-marne - 052),2022-11-18,U13 Women 35,BESANCENOT Juliette,29.9,15.0,17.0,19.0,19.0,21.0,23.0,19.0,23.0,42.0
GE - Challenge Avenir - Langres (haute-marne - 052),2022-11-18,U13 Women 45,RAILLARD Lucie,40.8,15.0,17.0,19.0,17.0,19.0,21.0,19.0,21.0,40.0
GE - Challenge Avenir - Langres (haute-marne - 052),2022-11-18,U13 Women 71,KOCH Melody,70.6,12.0,14.0,16.0,15.0,17.0,19.0,16.0,19.0,35.0
GE - Challenge Avenir - Langres (haute-marne - 052),2022-11-18,U13 Women >71,DOUMBIA Emna-kady,93.1,-12.0,12.0,14.0,15.0,17.0,19.0,14.0,19.0,33.0
GE - Challenge Avenir - Langres (haute-marne - 052),2022-11-18,U15 Women 49,SIKORA Celeste,47.7,26.0,-30.0,30.0,30.0,35.0,39.0,30.0,39.0,69.0
GE - Challenge Avenir - Langres (haute-marne - 052),2022-11-18,U15 Women 55,ROUSSEL Naomie,53.9,30.0,34.0,-36.0,35.0,40.0,43.0,34.0,43.0,77.0
GE - Challenge Avenir - Langres (haute-marne - 052),2022-11-18,U15 Women 49,SIKORA Celeste,47.7,26.0,-30.0,30.0,30.0,35.0,39.0,30.0,39.0,69.0
GE - Challenge Avenir - Langres (haute-marne - 052),2022-11-18,U15 Women 55,ROUSSEL Naomie,53.9,30.0,34.0,-36.0,35.0,40.0,43.0,34.0,43.0,77.0
GE - Challenge Avenir - Langres (haute-marne - 052),2022-11-18,U15 Men 55,BONNENFANT Aaron,54.8,35.0,40.0,44.0,-40.0,40.0,43.0,44.0,43.0,87.0
GE - Challenge Avenir - Langres (haute-marne - 052),2022-11-18,U17 Men 61,BLAISON Paul,55.3,30.0,34.0,36.0,35.0,40.0,44.0,36.0,44.0,80.0
GE - Challenge Avenir - Langres (haute-marne - 052),2022-11-18,U20 Men >109,FLOQUET Louison,121.0,70.0,75.0,80.0,90.0,95.0,101.0,80.0,101.0,181.0
GE - Challenge Avenir - Langres (haute-marne - 052),2022-11-18,U15 Men 55,BONNENFANT Aaron,54.8,35.0,40.0,44.0,-40.0,40.0,43.0,44.0,43.0,87.0
GE - Challenge Avenir - Langres (haute-marne - 052),2022-11-18,U17 Men 61,BLAISON Paul,55.3,30.0,34.0,36.0,35.0,40.0,44.0,36.0,44.0,80.0
GE - Challenge Avenir - Langres (haute-marne - 052),2022-11-18,U20 Men >109,FLOQUET Louison,121.0,70.0,75.0,80.0,90.0,95.0,101.0,80.0,101.0,181.0
