event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
BRE - Challenge Avenir - Vannes - Avenir 2 U15 U17 Masters Homme,2024-02-18,U15 Men 49,GUILLEMETTE Léo,45.9,23.0,27.0,-31.0,38.0,40.0,45.0,27.0,45.0,72.0
BRE - Challenge Avenir - Vannes - Avenir 2 U15 U17 Masters Homme,2024-02-18,U15 Men 49,BRIVOAL Antoine,35.5,22.0,24.0,25.0,25.0,28.0,-31.0,25.0,28.0,53.0
BRE - Challenge Avenir - Vannes - Avenir 2 U15 U17 Masters Homme,2024-02-18,U15 Men 49,VANBEUGHEN Soren,41.0,14.0,15.0,-19.0,16.0,19.0,21.0,15.0,21.0,36.0
BRE - Challenge Avenir - Vannes - Avenir 2 U15 U17 Masters Homme,2024-02-18,U15 Men 55,GUILLEMETTE Roman,52.9,23.0,27.0,31.0,-38.0,38.0,-40.0,31.0,38.0,69.0
BRE - Challenge Avenir - Vannes - Avenir 2 U15 U17 Masters Homme,2024-02-18,U17 Men 73,NANEISHVILI Nikoloz,73.0,50.0,55.0,60.0,65.0,70.0,-71.0,60.0,70.0,130.0
BRE - Challenge Avenir - Vannes - Avenir 2 U15 U17 Masters Homme,2024-02-18,U17 Men 73,JUNG Lucas,69.4,42.0,45.0,-50.0,55.0,60.0,63.0,45.0,63.0,108.0
BRE - Challenge Avenir - Vannes - Avenir 2 U15 U17 Masters Homme,2024-02-18,U17 Men 81,GUELT Louis,80.1,50.0,55.0,60.0,62.0,67.0,70.0,60.0,70.0,130.0
BRE - Challenge Avenir - Vannes - Avenir 2 U15 U17 Masters Homme,2024-02-18,SEN Men 73,RODET Philippe,72.7,43.0,45.0,48.0,55.0,60.0,63.0,48.0,63.0,111.0
BRE - Challenge Avenir - Vannes - Avenir 2 U15 U17 Masters Homme,2024-02-18,SEN Men 81,HOUET Bernard,80.8,35.0,-38.0,38.0,40.0,45.0,-0.0,38.0,45.0,83.0
BRE - Challenge Avenir - Vannes - Avenir 2 U15 U17 Masters Homme,2024-02-18,SEN Men 89,ANBAR Olivier,81.9,50.0,-57.0,60.0,55.0,62.0,-67.0,60.0,62.0,122.0
BRE - Challenge Avenir - Vannes - Avenir 2 U15 U17 Masters Homme,2024-02-18,SEN Men 89,VAN-LANDSCHOOT Philippe,82.8,49.0,-53.0,-53.0,67.0,70.0,-73.0,49.0,70.0,119.0
BRE - Challenge Avenir - Vannes - Avenir 2 U15 U17 Masters Homme,2024-02-18,SEN Men 96,BAURAIN Rudy,91.9,100.0,-105.0,-105.0,115.0,-120.0,-122.0,100.0,115.0,215.0
