event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
NDIE - autre - Dorlisheim - Championnat de France des équipes de ligue,2023-04-22,U15 Men 61,DESMASURES Pierre,58.4,57.0,60.0,-62.0,68.0,71.0,-73.0,60.0,71.0,131.0
NDIE - autre - Dorlisheim - Championnat de France des équipes de ligue,2023-04-22,U15 Men 67,JARDIN Lucas,61.2,65.0,68.0,70.0,73.0,-77.0,77.0,70.0,77.0,147.0
NDIE - autre - Dorlisheim - Championnat de France des équipes de ligue,2023-04-22,U17 Men 55,DELAMOTTE Lukas,52.2,60.0,63.0,65.0,82.0,85.0,-87.0,65.0,85.0,150.0
NDIE - autre - Dorlisheim - Championnat de France des équipes de ligue,2023-04-22,U20 Men 67,BOHEME Théo,64.5,60.0,65.0,-70.0,-78.0,78.0,-85.0,65.0,78.0,143.0
NDIE - autre - Dorlisheim - Championnat de France des équipes de ligue,2023-04-22,U20 Men 81,TRIBEHOU Devon,73.1,70.0,75.0,-78.0,-80.0,80.0,85.0,75.0,85.0,160.0
NDIE - autre - Dorlisheim - Championnat de France des équipes de ligue,2023-04-22,U20 Men 109,JAME Mathéo,107.0,83.0,86.0,-90.0,100.0,-105.0,105.0,86.0,105.0,191.0
NDIE - autre - Dorlisheim - Championnat de France des équipes de ligue,2023-04-22,U15 Women 55,HANOCQUE Astrid,49.5,48.0,-51.0,-51.0,57.0,60.0,-63.0,48.0,60.0,108.0
NDIE - autre - Dorlisheim - Championnat de France des équipes de ligue,2023-04-22,U15 Women 64,RENAULT Alice,59.5,40.0,42.0,44.0,50.0,-52.0,52.0,44.0,52.0,96.0
NDIE - autre - Dorlisheim - Championnat de France des équipes de ligue,2023-04-22,U17 Women 55,LEMÉ Youna,53.2,63.0,65.0,67.0,77.0,80.0,-82.0,67.0,80.0,147.0
NDIE - autre - Dorlisheim - Championnat de France des équipes de ligue,2023-04-22,U20 Women 59,BRASSART Alyssa,58.9,56.0,59.0,62.0,67.0,70.0,73.0,62.0,73.0,135.0
NDIE - autre - Dorlisheim - Championnat de France des équipes de ligue,2023-04-22,U20 Women 64,MICHEL Maelyn,60.6,77.0,80.0,82.0,92.0,95.0,-98.0,82.0,95.0,177.0
NDIE - autre - Dorlisheim - Championnat de France des équipes de ligue,2023-04-22,U20 Women 64,GODU Lou-anne,61.6,56.0,59.0,62.0,75.0,78.0,81.0,62.0,81.0,143.0
