event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - Challenge Avenir + Grand Prix - Brumath - Bas-Rhin - SENIORS FEM,2023-06-03,SEN F 55,FEILLARD Lea,53.6,43.0,46.0,-48.0,57.0,60.0,63.0,46.0,63.0,109.0
GE - Challenge Avenir + Grand Prix - Brumath - Bas-Rhin - SENIORS FEM,2023-06-03,SEN F 55,HERZIG Marion,53.3,30.0,33.0,34.0,40.0,43.0,45.0,34.0,45.0,79.0
GE - Challenge Avenir + Grand Prix - Brumath - Bas-Rhin - SENIORS FEM,2023-06-03,SEN F 59,CORBETHAU Eva,58.4,56.0,59.0,61.0,72.0,75.0,-78.0,61.0,75.0,136.0
GE - Challenge Avenir + Grand Prix - Brumath - Bas-Rhin - SENIORS FEM,2023-06-03,SEN F 59,STRZODA Lina,58.7,52.0,56.0,58.0,66.0,-70.0,70.0,58.0,70.0,128.0
GE - Challenge Avenir + Grand Prix - Brumath - Bas-Rhin - SENIORS FEM,2023-06-03,SEN F 59,BAUER Celine,56.6,31.0,34.0,38.0,43.0,-47.0,50.0,38.0,50.0,88.0
GE - Challenge Avenir + Grand Prix - Brumath - Bas-Rhin - SENIORS FEM,2023-06-03,SEN F 59,EHRHARDT Audrey,56.1,-28.0,-29.0,-30.0,-33.0,33.0,35.0,0.0,35.0,0.0
GE - Challenge Avenir + Grand Prix - Brumath - Bas-Rhin - SENIORS FEM,2023-06-03,SEN F 64,CORLOBE-PHOL Melanie,61.8,44.0,-47.0,-47.0,55.0,-60.0,60.0,44.0,60.0,104.0
GE - Challenge Avenir + Grand Prix - Brumath - Bas-Rhin - SENIORS FEM,2023-06-03,SEN F 64,SCHRENCK Maryline,61.2,25.0,26.0,27.0,31.0,32.0,33.0,27.0,33.0,60.0
GE - Challenge Avenir + Grand Prix - Brumath - Bas-Rhin - SENIORS FEM,2023-06-03,SEN F 71,KUSS BILDSTEIN Isabelle,66.0,-40.0,40.0,44.0,53.0,56.0,59.0,44.0,59.0,103.0
GE - Challenge Avenir + Grand Prix - Brumath - Bas-Rhin - SENIORS FEM,2023-06-03,SEN F 71,LANGLOIS Natacha,67.7,35.0,38.0,40.0,48.0,52.0,-54.0,40.0,52.0,92.0
GE - Challenge Avenir + Grand Prix - Brumath - Bas-Rhin - SENIORS FEM,2023-06-03,SEN F 81,CERDAN Margot,80.3,68.0,72.0,-77.0,90.0,95.0,-100.0,72.0,95.0,167.0
GE - Challenge Avenir + Grand Prix - Brumath - Bas-Rhin - SENIORS FEM,2023-06-03,SEN F 81,THOMAS Evelyne,79.2,45.0,-48.0,48.0,55.0,59.0,62.0,48.0,62.0,110.0
