event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - 3ème Challenge Avenir U10/U13 - Comines (Secteur Lillois),2024-04-24,U10 Men ,NOYELLE Manoa,77.5,16.0,18.0,-20.0,20.0,22.0,24.0,18.0,24.0,42.0
HDF - 3ème Challenge Avenir U10/U13 - Comines (Secteur Lillois),2024-04-24,U10 Men ,SERROUT LE CARRE Yovan,27.66,14.0,-16.0,16.0,18.0,20.0,21.0,16.0,21.0,37.0
HDF - 3ème Challenge Avenir U10/U13 - Comines (Secteur Lillois),2024-04-24,U10 Men ,CORDEIRO Maxence,28.45,5.0,7.0,-9.0,7.0,9.0,-11.0,7.0,9.0,16.0
HDF - 3ème Challenge Avenir U10/U13 - Comines (Secteur Lillois),2024-04-24,U13 Men 35,DELABRE Leo,32.96,14.0,15.0,17.0,22.0,-24.0,24.0,17.0,24.0,41.0
HDF - 3ème Challenge Avenir U10/U13 - Comines (Secteur Lillois),2024-04-24,U13 Men 45,CORDEIRO Clement,43.84,16.0,18.0,20.0,20.0,22.0,24.0,20.0,24.0,44.0
HDF - 3ème Challenge Avenir U10/U13 - Comines (Secteur Lillois),2024-04-24,U13 Men 55,DEDECKER Mathéo,49.5,27.0,29.0,31.0,37.0,39.0,-41.0,31.0,39.0,70.0
HDF - 3ème Challenge Avenir U10/U13 - Comines (Secteur Lillois),2024-04-24,U13 Men 67,TILLIEZ Noë,63.98,25.0,27.0,28.0,35.0,37.0,39.0,28.0,39.0,67.0
HDF - 3ème Challenge Avenir U10/U13 - Comines (Secteur Lillois),2024-04-24,U10 Women ,BEHAGUE Elya,27.5,11.0,13.0,-15.0,18.0,20.0,21.0,13.0,21.0,34.0
HDF - 3ème Challenge Avenir U10/U13 - Comines (Secteur Lillois),2024-04-24,U13 Women 35,RHAMDAMI-KALLIFA Khadidja,32.2,17.0,19.0,-21.0,25.0,27.0,-29.0,19.0,27.0,46.0
HDF - 3ème Challenge Avenir U10/U13 - Comines (Secteur Lillois),2024-04-24,U13 Women 40,DECORTE-DELHAIE Leonie,39.34,16.0,18.0,-20.0,24.0,26.0,-28.0,18.0,26.0,44.0
HDF - 3ème Challenge Avenir U10/U13 - Comines (Secteur Lillois),2024-04-24,U13 Women 49,DODRE Mae,49.0,34.0,36.0,38.0,44.0,-46.0,46.0,38.0,46.0,84.0
HDF - 3ème Challenge Avenir U10/U13 - Comines (Secteur Lillois),2024-04-24,U13 Women 49,DELDYCKE Victoire,48.22,14.0,16.0,18.0,20.0,22.0,-24.0,18.0,22.0,40.0
HDF - 3ème Challenge Avenir U10/U13 - Comines (Secteur Lillois),2024-04-24,U13 Women 55,VERON Mailine,55.0,22.0,-23.0,23.0,30.0,32.0,34.0,23.0,34.0,57.0
HDF - 3ème Challenge Avenir U10/U13 - Comines (Secteur Lillois),2024-04-24,U13 Women 64,FONTENELLE Chloe,60.26,42.0,-44.0,44.0,56.0,-58.0,-58.0,44.0,56.0,100.0
HDF - 3ème Challenge Avenir U10/U13 - Comines (Secteur Lillois),2024-04-24,U13 Women 71,THIRY Cheyenne,64.68,26.0,-28.0,-28.0,-34.0,34.0,36.0,26.0,36.0,62.0
