event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
NDIE - Challenge Avenir - Caen - 1er,2022-10-01,U15 Men 55,DESMASURES Pierre,53.6,27.0,30.0,35.0,30.0,33.0,38.0,35.0,38.0,73.0
NDIE - Challenge Avenir - Caen - 1er,2022-10-01,U15 Men 61,JARDIN Lucas,60.0,47.0,-50.0,50.0,58.0,61.0,64.0,50.0,64.0,114.0
NDIE - Challenge Avenir - Caen - 1er,2022-10-01,U15 Men 61,COURMONT Lukas,55.2,18.0,20.0,21.0,20.0,22.0,24.0,21.0,24.0,45.0
NDIE - Challenge Avenir - Caen - 1er,2022-10-01,U15 Men 67,CARON Noa,63.4,17.0,19.0,20.0,23.0,25.0,27.0,20.0,27.0,47.0
NDIE - Challenge Avenir - Caen - 1er,2022-10-01,U15 Men 89,MARION Gabin,84.9,15.0,18.0,-20.0,18.0,20.0,-22.0,18.0,20.0,38.0
NDIE - Challenge Avenir - Caen - 1er,2022-10-01,U17 Men 55,DELAMOTTE Lukas,49.7,40.0,43.0,45.0,48.0,52.0,-55.0,45.0,52.0,97.0
NDIE - Challenge Avenir - Caen - 1er,2022-10-01,U20 Men 67,SÉFRIOUI Théo,64.4,40.0,45.0,50.0,60.0,65.0,70.0,50.0,70.0,120.0
NDIE - Challenge Avenir - Caen - 1er,2022-10-01,U20 Men 73,SUDROT Armans,68.3,38.0,41.0,45.0,48.0,52.0,-56.0,45.0,52.0,97.0
NDIE - Challenge Avenir - Caen - 1er,2022-10-01,U20 Men 89,SELHOUMI Nasser,83.0,40.0,45.0,-50.0,50.0,60.0,70.0,45.0,70.0,115.0
NDIE - Challenge Avenir - Caen - 1er,2022-10-01,U20 Men 89,BOULLAND Lilian,82.7,-45.0,-45.0,45.0,52.0,58.0,62.0,45.0,62.0,107.0
NDIE - Challenge Avenir - Caen - 1er,2022-10-01,SEN Men 73,DELAMOTTE Andy,72.1,65.0,70.0,75.0,86.0,92.0,-97.0,75.0,92.0,167.0
NDIE - Challenge Avenir - Caen - 1er,2022-10-01,SEN Men 73,MONAHAN James,71.7,65.0,70.0,72.0,88.0,-91.0,91.0,72.0,91.0,163.0
NDIE - Challenge Avenir - Caen - 1er,2022-10-01,SEN Men 73,SAUVOUREL Elian,69.7,65.0,70.0,-75.0,80.0,85.0,90.0,70.0,90.0,160.0
NDIE - Challenge Avenir - Caen - 1er,2022-10-01,SEN Men 73,FREBOURG Guillaume,71.0,50.0,54.0,57.0,67.0,72.0,76.0,57.0,76.0,133.0
NDIE - Challenge Avenir - Caen - 1er,2022-10-01,SEN Men 81,MÉNARD Axel,75.7,73.0,76.0,-80.0,95.0,100.0,-105.0,76.0,100.0,176.0
NDIE - Challenge Avenir - Caen - 1er,2022-10-01,SEN Men 81,LALLEMAND Christopher,77.2,58.0,60.0,65.0,-75.0,75.0,80.0,65.0,80.0,145.0
NDIE - Challenge Avenir - Caen - 1er,2022-10-01,SEN Men 81,SIEPEN Charles,80.1,-57.0,60.0,63.0,70.0,75.0,80.0,63.0,80.0,143.0
NDIE - Challenge Avenir - Caen - 1er,2022-10-01,SEN Men 81,VARLAMOFF-PERON Anthony,73.4,40.0,45.0,48.0,50.0,60.0,65.0,48.0,65.0,113.0
NDIE - Challenge Avenir - Caen - 1er,2022-10-01,SEN Men 89,DUBOC Laurent,84.5,70.0,75.0,78.0,93.0,98.0,102.0,78.0,102.0,180.0
NDIE - Challenge Avenir - Caen - 1er,2022-10-01,SEN Men 89,SEBBAH Ludovic,84.7,67.0,72.0,75.0,85.0,-0.0,-0.0,75.0,85.0,160.0
NDIE - Challenge Avenir - Caen - 1er,2022-10-01,SEN Men 96,ANNE Cyrille,95.6,74.0,78.0,82.0,105.0,-110.0,110.0,82.0,110.0,192.0
NDIE - Challenge Avenir - Caen - 1er,2022-10-01,SEN Men 96,FRIBOULET Léo,94.1,50.0,55.0,-58.0,65.0,70.0,75.0,55.0,75.0,130.0
NDIE - Challenge Avenir - Caen - 1er,2022-10-01,SEN Men 102,SOUSA Jose,98.2,70.0,-74.0,-75.0,86.0,91.0,-95.0,70.0,91.0,161.0
NDIE - Challenge Avenir - Caen - 1er,2022-10-01,SEN Men 102,BERGOT Jerome,98.6,60.0,65.0,70.0,80.0,83.0,-85.0,70.0,83.0,153.0
NDIE - Challenge Avenir - Caen - 1er,2022-10-01,SEN Men >109,LELIÈVRE Benjamin,134.9,72.0,-80.0,-82.0,92.0,-0.0,-0.0,72.0,92.0,164.0
