event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
BFC - REG 1 - Avallon - Plateau 3 Homme,2023-10-07,U15 Men 67,DURIC Adis,62.9,55.0,59.0,-63.0,67.0,71.0,-75.0,59.0,71.0,130.0
BFC - REG 1 - Avallon - Plateau 3 Homme,2023-10-07,U17 Men 67,MARTIN Gabriel,65.8,89.0,94.0,-98.0,111.0,-116.0,-116.0,94.0,111.0,205.0
BFC - REG 1 - Avallon - Plateau 3 Homme,2023-10-07,U17 Men 89,KERKENI Noam,82.0,68.0,-72.0,73.0,85.0,88.0,-93.0,73.0,88.0,161.0
BFC - REG 1 - Avallon - Plateau 3 Homme,2023-10-07,U17 Men 89,SCHNEIDER Jacques,87.7,57.0,61.0,65.0,78.0,82.0,86.0,65.0,86.0,151.0
BFC - REG 1 - Avallon - Plateau 3 Homme,2023-10-07,U20 Men 67,VIGNERESSE Erwan,65.4,75.0,79.0,-84.0,95.0,101.0,-106.0,79.0,101.0,180.0
BFC - REG 1 - Avallon - Plateau 3 Homme,2023-10-07,U20 Men 67,SIMARD--FERNANDES Mathis,61.7,64.0,68.0,-72.0,84.0,89.0,-94.0,68.0,89.0,157.0
BFC - REG 1 - Avallon - Plateau 3 Homme,2023-10-07,U20 Men 67,BARILLOT Clement,64.4,50.0,56.0,-65.0,-85.0,85.0,94.0,56.0,94.0,150.0
BFC - REG 1 - Avallon - Plateau 3 Homme,2023-10-07,U20 Men >109,VINCENT Gaetan,111.3,90.0,-95.0,-100.0,120.0,-127.0,127.0,90.0,127.0,217.0
BFC - REG 1 - Avallon - Plateau 3 Homme,2023-10-07,SEN Men 67,MARIE Sullivan,66.7,-92.0,92.0,-96.0,-107.0,108.0,111.0,92.0,111.0,203.0
BFC - REG 1 - Avallon - Plateau 3 Homme,2023-10-07,SEN Men 67,LABBE Yohan,64.3,55.0,58.0,61.0,72.0,76.0,-80.0,61.0,76.0,137.0
BFC - REG 1 - Avallon - Plateau 3 Homme,2023-10-07,SEN Men 73,DI CATERINA Jerome,70.2,45.0,50.0,53.0,60.0,65.0,70.0,53.0,70.0,123.0
BFC - REG 1 - Avallon - Plateau 3 Homme,2023-10-07,SEN Men 81,MIELLE Louis,74.6,62.0,68.0,73.0,87.0,92.0,-100.0,73.0,92.0,165.0
BFC - REG 1 - Avallon - Plateau 3 Homme,2023-10-07,SEN Men 89,MALBEC Arthur,81.5,80.0,84.0,88.0,100.0,104.0,-107.0,88.0,104.0,192.0
BFC - REG 1 - Avallon - Plateau 3 Homme,2023-10-07,SEN Men 96,LANGE Jérémy,89.8,90.0,94.0,-98.0,105.0,110.0,-113.0,94.0,110.0,204.0
BFC - REG 1 - Avallon - Plateau 3 Homme,2023-10-07,SEN Men 96,OUENICH Ahmed,95.8,80.0,85.0,-90.0,111.0,114.0,-117.0,85.0,114.0,199.0
