event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
REU - Chpt Province - Saint paul - REU-Chptprovince-SaintPaul-Sénior,2024-03-17,U15 Men 49,ESSOB Noah,40.2,25.0,30.0,-35.0,35.0,40.0,43.0,30.0,43.0,73.0
REU - Chpt Province - Saint paul - REU-Chptprovince-SaintPaul-Sénior,2024-03-17,U17 Men 61,MAZEAU Lucas,60.0,40.0,45.0,50.0,50.0,55.0,60.0,50.0,60.0,110.0
REU - Chpt Province - Saint paul - REU-Chptprovince-SaintPaul-Sénior,2024-03-17,U20 Men 55,ESSOB Alexandre,49.0,50.0,55.0,-60.0,60.0,65.0,-70.0,55.0,65.0,120.0
REU - Chpt Province - Saint paul - REU-Chptprovince-SaintPaul-Sénior,2024-03-17,U20 Men 61,DEMEILLERS Matis,60.0,-71.0,71.0,-75.0,87.0,94.0,-100.0,71.0,94.0,165.0
REU - Chpt Province - Saint paul - REU-Chptprovince-SaintPaul-Sénior,2024-03-17,U20 Men 96,RICHARD Damien,90.0,95.0,-100.0,-100.0,110.0,115.0,-120.0,95.0,115.0,210.0
REU - Chpt Province - Saint paul - REU-Chptprovince-SaintPaul-Sénior,2024-03-17,SEN Men 55,ESSOB Etienne,54.7,80.0,-85.0,-87.0,-95.0,95.0,-100.0,80.0,95.0,175.0
REU - Chpt Province - Saint paul - REU-Chptprovince-SaintPaul-Sénior,2024-03-17,SEN Men 67,TAYER Kenzie,65.5,100.0,-105.0,-105.0,120.0,126.0,-131.0,100.0,126.0,226.0
REU - Chpt Province - Saint paul - REU-Chptprovince-SaintPaul-Sénior,2024-03-17,SEN Men 73,LEFEVRE Jérome,72.0,103.0,109.0,-114.0,133.0,137.0,-140.0,109.0,137.0,246.0
REU - Chpt Province - Saint paul - REU-Chptprovince-SaintPaul-Sénior,2024-03-17,SEN Men 73,DAGARD Eric,72.3,-87.0,87.0,-92.0,105.0,-110.0,113.0,87.0,113.0,200.0
REU - Chpt Province - Saint paul - REU-Chptprovince-SaintPaul-Sénior,2024-03-17,SEN Men 73,GAILLAC Eric,70.5,77.0,84.0,90.0,90.0,98.0,-101.0,90.0,98.0,188.0
REU - Chpt Province - Saint paul - REU-Chptprovince-SaintPaul-Sénior,2024-03-17,SEN Men 73,DOUYERE Stéphane,71.9,76.0,80.0,-84.0,95.0,-100.0,-100.0,80.0,95.0,175.0
REU - Chpt Province - Saint paul - REU-Chptprovince-SaintPaul-Sénior,2024-03-17,SEN Men 81,ABADIE Thomas,81.0,87.0,-94.0,94.0,112.0,116.0,-120.0,94.0,116.0,210.0
REU - Chpt Province - Saint paul - REU-Chptprovince-SaintPaul-Sénior,2024-03-17,SEN Men 81,CORREIA Tony,80.0,82.0,86.0,-90.0,-105.0,105.0,-110.0,86.0,105.0,191.0
REU - Chpt Province - Saint paul - REU-Chptprovince-SaintPaul-Sénior,2024-03-17,SEN Men 81,BEVILACQUA Hugo,80.0,120.0,124.0,-127.0,-145.0,-151.0,-151.0,124.0,-145.0,0.0
REU - Chpt Province - Saint paul - REU-Chptprovince-SaintPaul-Sénior,2024-03-17,SEN Men 81,MOKTAR Kalil,74.0,-93.0,-95.0,-95.0,-111.0,-112.0,-112.0,-93.0,-111.0,0.0
REU - Chpt Province - Saint paul - REU-Chptprovince-SaintPaul-Sénior,2024-03-17,SEN Men 89,DIJOUX Vincent,84.2,-92.0,-92.0,92.0,120.0,125.0,-130.0,92.0,125.0,217.0
