event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - 2° J REG (Franconville),2021-12-11,U15 Men 49,ZUGETTA Bryan,43.3,25.0,26.0,-27.0,-32.0,32.0,-35.0,26.0,32.0,58.0
IDF - 2° J REG (Franconville),2021-12-11,U17 Men 49,ZUGETTA Jordan,48.0,26.0,29.0,-31.0,33.0,36.0,-39.0,29.0,36.0,65.0
IDF - 2° J REG (Franconville),2021-12-11,U20 Men 67,CHIVE Valentin,63.3,-57.0,57.0,-62.0,78.0,83.0,-88.0,57.0,83.0,140.0
IDF - 2° J REG (Franconville),2021-12-11,U20 Men >109,TAHRAT Dylan,119.0,85.0,90.0,-95.0,112.0,120.0,-125.0,90.0,120.0,210.0
IDF - 2° J REG (Franconville),2021-12-11,SEN Men 73,RODRIGUEZ Killian,73.0,85.0,90.0,95.0,110.0,-115.0,-115.0,95.0,110.0,205.0
IDF - 2° J REG (Franconville),2021-12-11,SEN Men 81,GILLES Francis,78.4,58.0,-61.0,-62.0,-78.0,78.0,-82.0,58.0,78.0,136.0
IDF - 2° J REG (Franconville),2021-12-11,SEN Men 89,HERREBOUT Marc,87.4,90.0,95.0,-100.0,108.0,112.0,117.0,95.0,117.0,212.0
IDF - 2° J REG (Franconville),2021-12-11,SEN Men 89,LAMY Etienne,84.1,85.0,90.0,-95.0,105.0,-110.0,111.0,90.0,111.0,201.0
IDF - 2° J REG (Franconville),2021-12-11,SEN Men 89,COLIN Bruno,88.4,65.0,69.0,-0.0,98.0,105.0,-0.0,69.0,105.0,174.0
IDF - 2° J REG (Franconville),2021-12-11,SEN Men 89,EHRLACHER Denis,84.0,-70.0,70.0,73.0,95.0,-100.0,100.0,73.0,100.0,173.0
IDF - 2° J REG (Franconville),2021-12-11,SEN Men 89,DESCHAMPS Johan,88.0,68.0,70.0,-73.0,90.0,-95.0,-95.0,70.0,90.0,160.0
IDF - 2° J REG (Franconville),2021-12-11,U15 Women 55,KIMOUCHE Hidaya,53.1,-28.0,30.0,33.0,35.0,40.0,42.0,33.0,42.0,75.0
IDF - 2° J REG (Franconville),2021-12-11,SEN Women 59,COCHET Anne,58.9,35.0,38.0,41.0,55.0,-58.0,58.0,41.0,58.0,99.0
IDF - 2° J REG (Franconville),2021-12-11,SEN Women 64,EBERENA Sylvie,62.2,48.0,50.0,52.0,65.0,67.0,-70.0,52.0,67.0,119.0
IDF - 2° J REG (Franconville),2021-12-11,SEN Women 64,CHIRON Julie,61.3,48.0,-52.0,52.0,60.0,-65.0,65.0,52.0,65.0,117.0
