event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Critérium 2 Dép 59 Hommes CJS,2021-07-03,U15 Men 61,ROOSEBEKE Yanis,56.9,-55.0,55.0,58.0,65.0,70.0,72.0,58.0,72.0,130.0
HDF - Critérium 2 Dép 59 Hommes CJS,2021-07-03,U17 Men 55,FELICIANO Martin,54.7,70.0,73.0,-76.0,90.0,97.0,-100.0,73.0,97.0,170.0
HDF - Critérium 2 Dép 59 Hommes CJS,2021-07-03,U17 Men 61,ALINANT Sebastien,56.8,65.0,69.0,72.0,80.0,85.0,-87.0,72.0,85.0,157.0
HDF - Critérium 2 Dép 59 Hommes CJS,2021-07-03,U17 Men 73,FOURNIER Hugo,69.0,88.0,-92.0,-93.0,112.0,-115.0,-115.0,88.0,112.0,200.0
HDF - Critérium 2 Dép 59 Hommes CJS,2021-07-03,U20 Men 73,BUYSSCHAERT Tristan,67.1,105.0,109.0,-111.0,121.0,-0.0,-0.0,109.0,121.0,230.0
HDF - Critérium 2 Dép 59 Hommes CJS,2021-07-03,SEN Men 73,BUYSSCHAERT Eliott,72.9,85.0,90.0,-95.0,100.0,105.0,110.0,90.0,110.0,200.0
HDF - Critérium 2 Dép 59 Hommes CJS,2021-07-03,SEN Men 81,FOURNIER Louis,74.0,125.0,130.0,-133.0,150.0,155.0,160.0,130.0,160.0,290.0
HDF - Critérium 2 Dép 59 Hommes CJS,2021-07-03,SEN Men 96,DJASSIDJI Willy,93.3,125.0,-130.0,-132.0,152.0,-0.0,-0.0,125.0,152.0,277.0
HDF - Critérium 2 Dép 59 Hommes CJS,2021-07-03,SEN Men 96,FARETIE Sony,91.1,128.0,132.0,-135.0,-155.0,-163.0,-163.0,132.0,-155.0,0.0
HDF - Critérium 2 Dép 59 Hommes CJS,2021-07-03,SEN Men 102,FONTENELLE Vincent,96.1,130.0,-135.0,-135.0,160.0,172.0,-0.0,130.0,172.0,302.0
HDF - Critérium 2 Dép 59 Hommes CJS,2021-07-03,SEN Men 102,MONIER Bruno,98.3,100.0,107.0,112.0,128.0,132.0,137.0,112.0,137.0,249.0
