event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
NDIE - Challenge Avenir - Alençon - 1er,2023-11-18,U15 Men 67,PENCOLE Benjamin,64.4,27.0,30.0,32.0,37.0,41.0,43.0,32.0,43.0,75.0
NDIE - Challenge Avenir - Alençon - 1er,2023-11-18,U17 Men 67,RICHARD Clement,63.8,42.0,45.0,48.0,55.0,-60.0,-62.0,48.0,55.0,103.0
NDIE - Challenge Avenir - Alençon - 1er,2023-11-18,U20 Men 61,TOUZARD Paul,58.1,54.0,57.0,-62.0,70.0,74.0,78.0,57.0,78.0,135.0
NDIE - Challenge Avenir - Alençon - 1er,2023-11-18,U20 Men 73,TRIBEHOU Deven,72.3,80.0,85.0,-90.0,-100.0,-100.0,100.0,85.0,100.0,185.0
NDIE - Challenge Avenir - Alençon - 1er,2023-11-18,U20 Men 102,JAME Mathéo,100.3,-75.0,75.0,80.0,100.0,-107.0,-107.0,80.0,100.0,180.0
NDIE - Challenge Avenir - Alençon - 1er,2023-11-18,SEN Men 67,MADELAINE Sacha,63.5,75.0,79.0,-82.0,95.0,100.0,-105.0,79.0,100.0,179.0
NDIE - Challenge Avenir - Alençon - 1er,2023-11-18,SEN Men 67,BOHEME Théo,65.3,60.0,65.0,68.0,-78.0,81.0,-85.0,68.0,81.0,149.0
NDIE - Challenge Avenir - Alençon - 1er,2023-11-18,SEN Men 67,ANDREU Gilles,66.0,38.0,40.0,43.0,48.0,51.0,55.0,43.0,55.0,98.0
NDIE - Challenge Avenir - Alençon - 1er,2023-11-18,SEN Men 73,LEFORT Maxime,73.0,55.0,60.0,-63.0,75.0,80.0,85.0,60.0,85.0,145.0
NDIE - Challenge Avenir - Alençon - 1er,2023-11-18,SEN Men 73,DARNAULT Wilfrid,72.0,55.0,60.0,-65.0,65.0,70.0,-75.0,60.0,70.0,130.0
NDIE - Challenge Avenir - Alençon - 1er,2023-11-18,SEN Men 73,VANELSTRADE Thibaut,71.9,37.0,40.0,43.0,55.0,60.0,65.0,43.0,65.0,108.0
NDIE - Challenge Avenir - Alençon - 1er,2023-11-18,SEN Men 81,MARIE Kevin,74.6,58.0,62.0,-65.0,80.0,83.0,86.0,62.0,86.0,148.0
NDIE - Challenge Avenir - Alençon - 1er,2023-11-18,SEN Men 81,HAFID Philippe,80.9,60.0,64.0,67.0,80.0,-83.0,-85.0,67.0,80.0,147.0
NDIE - Challenge Avenir - Alençon - 1er,2023-11-18,SEN Men 89,FERNAND Sébastien,84.9,75.0,-79.0,-79.0,96.0,-100.0,-102.0,75.0,96.0,171.0
NDIE - Challenge Avenir - Alençon - 1er,2023-11-18,SEN Men 89,BERTHELIN LE TELLIER Thomas,85.8,50.0,55.0,60.0,60.0,65.0,70.0,60.0,70.0,130.0
NDIE - Challenge Avenir - Alençon - 1er,2023-11-18,SEN Men 96,JAME Jason,95.9,-88.0,88.0,92.0,108.0,113.0,-120.0,92.0,113.0,205.0
NDIE - Challenge Avenir - Alençon - 1er,2023-11-18,SEN Men 96,VILACEQUE Yoann,94.5,73.0,-78.0,78.0,100.0,106.0,-110.0,78.0,106.0,184.0
NDIE - Challenge Avenir - Alençon - 1er,2023-11-18,SEN Men 102,SOUSA Jose,99.9,65.0,70.0,-75.0,85.0,90.0,95.0,70.0,95.0,165.0
NDIE - Challenge Avenir - Alençon - 1er,2023-11-18,SEN Men >109,GUELLE Florian,110.3,93.0,98.0,102.0,120.0,125.0,-130.0,102.0,125.0,227.0
NDIE - Challenge Avenir - Alençon - 1er,2023-11-18,SEN Men >109,RENAULT Theodore,118.0,65.0,70.0,75.0,85.0,90.0,95.0,75.0,95.0,170.0
