event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
NDIE - REG 1 - Giberville - 3ème journée,2022-12-03,U15 Men 61,DESMASURES Pierre,56.0,43.0,45.0,47.0,55.0,58.0,-60.0,47.0,58.0,105.0
NDIE - REG 1 - Giberville - 3ème journée,2022-12-03,U15 Men 89,MARION Gabin,85.9,15.0,19.0,22.0,20.0,25.0,28.0,22.0,28.0,50.0
NDIE - REG 1 - Giberville - 3ème journée,2022-12-03,U20 Men 73,SUDROT Armans,71.6,52.0,56.0,-60.0,60.0,65.0,69.0,56.0,69.0,125.0
NDIE - REG 1 - Giberville - 3ème journée,2022-12-03,SEN Men 61,DUVAL Bernard,59.7,27.0,-31.0,31.0,33.0,37.0,41.0,31.0,41.0,72.0
NDIE - REG 1 - Giberville - 3ème journée,2022-12-03,SEN Men 67,ANDREU Gilles,66.1,38.0,40.0,43.0,48.0,-53.0,53.0,43.0,53.0,96.0
NDIE - REG 1 - Giberville - 3ème journée,2022-12-03,SEN Men 73,VARLAMOFF-PERON Anthony,72.0,45.0,-50.0,50.0,60.0,65.0,70.0,50.0,70.0,120.0
NDIE - REG 1 - Giberville - 3ème journée,2022-12-03,SEN Men 81,BLEUET Romain,78.1,70.0,-75.0,78.0,100.0,105.0,110.0,78.0,110.0,188.0
NDIE - REG 1 - Giberville - 3ème journée,2022-12-03,SEN Men 81,BERTOLINI Hugo,74.4,55.0,60.0,70.0,65.0,68.0,72.0,70.0,72.0,142.0
NDIE - REG 1 - Giberville - 3ème journée,2022-12-03,SEN Men 89,SIEPEN Charles,81.9,68.0,70.0,-73.0,78.0,81.0,85.0,70.0,85.0,155.0
NDIE - REG 1 - Giberville - 3ème journée,2022-12-03,SEN Men 89,BETH Sebastien,83.9,45.0,50.0,55.0,60.0,70.0,-75.0,55.0,70.0,125.0
NDIE - REG 1 - Giberville - 3ème journée,2022-12-03,SEN Men 96,FRIBOULET Léo,94.3,55.0,60.0,63.0,70.0,75.0,80.0,63.0,80.0,143.0
NDIE - REG 1 - Giberville - 3ème journée,2022-12-03,SEN Men 102,BERGOT Jerome,97.6,60.0,65.0,70.0,70.0,75.0,80.0,70.0,80.0,150.0
NDIE - REG 1 - Giberville - 3ème journée,2022-12-03,SEN Men 109,CONRAD Franck,105.7,55.0,60.0,-65.0,75.0,80.0,85.0,60.0,85.0,145.0
NDIE - REG 1 - Giberville - 3ème journée,2022-12-03,SEN Men >109,LELIÈVRE Benjamin,135.8,70.0,76.0,-82.0,90.0,-100.0,-100.0,76.0,90.0,166.0
