event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - autre - Dorlisheim - Championnat de France des équipes de ligue,2023-04-22,U15 Women 49,RICHEVAUX Jade,47.6,36.0,38.0,40.0,48.0,-52.0,-52.0,40.0,48.0,88.0
IDF - autre - Dorlisheim - Championnat de France des équipes de ligue,2023-04-22,U17 Women 64,BEDEIR LARADE Safana,59.8,45.0,-50.0,-50.0,55.0,60.0,-66.0,45.0,60.0,105.0
IDF - autre - Dorlisheim - Championnat de France des équipes de ligue,2023-04-22,U17 Women 64,POMERET Clemence,61.7,-40.0,40.0,-43.0,57.0,-60.0,-60.0,40.0,57.0,97.0
IDF - autre - Dorlisheim - Championnat de France des équipes de ligue,2023-04-22,U20 Women 59,BONNET Flavie,58.1,55.0,59.0,-62.0,73.0,77.0,-80.0,59.0,77.0,136.0
IDF - autre - Dorlisheim - Championnat de France des équipes de ligue,2023-04-22,U20 Women 59,CHAMPION Lilou,56.0,45.0,48.0,-50.0,52.0,-55.0,-55.0,48.0,52.0,100.0
IDF - autre - Dorlisheim - Championnat de France des équipes de ligue,2023-04-22,U20 Women 64,MORO Ingrid,61.5,48.0,52.0,54.0,60.0,65.0,-68.0,54.0,65.0,119.0
IDF - autre - Dorlisheim - Championnat de France des équipes de ligue,2023-04-22,U17 Men 55,GUEREL Simon,53.2,48.0,53.0,-56.0,63.0,66.0,-69.0,53.0,66.0,119.0
IDF - autre - Dorlisheim - Championnat de France des équipes de ligue,2023-04-22,U17 Men 61,FAELENS Noah,59.3,-55.0,55.0,-61.0,74.0,-79.0,-79.0,55.0,74.0,129.0
IDF - autre - Dorlisheim - Championnat de France des équipes de ligue,2023-04-22,U17 Men 81,CASSOBIE Mathys,77.4,-68.0,68.0,71.0,80.0,86.0,90.0,71.0,90.0,161.0
IDF - autre - Dorlisheim - Championnat de France des équipes de ligue,2023-04-22,U20 Men 73,SULEJIC Alexandre,72.9,75.0,80.0,-85.0,95.0,100.0,105.0,80.0,105.0,185.0
IDF - autre - Dorlisheim - Championnat de France des équipes de ligue,2023-04-22,U20 Men 73,COTTEREAU Antoine,69.2,75.0,80.0,-85.0,95.0,100.0,-105.0,80.0,100.0,180.0
IDF - autre - Dorlisheim - Championnat de France des équipes de ligue,2023-04-22,U20 Men 81,MORO Anthony,78.5,85.0,89.0,93.0,105.0,109.0,-112.0,93.0,109.0,202.0
