event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
BFC - REG 1 - Chatillon le duc - Chatillon Barbell Club Plateau 4 Femme,2023-12-16,U15 Women 49,LOIGEROT Elisa,48.4,27.0,30.0,32.0,37.0,40.0,43.0,32.0,43.0,75.0
BFC - REG 1 - Chatillon le duc - Chatillon Barbell Club Plateau 4 Femme,2023-12-16,U15 Women 64,AUBRY Elyne,63.1,36.0,39.0,41.0,47.0,50.0,-52.0,41.0,50.0,91.0
BFC - REG 1 - Chatillon le duc - Chatillon Barbell Club Plateau 4 Femme,2023-12-16,U20 Women 55,COLLIGNON Aurélie,53.0,40.0,43.0,-46.0,52.0,55.0,-58.0,43.0,55.0,98.0
BFC - REG 1 - Chatillon le duc - Chatillon Barbell Club Plateau 4 Femme,2023-12-16,SEN Women 59,ROBERT Juliette,57.8,45.0,-50.0,-50.0,60.0,63.0,-65.0,45.0,63.0,108.0
BFC - REG 1 - Chatillon le duc - Chatillon Barbell Club Plateau 4 Femme,2023-12-16,SEN Women 64,TURRI Céline,59.5,47.0,-50.0,-51.0,-55.0,55.0,58.0,47.0,58.0,105.0
BFC - REG 1 - Chatillon le duc - Chatillon Barbell Club Plateau 4 Femme,2023-12-16,SEN Women 64,THIEBAUT Salima,62.0,27.0,-30.0,-32.0,30.0,34.0,38.0,27.0,38.0,65.0
BFC - REG 1 - Chatillon le duc - Chatillon Barbell Club Plateau 4 Femme,2023-12-16,SEN Women 71,CHIQUET Agnes,65.2,71.0,74.0,-78.0,95.0,100.0,-103.0,74.0,100.0,174.0
BFC - REG 1 - Chatillon le duc - Chatillon Barbell Club Plateau 4 Femme,2023-12-16,SEN Women 71,FERREIRA ROLO Mathilde,68.5,55.0,58.0,60.0,68.0,72.0,-75.0,60.0,72.0,132.0
BFC - REG 1 - Chatillon le duc - Chatillon Barbell Club Plateau 4 Femme,2023-12-16,SEN Women 76,ROZZI Olivia,73.2,40.0,45.0,48.0,50.0,55.0,-58.0,48.0,55.0,103.0
BFC - REG 1 - Chatillon le duc - Chatillon Barbell Club Plateau 4 Femme,2023-12-16,SEN Women 76,MYRTHE Aline,73.9,35.0,-40.0,-40.0,40.0,48.0,-51.0,35.0,48.0,83.0
