event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - Challenge Avenir - Cachan - hommes,2023-03-18,U17 Men 73,CHAUDUN Antoine,69.9,45.0,48.0,-51.0,51.0,-0.0,-0.0,48.0,51.0,99.0
IDF - Challenge Avenir - Cachan - hommes,2023-03-18,U20 Men 81,BERFINI Viktor,78.4,55.0,-60.0,60.0,70.0,-75.0,75.0,60.0,75.0,135.0
IDF - Challenge Avenir - Cachan - hommes,2023-03-18,SEN Men 61,RASCLE David,58.4,73.0,77.0,80.0,90.0,96.0,-100.0,80.0,96.0,176.0
IDF - Challenge Avenir - Cachan - hommes,2023-03-18,SEN Men 61,PECHARD Antoine,58.7,58.0,61.0,65.0,80.0,85.0,-90.0,65.0,85.0,150.0
IDF - Challenge Avenir - Cachan - hommes,2023-03-18,SEN Men 73,CAROLUS Jordan,72.6,65.0,70.0,-72.0,85.0,90.0,-92.0,70.0,90.0,160.0
IDF - Challenge Avenir - Cachan - hommes,2023-03-18,SEN Men 81,HRUZA Loic mathias,78.9,75.0,-80.0,82.0,95.0,100.0,-105.0,82.0,100.0,182.0
IDF - Challenge Avenir - Cachan - hommes,2023-03-18,SEN Men 81,AURIFEILLE Aurelien,80.4,72.0,76.0,78.0,85.0,90.0,-93.0,78.0,90.0,168.0
IDF - Challenge Avenir - Cachan - hommes,2023-03-18,SEN Men 81,IRLES Antonin,78.8,65.0,72.0,75.0,80.0,85.0,-91.0,75.0,85.0,160.0
IDF - Challenge Avenir - Cachan - hommes,2023-03-18,SEN Men 89,DURRE Anatole,85.8,84.0,-88.0,88.0,104.0,-112.0,113.0,88.0,113.0,201.0
IDF - Challenge Avenir - Cachan - hommes,2023-03-18,SEN Men 96,DUPORT Aymeric,89.8,75.0,-80.0,80.0,-100.0,100.0,-105.0,80.0,100.0,180.0
IDF - Challenge Avenir - Cachan - hommes,2023-03-18,SEN Men 96,CAMUS Erol,91.0,37.0,41.0,45.0,50.0,55.0,-60.0,45.0,55.0,100.0
