event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PDL - Critérium National - St brevin les pins - Seniors F (13h),2024-01-13,SEN Women 45,ROUSSEL Mylène,43.6,32.0,35.0,-38.0,48.0,-50.0,-50.0,35.0,48.0,83.0
PDL - Critérium National - St brevin les pins - Seniors F (13h),2024-01-13,SEN Women 49,PROUSTEAU Anais,48.6,60.0,65.0,67.0,75.0,-83.0,-83.0,67.0,75.0,142.0
PDL - Critérium National - St brevin les pins - Seniors F (13h),2024-01-13,SEN Women 49,PANSERAT Emma,47.64,45.0,-48.0,-50.0,53.0,-56.0,-56.0,45.0,53.0,98.0
PDL - Critérium National - St brevin les pins - Seniors F (13h),2024-01-13,SEN Women 55,HERVAULT Jeanne,54.46,-66.0,-66.0,66.0,79.0,82.0,-85.0,66.0,82.0,148.0
PDL - Critérium National - St brevin les pins - Seniors F (13h),2024-01-13,SEN Women 55,GUYOT Charlene,52.3,53.0,57.0,60.0,67.0,70.0,-73.0,60.0,70.0,130.0
PDL - Critérium National - St brevin les pins - Seniors F (13h),2024-01-13,SEN Women 55,REIGNER Delphine,53.68,53.0,57.0,-60.0,67.0,-70.0,73.0,57.0,73.0,130.0
PDL - Critérium National - St brevin les pins - Seniors F (13h),2024-01-13,SEN Women 55,SADOUN Eglantine,54.84,-53.0,-53.0,-53.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
PDL - Critérium National - St brevin les pins - Seniors F (13h),2024-01-13,SEN Women 59,LUCAS Carla,58.24,56.0,-59.0,61.0,68.0,-72.0,72.0,61.0,72.0,133.0
PDL - Critérium National - St brevin les pins - Seniors F (13h),2024-01-13,SEN Women 59,MARTINEAU Emma,56.02,58.0,62.0,-65.0,65.0,70.0,-75.0,62.0,70.0,132.0
PDL - Critérium National - St brevin les pins - Seniors F (13h),2024-01-13,SEN Women 64,ILCHUK Kateryna,60.65,74.0,-78.0,78.0,84.0,87.0,-90.0,78.0,87.0,165.0
PDL - Critérium National - St brevin les pins - Seniors F (13h),2024-01-13,SEN Women 64,MORIN Jessica,64.0,60.0,63.0,65.0,80.0,82.0,-84.0,65.0,82.0,147.0
PDL - Critérium National - St brevin les pins - Seniors F (13h),2024-01-13,SEN Women 64,FRAMONT Adeline,60.75,50.0,52.0,-55.0,70.0,-73.0,-73.0,52.0,70.0,122.0
PDL - Critérium National - St brevin les pins - Seniors F (13h),2024-01-13,SEN Women 71,MUNIER Katline,67.5,55.0,58.0,-61.0,69.0,72.0,75.0,58.0,75.0,133.0
PDL - Critérium National - St brevin les pins - Seniors F (13h),2024-01-13,SEN Women 71,MONTANDON Tamara,68.85,-65.0,-67.0,-67.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
