event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - Chpt Départemental - Haguenau - Bas-Rhin - U15 - U17 - U20 Hommes,2024-02-17,U15 Men 55,GOERGER Tom,55.0,40.0,44.0,-47.0,54.0,57.0,-61.0,44.0,57.0,101.0
GE - Chpt Départemental - Haguenau - Bas-Rhin - U15 - U17 - U20 Hommes,2024-02-17,U15 Men 55,GUTHMULLER Arnaud,54.92,28.0,-31.0,-31.0,39.0,42.0,45.0,28.0,45.0,73.0
GE - Chpt Départemental - Haguenau - Bas-Rhin - U15 - U17 - U20 Hommes,2024-02-17,U15 Men 67,MARCHETTI Ethan  roch,66.12,40.0,45.0,50.0,50.0,-55.0,55.0,50.0,55.0,105.0
GE - Chpt Départemental - Haguenau - Bas-Rhin - U15 - U17 - U20 Hommes,2024-02-17,U15 Men 73,GEIGER Aymeric,71.1,82.0,-88.0,90.0,115.0,121.0,-123.0,90.0,121.0,211.0
GE - Chpt Départemental - Haguenau - Bas-Rhin - U15 - U17 - U20 Hommes,2024-02-17,U15 Men 81,CLAUSS LACHMANN Sacha,76.2,42.0,-47.0,-50.0,50.0,55.0,-60.0,42.0,55.0,97.0
GE - Chpt Départemental - Haguenau - Bas-Rhin - U15 - U17 - U20 Hommes,2024-02-17,U17 Men 61,MOSER Léo,59.64,63.0,67.0,71.0,90.0,94.0,97.0,71.0,97.0,168.0
GE - Chpt Départemental - Haguenau - Bas-Rhin - U15 - U17 - U20 Hommes,2024-02-17,U17 Men 61,SIMON Justin,60.3,50.0,-54.0,-56.0,65.0,-69.0,-69.0,50.0,65.0,115.0
GE - Chpt Départemental - Haguenau - Bas-Rhin - U15 - U17 - U20 Hommes,2024-02-17,U17 Men 67,BEGEL Achille,65.82,55.0,58.0,-61.0,67.0,72.0,75.0,58.0,75.0,133.0
GE - Chpt Départemental - Haguenau - Bas-Rhin - U15 - U17 - U20 Hommes,2024-02-17,U20 Men 55,WAXIN Axel,46.34,43.0,46.0,-49.0,56.0,-59.0,60.0,46.0,60.0,106.0
GE - Chpt Départemental - Haguenau - Bas-Rhin - U15 - U17 - U20 Hommes,2024-02-17,U20 Men 61,STRICHER Hugo,60.44,52.0,-55.0,-56.0,70.0,74.0,78.0,52.0,78.0,130.0
GE - Chpt Départemental - Haguenau - Bas-Rhin - U15 - U17 - U20 Hommes,2024-02-17,U20 Men 67,GACHOD Pierre,65.86,-73.0,77.0,80.0,85.0,90.0,95.0,80.0,95.0,175.0
GE - Chpt Départemental - Haguenau - Bas-Rhin - U15 - U17 - U20 Hommes,2024-02-17,U20 Men 73,LIEU MINH Jessy,71.66,72.0,76.0,80.0,92.0,96.0,100.0,80.0,100.0,180.0
GE - Chpt Départemental - Haguenau - Bas-Rhin - U15 - U17 - U20 Hommes,2024-02-17,U20 Men 81,DIETRICH Julien,80.44,63.0,67.0,70.0,85.0,90.0,95.0,70.0,95.0,165.0
GE - Chpt Départemental - Haguenau - Bas-Rhin - U15 - U17 - U20 Hommes,2024-02-17,U20 Men 81,SPAGNULO Tommaso,78.18,60.0,63.0,65.0,87.0,90.0,92.0,65.0,92.0,157.0
