event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
AURA - REG 1 - Saint marcellin - Journée 1,2023-10-21,U17 Women 64,GIRARD-CLOS Océane,63.1,35.0,39.0,-43.0,45.0,48.0,51.0,39.0,51.0,90.0
AURA - REG 1 - Saint marcellin - Journée 1,2023-10-21,U17 Women 71,LAURENT Emeline,70.3,-52.0,-52.0,52.0,63.0,67.0,73.0,52.0,73.0,125.0
AURA - REG 1 - Saint marcellin - Journée 1,2023-10-21,SEN Women 55,SCHILLACI Emmanuelle,53.5,53.0,55.0,57.0,68.0,72.0,-75.0,57.0,72.0,129.0
AURA - REG 1 - Saint marcellin - Journée 1,2023-10-21,SEN Women 71,MORIN Estelle,69.4,-48.0,48.0,50.0,58.0,62.0,65.0,50.0,65.0,115.0
AURA - REG 1 - Saint marcellin - Journée 1,2023-10-21,SEN Women 76,GUILLOT Clara,73.3,70.0,75.0,-80.0,85.0,88.0,92.0,75.0,92.0,167.0
AURA - REG 1 - Saint marcellin - Journée 1,2023-10-21,SEN Women 76,ROSTOUCHER Mathilde,71.6,54.0,-57.0,-57.0,62.0,64.0,66.0,54.0,66.0,120.0
AURA - REG 1 - Saint marcellin - Journée 1,2023-10-21,SEN Women 76,CABUT Cassandra,73.3,-45.0,45.0,-48.0,58.0,61.0,-64.0,45.0,61.0,106.0
AURA - REG 1 - Saint marcellin - Journée 1,2023-10-21,U20 Men 61,RIVIÈRE Baptiste,60.4,70.0,75.0,-80.0,85.0,92.0,-100.0,75.0,92.0,167.0
AURA - REG 1 - Saint marcellin - Journée 1,2023-10-21,U20 Men 81,GODARD Tanguy,75.6,90.0,-95.0,100.0,110.0,115.0,-120.0,100.0,115.0,215.0
AURA - REG 1 - Saint marcellin - Journée 1,2023-10-21,U20 Men 89,COTTE-GAUDIN Simon,82.1,100.0,105.0,-110.0,120.0,125.0,130.0,105.0,130.0,235.0
AURA - REG 1 - Saint marcellin - Journée 1,2023-10-21,SEN Men 67,DELARUE Théo,63.6,65.0,68.0,71.0,-73.0,73.0,-78.0,71.0,73.0,144.0
AURA - REG 1 - Saint marcellin - Journée 1,2023-10-21,SEN Men 73,APRAHAMIAN Antranig,68.4,-105.0,105.0,112.0,130.0,135.0,-139.0,112.0,135.0,247.0
AURA - REG 1 - Saint marcellin - Journée 1,2023-10-21,SEN Men 73,TOLVE Maximilien,73.0,88.0,93.0,-97.0,120.0,-124.0,-124.0,93.0,120.0,213.0
AURA - REG 1 - Saint marcellin - Journée 1,2023-10-21,SEN Men 73,PORTAFAIX Maxime,67.9,90.0,-95.0,97.0,108.0,113.0,-120.0,97.0,113.0,210.0
AURA - REG 1 - Saint marcellin - Journée 1,2023-10-21,SEN Men 73,HUIN Théo,69.3,65.0,-70.0,-75.0,80.0,-90.0,-90.0,65.0,80.0,145.0
AURA - REG 1 - Saint marcellin - Journée 1,2023-10-21,SEN Men 81,DUDOGNON Arthur,78.6,100.0,105.0,-110.0,122.0,127.0,-132.0,105.0,127.0,232.0
AURA - REG 1 - Saint marcellin - Journée 1,2023-10-21,SEN Men 81,LABERTRANDIE Lilian,73.6,95.0,-100.0,100.0,115.0,122.0,125.0,100.0,125.0,225.0
AURA - REG 1 - Saint marcellin - Journée 1,2023-10-21,SEN Men 81,NIVARD Félix,78.4,78.0,83.0,87.0,104.0,108.0,-113.0,87.0,108.0,195.0
AURA - REG 1 - Saint marcellin - Journée 1,2023-10-21,SEN Men 81,MARCHAND Maxime,79.0,75.0,-80.0,-83.0,95.0,100.0,-110.0,75.0,100.0,175.0
AURA - REG 1 - Saint marcellin - Journée 1,2023-10-21,SEN Men 81,BREMOND Dorian,73.3,65.0,70.0,-75.0,80.0,-85.0,87.0,70.0,87.0,157.0
AURA - REG 1 - Saint marcellin - Journée 1,2023-10-21,SEN Men 89,MASSE Samuel,86.6,105.0,110.0,114.0,134.0,138.0,-142.0,114.0,138.0,252.0
AURA - REG 1 - Saint marcellin - Journée 1,2023-10-21,SEN Men 89,DE LA CALLE Yoann,88.0,92.0,96.0,100.0,105.0,110.0,-115.0,100.0,110.0,210.0
AURA - REG 1 - Saint marcellin - Journée 1,2023-10-21,SEN Men 96,LOBO Chris,90.5,-55.0,55.0,58.0,78.0,83.0,86.0,58.0,86.0,144.0
AURA - REG 1 - Saint marcellin - Journée 1,2023-10-21,SEN Men 102,DAWID Joris,101.5,103.0,108.0,-112.0,127.0,132.0,137.0,108.0,137.0,245.0
AURA - REG 1 - Saint marcellin - Journée 1,2023-10-21,SEN Men 109,LOPEZ Maxime,105.5,70.0,75.0,78.0,100.0,105.0,-110.0,78.0,105.0,183.0
