event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
NAQ - Chpt Province - Bordeaux Powercamp - zone sud,2023-02-25,U20 Women 59,MARIA Tess,56.7,50.0,53.0,55.0,70.0,75.0,-0.0,55.0,75.0,130.0
NAQ - Chpt Province - Bordeaux Powercamp - zone sud,2023-02-25,U20 Women 81,FURET Zoé,77.7,70.0,-74.0,-74.0,80.0,85.0,88.0,70.0,88.0,158.0
NAQ - Chpt Province - Bordeaux Powercamp - zone sud,2023-02-25,SEN Women 45,BIENVENU Aimée,45.0,53.0,-57.0,-57.0,73.0,-76.0,-77.0,53.0,73.0,126.0
NAQ - Chpt Province - Bordeaux Powercamp - zone sud,2023-02-25,SEN Women 49,TOUCHARD Maeva,48.0,57.0,60.0,-62.0,67.0,70.0,-72.0,60.0,70.0,130.0
NAQ - Chpt Province - Bordeaux Powercamp - zone sud,2023-02-25,SEN Women 49,MOCAER LORGERE Nolwenn,47.3,52.0,55.0,-57.0,72.0,75.0,-77.0,55.0,75.0,130.0
NAQ - Chpt Province - Bordeaux Powercamp - zone sud,2023-02-25,SEN Women 55,TARDY Noémie,53.0,-45.0,45.0,50.0,63.0,-67.0,-67.0,50.0,63.0,113.0
NAQ - Chpt Province - Bordeaux Powercamp - zone sud,2023-02-25,SEN Women 59,DUMONT Emilie,58.3,69.0,71.0,-73.0,-84.0,-84.0,84.0,71.0,84.0,155.0
NAQ - Chpt Province - Bordeaux Powercamp - zone sud,2023-02-25,SEN Women 59,GODEFROIT Blandine,58.1,55.0,58.0,-60.0,70.0,-72.0,-72.0,58.0,70.0,128.0
NAQ - Chpt Province - Bordeaux Powercamp - zone sud,2023-02-25,SEN Women 59,GIRAUD Isabelle,56.0,27.0,-30.0,-30.0,35.0,39.0,-41.0,27.0,39.0,66.0
NAQ - Chpt Province - Bordeaux Powercamp - zone sud,2023-02-25,SEN Women 64,DUROT Virginie,63.1,73.0,75.0,-79.0,-90.0,90.0,95.0,75.0,95.0,170.0
NAQ - Chpt Province - Bordeaux Powercamp - zone sud,2023-02-25,SEN Women 64,GREMILLET Louise,63.0,70.0,75.0,-80.0,-90.0,90.0,-95.0,75.0,90.0,165.0
NAQ - Chpt Province - Bordeaux Powercamp - zone sud,2023-02-25,SEN Women 64,NICOU MONTAS Lisa,63.55,62.0,66.0,-70.0,74.0,-81.0,-81.0,66.0,74.0,140.0
NAQ - Chpt Province - Bordeaux Powercamp - zone sud,2023-02-25,SEN Women 71,DUCLAVÉ Cassandra,68.4,-69.0,70.0,-73.0,85.0,90.0,-93.0,70.0,90.0,160.0
NAQ - Chpt Province - Bordeaux Powercamp - zone sud,2023-02-25,SEN Women 71,LENFANT Emilie,71.0,70.0,-75.0,-77.0,-90.0,90.0,-95.0,70.0,90.0,160.0
NAQ - Chpt Province - Bordeaux Powercamp - zone sud,2023-02-25,SEN Women 76,ANDRIVET Morgane,74.8,83.0,-87.0,87.0,90.0,-101.0,-101.0,87.0,90.0,177.0
NAQ - Chpt Province - Bordeaux Powercamp - zone sud,2023-02-25,SEN Women 87,FABRE Camille,86.2,63.0,67.0,70.0,86.0,-90.0,90.0,70.0,90.0,160.0
