event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Challenge Avenir - Lomme - HOM U15 U17 U20,2023-04-15,U15 Men 55,VERRONS NOAM Noam,49.7,33.0,36.0,38.0,48.0,51.0,-53.0,38.0,51.0,89.0
HDF - Challenge Avenir - Lomme - HOM U15 U17 U20,2023-04-15,U15 Men 61,ULINSKI Valentin,59.5,26.0,29.0,32.0,36.0,40.0,43.0,32.0,43.0,75.0
HDF - Challenge Avenir - Lomme - HOM U15 U17 U20,2023-04-15,U15 Men 67,DESCHRYVER Arthur,66.1,50.0,53.0,-55.0,70.0,75.0,80.0,53.0,80.0,133.0
HDF - Challenge Avenir - Lomme - HOM U15 U17 U20,2023-04-15,U15 Men 67,CUVELIER Nolan,63.2,26.0,28.0,30.0,36.0,-41.0,41.0,30.0,41.0,71.0
HDF - Challenge Avenir - Lomme - HOM U15 U17 U20,2023-04-15,U15 Men 67,ROGIER-CARETTE Phao,66.0,20.0,22.0,24.0,23.0,26.0,28.0,24.0,28.0,52.0
HDF - Challenge Avenir - Lomme - HOM U15 U17 U20,2023-04-15,U17 Men 61,DEHANE Raphael,57.6,48.0,51.0,-53.0,68.0,73.0,75.0,51.0,75.0,126.0
HDF - Challenge Avenir - Lomme - HOM U15 U17 U20,2023-04-15,U17 Men 61,RIQUIER Alexis,56.0,36.0,39.0,-41.0,50.0,55.0,-61.0,39.0,55.0,94.0
HDF - Challenge Avenir - Lomme - HOM U15 U17 U20,2023-04-15,U17 Men 73,COUTTEURE Lucas,68.9,36.0,-40.0,40.0,48.0,55.0,60.0,40.0,60.0,100.0
HDF - Challenge Avenir - Lomme - HOM U15 U17 U20,2023-04-15,U17 Men 81,MOULRONT Simon,80.0,55.0,60.0,-63.0,70.0,-75.0,75.0,60.0,75.0,135.0
HDF - Challenge Avenir - Lomme - HOM U15 U17 U20,2023-04-15,U17 Men 89,SOKOLOWSKI Sullivan,84.5,57.0,60.0,63.0,72.0,76.0,78.0,63.0,78.0,141.0
HDF - Challenge Avenir - Lomme - HOM U15 U17 U20,2023-04-15,U17 Men >102,GOOSSENS Raphael,109.9,25.0,27.0,29.0,33.0,36.0,39.0,29.0,39.0,68.0
HDF - Challenge Avenir - Lomme - HOM U15 U17 U20,2023-04-15,U20 Men 67,RIQUIER Daniel,63.8,59.0,64.0,-70.0,70.0,-76.0,81.0,64.0,81.0,145.0
HDF - Challenge Avenir - Lomme - HOM U15 U17 U20,2023-04-15,U20 Men 96,MAEGHT Corentin,89.4,48.0,51.0,53.0,65.0,67.0,-70.0,53.0,67.0,120.0
HDF - Challenge Avenir - Lomme - HOM U15 U17 U20,2023-04-15,U20 Men 109,GUILBERT Hugo,109.0,-90.0,90.0,93.0,110.0,-114.0,-114.0,93.0,110.0,203.0
HDF - Challenge Avenir - Lomme - HOM U15 U17 U20,2023-04-15,U20 Men >109,CASTIEN Corentin,122.8,65.0,68.0,70.0,-86.0,-86.0,-0.0,70.0,0.0,0.0
