event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Chpt Province - Grande - synthe - U10M / U13M,2024-03-17,U10 Men ,DECLERCK Estéban,37.4,14.0,16.0,-17.0,20.0,22.0,24.0,16.0,24.0,76.0
HDF - Chpt Province - Grande - synthe - U10M / U13M,2024-03-17,U10 Men ,NOYELLE Manoa,78.8,-13.0,13.0,15.0,20.0,22.0,24.0,15.0,24.0,74.0
HDF - Chpt Province - Grande - synthe - U10M / U13M,2024-03-17,U10 Men ,BOUCKÉ Mark,48.9,13.0,15.0,-17.0,16.0,-18.0,18.0,15.0,18.0,62.0
HDF - Chpt Province - Grande - synthe - U10M / U13M,2024-03-17,U10 Men ,SERROUT LE CARRE Yovan,26.95,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
HDF - Chpt Province - Grande - synthe - U10M / U13M,2024-03-17,U10 Men ,FONTENELLE Ethan,26.05,20.0,-21.0,-21.0,-25.0,25.0,26.0,20.0,26.0,0.0
HDF - Chpt Province - Grande - synthe - U10M / U13M,2024-03-17,U13 Men 35,ARAB Nahil,28.0,-18.0,18.0,20.0,-23.0,23.0,25.0,20.0,25.0,86.0
HDF - Chpt Province - Grande - synthe - U10M / U13M,2024-03-17,U13 Men 35,DANGUY Lyam,31.9,17.0,19.0,-20.0,22.0,-24.0,24.0,19.0,24.0,82.0
HDF - Chpt Province - Grande - synthe - U10M / U13M,2024-03-17,U13 Men 35,DELABRE Leo,31.95,13.0,-14.0,14.0,20.0,21.0,22.0,14.0,22.0,70.0
HDF - Chpt Province - Grande - synthe - U10M / U13M,2024-03-17,U13 Men 35,ALARD Tyler,31.55,15.0,-16.0,16.0,18.0,19.0,-21.0,16.0,19.0,68.0
HDF - Chpt Province - Grande - synthe - U10M / U13M,2024-03-17,U13 Men 35,BRUNET Timeo,28.6,10.0,-12.0,12.0,13.0,15.0,-17.0,12.0,15.0,50.0
HDF - Chpt Province - Grande - synthe - U10M / U13M,2024-03-17,U13 Men 40,BAILLEUL Damien,39.85,-17.0,17.0,18.0,25.0,27.0,29.0,18.0,29.0,91.0
HDF - Chpt Province - Grande - synthe - U10M / U13M,2024-03-17,U13 Men 40,VANBAELINGHEM Gatien,38.5,16.0,18.0,19.0,-23.0,23.0,24.0,19.0,24.0,84.0
HDF - Chpt Province - Grande - synthe - U10M / U13M,2024-03-17,U13 Men 40,MARLOT NIZET Mathéo,36.7,15.0,17.0,19.0,-20.0,20.0,21.0,19.0,21.0,77.0
HDF - Chpt Province - Grande - synthe - U10M / U13M,2024-03-17,U13 Men 45,BOUCKÉ Luc,43.2,24.0,26.0,-28.0,36.0,38.0,-40.0,26.0,38.0,124.0
HDF - Chpt Province - Grande - synthe - U10M / U13M,2024-03-17,U13 Men 45,WESTEEL Boris,42.6,16.0,18.0,20.0,23.0,25.0,26.0,20.0,26.0,89.0
HDF - Chpt Province - Grande - synthe - U10M / U13M,2024-03-17,U13 Men 45,CORDEIRO Clement,42.75,15.0,17.0,19.0,20.0,22.0,24.0,19.0,24.0,82.0
HDF - Chpt Province - Grande - synthe - U10M / U13M,2024-03-17,U13 Men 45,STASZAK Yanis,41.2,12.0,14.0,15.0,20.0,22.0,24.0,15.0,24.0,75.0
HDF - Chpt Province - Grande - synthe - U10M / U13M,2024-03-17,U13 Men 45,DECLOQUEMENT Ayden,40.9,12.0,14.0,16.0,16.0,18.0,20.0,16.0,20.0,68.0
HDF - Chpt Province - Grande - synthe - U10M / U13M,2024-03-17,U13 Men 49,DESCHRYVER Oscar,48.7,26.0,-28.0,28.0,34.0,36.0,38.0,28.0,38.0,128.0
HDF - Chpt Province - Grande - synthe - U10M / U13M,2024-03-17,U13 Men 49,DEDECKER Mathéo,49.0,22.0,24.0,26.0,35.0,37.0,39.0,26.0,39.0,126.0
HDF - Chpt Province - Grande - synthe - U10M / U13M,2024-03-17,U13 Men 49,MECHNAME Etan,46.7,20.0,22.0,24.0,30.0,32.0,34.0,24.0,34.0,112.0
HDF - Chpt Province - Grande - synthe - U10M / U13M,2024-03-17,U13 Men 55,DEMET Tom,50.5,17.0,19.0,20.0,20.0,22.0,-24.0,20.0,22.0,81.0
HDF - Chpt Province - Grande - synthe - U10M / U13M,2024-03-17,U13 Men 67,ALLAYS RAMACKERS Enguerrand,61.8,45.0,47.0,49.0,56.0,-58.0,58.0,49.0,58.0,210.0
HDF - Chpt Province - Grande - synthe - U10M / U13M,2024-03-17,U13 Men 67,PENEZ Nathaniel,65.45,14.0,15.0,-17.0,16.0,-17.0,17.0,15.0,17.0,62.0
HDF - Chpt Province - Grande - synthe - U10M / U13M,2024-03-17,U13 Men >73,DECLERCQ Manoé,79.8,40.0,42.0,44.0,50.0,52.0,54.0,44.0,54.0,192.0
HDF - Chpt Province - Grande - synthe - U10M / U13M,2024-03-17,U13 Men >73,EL YAAKOUBI Imrane,79.4,13.0,15.0,-17.0,-19.0,19.0,-20.0,15.0,19.0,0.0
