event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PDL - Challenge Avenir - La fleche - U10-U13   P1,2024-04-13,U10 Men ,LAPIERRE Robin,42.03,21.0,-23.0,23.0,30.0,32.0,34.0,23.0,34.0,110.0
PDL - Challenge Avenir - La fleche - U10-U13   P1,2024-04-13,U10 Men ,LECHAT Thibaut,30.8,7.0,9.0,11.0,10.0,12.0,14.0,11.0,14.0,46.0
PDL - Challenge Avenir - La fleche - U10-U13   P1,2024-04-13,U13 Men 45,COLLET Romain,43.43,17.0,19.0,21.0,21.0,23.0,-25.0,21.0,23.0,84.0
PDL - Challenge Avenir - La fleche - U10-U13   P1,2024-04-13,U13 Men 45,TOUPIN Timéo,42.25,14.0,16.0,-17.0,20.0,22.0,23.0,16.0,23.0,75.0
PDL - Challenge Avenir - La fleche - U10-U13   P1,2024-04-13,U13 Men 45,ALLA Bilal,44.52,15.0,17.0,19.0,16.0,18.0,20.0,19.0,20.0,74.0
PDL - Challenge Avenir - La fleche - U10-U13   P1,2024-04-13,U13 Men 45,LAPIERRE Louis,42.36,28.0,30.0,-32.0,43.0,-44.0,-44.0,30.0,43.0,0.0
PDL - Challenge Avenir - La fleche - U10-U13   P1,2024-04-13,U13 Men 55,MEDARD Lorenzo,50.0,20.0,22.0,24.0,30.0,-32.0,32.0,24.0,32.0,108.0
PDL - Challenge Avenir - La fleche - U10-U13   P1,2024-04-13,U13 Men 67,BURGEOT Noah,62.74,12.0,14.0,15.0,12.0,13.0,15.0,15.0,15.0,57.0
PDL - Challenge Avenir - La fleche - U10-U13   P1,2024-04-13,U10 Women ,GLASSIER Maude,51.12,19.0,21.0,23.0,30.0,32.0,34.0,23.0,34.0,110.0
PDL - Challenge Avenir - La fleche - U10-U13   P1,2024-04-13,U10 Women ,FOURNIER Alice,48.7,17.0,18.0,20.0,23.0,25.0,-27.0,20.0,25.0,86.0
PDL - Challenge Avenir - La fleche - U10-U13   P1,2024-04-13,U10 Women ,ROQUET Luce,35.28,12.0,13.0,14.0,17.0,19.0,21.0,14.0,21.0,67.0
PDL - Challenge Avenir - La fleche - U10-U13   P1,2024-04-13,U10 Women ,BURGEOT Ana,30.55,7.0,9.0,11.0,9.0,11.0,-12.0,11.0,11.0,40.0
PDL - Challenge Avenir - La fleche - U10-U13   P1,2024-04-13,U13 Women 40,FERRANDIN Camille,38.43,16.0,17.0,18.0,21.0,23.0,25.0,18.0,25.0,83.0
PDL - Challenge Avenir - La fleche - U10-U13   P1,2024-04-13,U13 Women 55,VILFEU Inaia,55.0,32.0,34.0,36.0,41.0,43.0,-45.0,36.0,43.0,154.0
PDL - Challenge Avenir - La fleche - U10-U13   P1,2024-04-13,U13 Women 64,FERRE Roxane,60.51,27.0,29.0,-31.0,29.0,-31.0,31.0,29.0,31.0,116.0
PDL - Challenge Avenir - La fleche - U10-U13   P1,2024-04-13,U13 Women 64,LECHAT Apoline,61.98,20.0,22.0,24.0,25.0,27.0,-0.0,24.0,27.0,98.0
PDL - Challenge Avenir - La fleche - U10-U13   P1,2024-04-13,U13 Women 71,LOMBARD Elodie,66.61,15.0,16.0,17.0,18.0,19.0,21.0,17.0,21.0,73.0
