event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
DPTX 67 - SM -81-89,2020-01-19,SEN Men 81,BONNAMANT Bastien,80.0,114.0,120.0,125.0,145.0,150.0,155.0,125.0,155.0,280.0
DPTX 67 - SM -81-89,2020-01-19,SEN Men 81,DEMEULEMEESTER Gregory,80.6,102.0,107.0,110.0,130.0,135.0,-140.0,110.0,135.0,245.0
DPTX 67 - SM -81-89,2020-01-19,SEN Men 81,HUYNH Phuong,77.7,93.0,-98.0,98.0,115.0,120.0,-123.0,98.0,120.0,218.0
DPTX 67 - SM -81-89,2020-01-19,SEN Men 81,CAUSSE Frederick,79.8,95.0,100.0,-105.0,117.0,-122.0,-123.0,100.0,117.0,217.0
DPTX 67 - SM -81-89,2020-01-19,SEN Men 81,RICCIARDELLA Angelo,78.4,91.0,96.0,99.0,-111.0,111.0,-115.0,99.0,111.0,210.0
DPTX 67 - SM -81-89,2020-01-19,SEN Men 81,KOCZI Alex zoltan,73.6,90.0,-95.0,95.0,105.0,-110.0,-110.0,95.0,105.0,200.0
DPTX 67 - SM -81-89,2020-01-19,SEN Men 81,DIEBOLD Eric,79.6,74.0,78.0,81.0,94.0,97.0,-99.0,81.0,97.0,178.0
DPTX 67 - SM -81-89,2020-01-19,SEN Men 81,MULLER Maxime,79.9,71.0,74.0,-77.0,91.0,-96.0,-100.0,74.0,91.0,165.0
DPTX 67 - SM -81-89,2020-01-19,SEN Men 89,HURREAU Jeremie,87.8,92.0,97.0,102.0,122.0,127.0,-132.0,102.0,127.0,229.0
DPTX 67 - SM -81-89,2020-01-19,SEN Men 89,BIRRY Xavier,85.0,84.0,-88.0,90.0,105.0,110.0,-115.0,90.0,110.0,200.0
DPTX 67 - SM -81-89,2020-01-19,SEN Men 89,GRUNER Arnaud,85.1,-80.0,80.0,85.0,100.0,-106.0,106.0,85.0,106.0,191.0
