event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
OCC - Chpt Départemental - Figeac - CD46HM,2024-02-17,U10 Women ,LECAT-LE BAIL Mayane,37.3,7.0,9.0,-11.0,10.0,12.0,14.0,9.0,14.0,42.0
OCC - Chpt Départemental - Figeac - CD46HM,2024-02-17,U13 Women 35,MARTY Lilou,25.3,7.0,9.0,-11.0,7.0,9.0,11.0,9.0,11.0,36.0
OCC - Chpt Départemental - Figeac - CD46HM,2024-02-17,U13 Women 40,FALIES Annaë,36.9,12.0,14.0,16.0,22.0,24.0,26.0,16.0,26.0,80.0
OCC - Chpt Départemental - Figeac - CD46HM,2024-02-17,U13 Women 45,CAUMON Zoé,42.9,20.0,22.0,24.0,32.0,-34.0,34.0,24.0,34.0,112.0
OCC - Chpt Départemental - Figeac - CD46HM,2024-02-17,U13 Women 49,CONSTENSOUS Emma,45.4,24.0,26.0,28.0,34.0,36.0,38.0,28.0,38.0,128.0
OCC - Chpt Départemental - Figeac - CD46HM,2024-02-17,U13 Men 49,SEKKAL Adam,48.0,18.0,20.0,-22.0,28.0,30.0,32.0,20.0,32.0,100.0
OCC - Chpt Départemental - Figeac - CD46HM,2024-02-17,U13 Men 55,CHERIEF-ALVES Noam,54.1,19.0,21.0,-22.0,28.0,30.0,32.0,21.0,32.0,102.0
OCC - Chpt Départemental - Figeac - CD46HM,2024-02-17,U13 Men 61,GUIRAL LIACHENKO Giany,57.8,12.0,14.0,16.0,18.0,20.0,22.0,16.0,22.0,72.0
OCC - Chpt Départemental - Figeac - CD46HM,2024-02-17,U13 Men 67,GRIGORIAN Samvel,65.7,32.0,34.0,36.0,37.0,39.0,-41.0,36.0,39.0,146.0
OCC - Chpt Départemental - Figeac - CD46HM,2024-02-17,U13 Men 73,TAANE Yanis,67.5,10.0,12.0,14.0,14.0,16.0,18.0,14.0,18.0,60.0
