event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
OCC - Figeac - Trophée Jean Marie CHANUT Plateau F U15-U17-U20,2023-06-16,U15 Women 49,DEGEZ Florette,48.0,30.0,35.0,40.0,45.0,50.0,55.0,40.0,55.0,95.0
OCC - Figeac - Trophée Jean Marie CHANUT Plateau F U15-U17-U20,2023-06-16,U15 Women 49,MAILLIEZ Lily,46.7,22.0,24.0,26.0,33.0,36.0,38.0,26.0,38.0,64.0
OCC - Figeac - Trophée Jean Marie CHANUT Plateau F U15-U17-U20,2023-06-16,U15 Women 55,COLUCCI-BREIL Ninon,51.1,25.0,28.0,30.0,37.0,40.0,-42.0,30.0,40.0,70.0
OCC - Figeac - Trophée Jean Marie CHANUT Plateau F U15-U17-U20,2023-06-16,U15 Women 59,SEKKAL Nawel,58.7,30.0,33.0,-35.0,40.0,43.0,-45.0,33.0,43.0,76.0
OCC - Figeac - Trophée Jean Marie CHANUT Plateau F U15-U17-U20,2023-06-16,U15 Women 64,FILMOTTE Eurydice,59.7,49.0,-52.0,54.0,61.0,64.0,-67.0,54.0,64.0,118.0
OCC - Figeac - Trophée Jean Marie CHANUT Plateau F U15-U17-U20,2023-06-16,U17 Women 59,LASFAR Dounia,58.5,35.0,-37.0,38.0,44.0,47.0,-50.0,38.0,47.0,85.0
OCC - Figeac - Trophée Jean Marie CHANUT Plateau F U15-U17-U20,2023-06-16,U17 Women 59,PIEDELEU Tifany,57.6,25.0,28.0,-31.0,40.0,-43.0,43.0,28.0,43.0,71.0
OCC - Figeac - Trophée Jean Marie CHANUT Plateau F U15-U17-U20,2023-06-16,U17 Women 64,GABILLAT Lucie,61.1,35.0,38.0,-40.0,44.0,-47.0,-48.0,38.0,44.0,82.0
OCC - Figeac - Trophée Jean Marie CHANUT Plateau F U15-U17-U20,2023-06-16,U17 Women 71,JONQUIERES Héloïse,70.6,50.0,53.0,-56.0,55.0,60.0,-65.0,53.0,60.0,113.0
OCC - Figeac - Trophée Jean Marie CHANUT Plateau F U15-U17-U20,2023-06-16,U20 Women 55,LORET Leïlou,49.4,50.0,55.0,-58.0,63.0,67.0,-70.0,55.0,67.0,122.0
OCC - Figeac - Trophée Jean Marie CHANUT Plateau F U15-U17-U20,2023-06-16,U20 Women 64,PICAROUGNE Lisa,60.5,40.0,43.0,45.0,50.0,53.0,-56.0,45.0,53.0,98.0
OCC - Figeac - Trophée Jean Marie CHANUT Plateau F U15-U17-U20,2023-06-16,SEN Women 64,ARNOULIN Sarah,62.0,30.0,33.0,35.0,44.0,48.0,50.0,35.0,50.0,85.0
