event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
"PDL - Chpt Province - Evron - masters, F  (11h)",2024-03-16,W35 Women 64,CHOYER Anissa,63.73,-68.0,68.0,-70.0,-85.0,-85.0,-0.0,68.0,-0.0,0.0
"PDL - Chpt Province - Evron - masters, F  (11h)",2024-03-16,W35 Women 71,IZMAR Océane,70.85,53.0,56.0,-60.0,70.0,72.0,-75.0,56.0,72.0,128.0
"PDL - Chpt Province - Evron - masters, F  (11h)",2024-03-16,W35 Women 71,CHOTTIN Laure,70.9,39.0,-42.0,-42.0,61.0,64.0,-67.0,39.0,64.0,103.0
"PDL - Chpt Province - Evron - masters, F  (11h)",2024-03-16,W35 Women 81,COGNON Charlene,80.94,45.0,47.0,-48.0,53.0,55.0,-0.0,47.0,55.0,102.0
"PDL - Chpt Province - Evron - masters, F  (11h)",2024-03-16,W40 Women 71,BONAMY Stelly,67.64,37.0,40.0,-42.0,50.0,53.0,-56.0,40.0,53.0,93.0
"PDL - Chpt Province - Evron - masters, F  (11h)",2024-03-16,W40 Women 71,ABIDI Amelie,69.63,36.0,-38.0,38.0,47.0,49.0,50.0,38.0,50.0,88.0
"PDL - Chpt Province - Evron - masters, F  (11h)",2024-03-16,W45 Women 64,BOUGANNE Karen,62.47,38.0,41.0,-43.0,48.0,51.0,-0.0,41.0,51.0,92.0
"PDL - Chpt Province - Evron - masters, F  (11h)",2024-03-16,W45 Women 64,DODARD Karine,61.52,32.0,35.0,38.0,43.0,46.0,-50.0,38.0,46.0,84.0
"PDL - Chpt Province - Evron - masters, F  (11h)",2024-03-16,W50 Women 55,COUPE Jocelyne,51.59,32.0,34.0,36.0,42.0,44.0,46.0,36.0,46.0,82.0
"PDL - Chpt Province - Evron - masters, F  (11h)",2024-03-16,W50 Women 76,COGNON Sonia,73.58,57.0,-61.0,61.0,75.0,78.0,80.0,61.0,80.0,141.0
"PDL - Chpt Province - Evron - masters, F  (11h)",2024-03-16,W55 Women 64,NAJM Catherine,62.4,38.0,40.0,-42.0,54.0,57.0,-60.0,40.0,57.0,97.0
