event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U10 Men ,DAROUECH Imran,29.2,10.0,11.0,12.0,13.0,15.0,17.0,12.0,17.0,29.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U10 Women ,BAUDY Melyn,29.5,9.0,10.0,11.0,13.0,14.0,15.0,11.0,15.0,26.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Women 35,LE VIENNESSE - BOHER Melany,25.7,15.0,16.0,17.0,21.0,23.0,25.0,17.0,25.0,42.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Women 35,VIAUD Victoria,30.6,10.0,12.0,13.0,16.0,18.0,19.0,13.0,19.0,32.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Women 64,DAUDE Ambre,61.0,20.0,22.0,23.0,30.0,32.0,-33.0,23.0,32.0,55.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U15 Men 49,LE VIENNESSE--BOHER Luka,48.9,25.0,28.0,-30.0,35.0,38.0,-40.0,28.0,38.0,66.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U15 Men 61,LEFRANCS Enzy,55.2,30.0,32.0,34.0,47.0,50.0,52.0,34.0,52.0,86.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U15 Men 61,BRAUN-KILMETIS Sascha,58.0,25.0,28.0,-30.0,33.0,35.0,38.0,28.0,38.0,66.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U15 Men 61,MONTANUY Loick,57.0,25.0,28.0,-30.0,33.0,35.0,-38.0,28.0,35.0,63.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U15 Men 81,AIT CHALALET Samy,79.2,36.0,38.0,40.0,46.0,48.0,-50.0,40.0,48.0,88.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U15 Men >102,BEDEIR LARADE Jilany,109.2,43.0,46.0,-50.0,50.0,55.0,60.0,46.0,60.0,106.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U15 Men 49,LE VIENNESSE--BOHER Luka,48.9,25.0,28.0,-30.0,35.0,38.0,-40.0,28.0,38.0,66.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U15 Men 61,LEFRANCS Enzy,55.2,30.0,32.0,34.0,47.0,50.0,52.0,34.0,52.0,86.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U15 Men 61,BRAUN-KILMETIS Sascha,58.0,25.0,28.0,-30.0,33.0,35.0,38.0,28.0,38.0,66.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U15 Men 61,MONTANUY Loick,57.0,25.0,28.0,-30.0,33.0,35.0,-38.0,28.0,35.0,63.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U15 Men 81,AIT CHALALET Samy,79.2,36.0,38.0,40.0,46.0,48.0,-50.0,40.0,48.0,88.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U15 Men >102,BEDEIR LARADE Jilany,109.2,43.0,46.0,-50.0,50.0,55.0,60.0,46.0,60.0,106.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U20 Women 71,CAUVIN-ROUSSEAU Yseult,67.8,23.0,26.0,-28.0,33.0,35.0,37.0,26.0,37.0,63.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,SEN Women 59,QUAININ Aymeline,56.5,35.0,-38.0,-38.0,47.0,50.0,-53.0,35.0,50.0,85.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,SEN Women 71,GAMEIRO Eva,66.6,35.0,37.0,-39.0,48.0,50.0,-53.0,37.0,50.0,87.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U20 Women 71,CAUVIN-ROUSSEAU Yseult,67.8,23.0,26.0,-28.0,33.0,35.0,37.0,26.0,37.0,63.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,SEN Women 59,QUAININ Aymeline,56.5,35.0,-38.0,-38.0,47.0,50.0,-53.0,35.0,50.0,85.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,SEN Women 71,GAMEIRO Eva,66.6,35.0,37.0,-39.0,48.0,50.0,-53.0,37.0,50.0,87.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U20 Men 81,SADON Brice,78.0,85.0,-90.0,-90.0,105.0,107.0,-110.0,85.0,107.0,192.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,SEN Men 96,VIAUD Georges,95.0,90.0,-95.0,-98.0,110.0,115.0,-120.0,90.0,115.0,205.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,SEN Men 96,MONTANUY Yannick,95.2,45.0,48.0,52.0,57.0,60.0,-62.0,52.0,60.0,112.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,SEN Men >109,KAMDEM Vassili,120.0,102.0,106.0,110.0,135.0,-140.0,140.0,110.0,140.0,250.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U20 Men 81,SADON Brice,78.0,85.0,-90.0,-90.0,105.0,107.0,-110.0,85.0,107.0,192.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,SEN Men 96,VIAUD Georges,95.0,90.0,-95.0,-98.0,110.0,115.0,-120.0,90.0,115.0,205.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,SEN Men 96,MONTANUY Yannick,95.2,45.0,48.0,52.0,57.0,60.0,-62.0,52.0,60.0,112.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,SEN Men >109,KAMDEM Vassili,120.0,102.0,106.0,110.0,135.0,-140.0,140.0,110.0,140.0,250.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 35,VILLERDIE HARDENNE Syprien,29.1,14.0,16.0,18.0,20.0,22.0,24.0,18.0,24.0,42.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 35,FOURNIER Emil,27.2,10.0,12.0,14.0,18.0,20.0,22.0,14.0,22.0,36.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 35,INGEOR Théo,33.4,12.0,14.0,16.0,16.0,18.0,-20.0,16.0,18.0,34.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 35,ROY Corentin,31.9,12.0,14.0,-16.0,12.0,14.0,16.0,14.0,16.0,30.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 40,HERIT Thomas,40.0,18.0,20.0,22.0,26.0,28.0,30.0,22.0,30.0,52.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 40,TUAILLON Nathan,35.5,10.0,12.0,14.0,16.0,18.0,20.0,14.0,20.0,34.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 40,BONNOT William,39.3,12.0,14.0,16.0,12.0,14.0,16.0,16.0,16.0,32.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 40,CHAVY Thibault,38.8,10.0,12.0,14.0,14.0,16.0,18.0,14.0,18.0,32.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 40,VINCENY Yanis,38.0,10.0,12.0,14.0,14.0,16.0,18.0,14.0,18.0,32.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 45,QUIMARD Eliot,42.7,16.0,18.0,20.0,26.0,28.0,30.0,20.0,30.0,50.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 45,BARGEOT Marius,43.5,14.0,16.0,18.0,24.0,-26.0,26.0,18.0,26.0,44.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 45,POINT Kyliane,43.9,14.0,16.0,18.0,16.0,18.0,20.0,18.0,20.0,38.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 45,ROYER Wyatt,40.3,12.0,14.0,16.0,16.0,18.0,20.0,16.0,20.0,36.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 49,LIBERT Quentin,48.4,18.0,20.0,22.0,28.0,30.0,32.0,22.0,32.0,54.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 49,MELUN Celestin,47.8,14.0,16.0,18.0,24.0,26.0,28.0,18.0,28.0,46.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 49,DRHIPI Mathis,48.0,12.0,14.0,16.0,18.0,20.0,22.0,16.0,22.0,38.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 49,THIBERT Amaury,46.1,12.0,14.0,16.0,18.0,20.0,22.0,16.0,22.0,38.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 61,GODESSART Morgan,59.8,18.0,20.0,22.0,26.0,28.0,30.0,22.0,30.0,52.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 61,VOGEL Evan,55.7,14.0,16.0,-18.0,24.0,26.0,28.0,16.0,28.0,44.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men >73,FIERARU David,102.8,14.0,16.0,18.0,22.0,24.0,-26.0,18.0,24.0,42.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Women 35,DEBER Héloise,33.7,10.0,12.0,-14.0,16.0,18.0,20.0,12.0,20.0,32.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Women 35,ELHADRI Farah,34.6,10.0,12.0,-14.0,16.0,18.0,-20.0,12.0,18.0,30.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Women 35,BRESSON Rose,33.0,10.0,12.0,-14.0,16.0,18.0,-20.0,12.0,18.0,30.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Women 45,LAMALLE Angeline,40.7,16.0,18.0,20.0,22.0,24.0,26.0,20.0,26.0,46.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Women 45,DUPARD Alicia,41.2,16.0,18.0,20.0,20.0,22.0,-24.0,20.0,22.0,42.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Women 45,DELAPLACE Romane,40.7,10.0,12.0,14.0,16.0,18.0,-20.0,14.0,18.0,32.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Women 45,GAUTHIER Marylou,43.0,10.0,12.0,14.0,12.0,14.0,16.0,14.0,16.0,30.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Women 55,GAGNARD Lara,51.0,24.0,26.0,28.0,38.0,40.0,42.0,28.0,42.0,70.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Women >71,BIRONDA-AVRIL Cassa,76.8,16.0,18.0,20.0,25.0,27.0,29.0,20.0,29.0,49.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Women >71,GABILLARD MOIGEAN Emoy,88.2,14.0,16.0,18.0,18.0,20.0,22.0,18.0,22.0,40.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 35,VILLERDIE HARDENNE Syprien,29.1,14.0,16.0,18.0,20.0,22.0,24.0,18.0,24.0,42.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 35,FOURNIER Emil,27.2,10.0,12.0,14.0,18.0,20.0,22.0,14.0,22.0,36.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 35,INGEOR Théo,33.4,12.0,14.0,16.0,16.0,18.0,-20.0,16.0,18.0,34.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 35,ROY Corentin,31.9,12.0,14.0,-16.0,12.0,14.0,16.0,14.0,16.0,30.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 40,HERIT Thomas,40.0,18.0,20.0,22.0,26.0,28.0,30.0,22.0,30.0,52.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 40,TUAILLON Nathan,35.5,10.0,12.0,14.0,16.0,18.0,20.0,14.0,20.0,34.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 40,BONNOT William,39.3,12.0,14.0,16.0,12.0,14.0,16.0,16.0,16.0,32.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 40,CHAVY Thibault,38.8,10.0,12.0,14.0,14.0,16.0,18.0,14.0,18.0,32.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 40,VINCENY Yanis,38.0,10.0,12.0,14.0,14.0,16.0,18.0,14.0,18.0,32.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 45,QUIMARD Eliot,42.7,16.0,18.0,20.0,26.0,28.0,30.0,20.0,30.0,50.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 45,BARGEOT Marius,43.5,14.0,16.0,18.0,24.0,-26.0,26.0,18.0,26.0,44.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 45,POINT Kyliane,43.9,14.0,16.0,18.0,16.0,18.0,20.0,18.0,20.0,38.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 45,ROYER Wyatt,40.3,12.0,14.0,16.0,16.0,18.0,20.0,16.0,20.0,36.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 49,LIBERT Quentin,48.4,18.0,20.0,22.0,28.0,30.0,32.0,22.0,32.0,54.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 49,MELUN Celestin,47.8,14.0,16.0,18.0,24.0,26.0,28.0,18.0,28.0,46.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 49,DRHIPI Mathis,48.0,12.0,14.0,16.0,18.0,20.0,22.0,16.0,22.0,38.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 49,THIBERT Amaury,46.1,12.0,14.0,16.0,18.0,20.0,22.0,16.0,22.0,38.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 61,GODESSART Morgan,59.8,18.0,20.0,22.0,26.0,28.0,30.0,22.0,30.0,52.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men 61,VOGEL Evan,55.7,14.0,16.0,-18.0,24.0,26.0,28.0,16.0,28.0,44.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Men >73,FIERARU David,102.8,14.0,16.0,18.0,22.0,24.0,-26.0,18.0,24.0,42.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Women 35,DEBER Héloise,33.7,10.0,12.0,-14.0,16.0,18.0,20.0,12.0,20.0,32.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Women 35,ELHADRI Farah,34.6,10.0,12.0,-14.0,16.0,18.0,-20.0,12.0,18.0,30.0
IDF - Challenge Avenir - Chelles - 77-U10-U13,2023-03-15,U13 Women 35,BRESSON Rose,33.0,10.0,12.0,-14.0,16.0,18.0,-20.0,12.0,18.0,30.0
