event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
NAQ - REG 1 - Saint jean d'angély - 1er tour zone nord,2022-10-15,SEN Men 67,BARDEL Thibaut,66.4,82.0,-87.0,-87.0,108.0,112.0,-115.0,82.0,112.0,194.0
NAQ - REG 1 - Saint jean d'angély - 1er tour zone nord,2022-10-15,SEN Men 73,GANACHAUD Benjamin,69.5,80.0,-85.0,87.0,-97.0,97.0,-103.0,87.0,97.0,184.0
NAQ - REG 1 - Saint jean d'angély - 1er tour zone nord,2022-10-15,SEN Men 73,MANANT Olivier,72.3,70.0,75.0,80.0,85.0,-92.0,92.0,80.0,92.0,172.0
NAQ - REG 1 - Saint jean d'angély - 1er tour zone nord,2022-10-15,SEN Men 89,DESACHY Tom,84.0,100.0,106.0,111.0,120.0,125.0,128.0,111.0,128.0,239.0
NAQ - REG 1 - Saint jean d'angély - 1er tour zone nord,2022-10-15,SEN Men 89,POIRIER Mathieu,88.8,101.0,107.0,-113.0,128.0,-134.0,-138.0,107.0,128.0,235.0
NAQ - REG 1 - Saint jean d'angély - 1er tour zone nord,2022-10-15,SEN Men 89,CHEVILLOT Clovis,85.25,95.0,101.0,105.0,120.0,-125.0,-128.0,105.0,120.0,225.0
NAQ - REG 1 - Saint jean d'angély - 1er tour zone nord,2022-10-15,SEN Men 89,BELLEC Benoit,83.0,85.0,90.0,95.0,110.0,115.0,117.0,95.0,117.0,212.0
NAQ - REG 1 - Saint jean d'angély - 1er tour zone nord,2022-10-15,SEN Men 89,BIAUJOUX Damien,83.45,70.0,-75.0,75.0,90.0,-93.0,93.0,75.0,93.0,168.0
NAQ - REG 1 - Saint jean d'angély - 1er tour zone nord,2022-10-15,SEN Men 89,RENARD GIBAUD Nicolas,82.5,65.0,72.0,-80.0,85.0,92.0,95.0,72.0,95.0,167.0
NAQ - REG 1 - Saint jean d'angély - 1er tour zone nord,2022-10-15,SEN Men 89,EXCOFFIER Cyrille,85.35,-50.0,-53.0,53.0,70.0,-73.0,73.0,53.0,73.0,126.0
NAQ - REG 1 - Saint jean d'angély - 1er tour zone nord,2022-10-15,SEN Men 89,LEROY Benjamin,88.95,85.0,-90.0,-90.0,-100.0,-100.0,-100.0,85.0,0.0,85.0
NAQ - REG 1 - Saint jean d'angély - 1er tour zone nord,2022-10-15,SEN Men 96,BAGOT Augustin,93.15,95.0,-100.0,-101.0,110.0,-117.0,-117.0,95.0,110.0,205.0
NAQ - REG 1 - Saint jean d'angély - 1er tour zone nord,2022-10-15,SEN Men 96,CHEVILLOT Emmanuel,95.5,80.0,-85.0,-86.0,105.0,110.0,-115.0,80.0,110.0,190.0
NAQ - REG 1 - Saint jean d'angély - 1er tour zone nord,2022-10-15,SEN Men 96,DURAND Remi,92.45,-75.0,75.0,-80.0,95.0,100.0,105.0,75.0,105.0,180.0
NAQ - REG 1 - Saint jean d'angély - 1er tour zone nord,2022-10-15,SEN Men 109,MASSON Christophe,107.6,75.0,78.0,-82.0,105.0,108.0,-111.0,78.0,108.0,186.0
