event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PACA - Chpt Province - Villeneuve Loubet - P2,2022-02-26,SEN Women 55,MAZOUZ Elodie,54.8,55.0,58.0,61.0,71.0,74.0,-77.0,61.0,74.0,135.0
PACA - Chpt Province - Villeneuve Loubet - P2,2022-02-26,SEN Women 59,TESTE Flavie,58.5,68.0,71.0,73.0,75.0,79.0,-81.0,73.0,79.0,152.0
PACA - Chpt Province - Villeneuve Loubet - P2,2022-02-26,SEN Women 59,MRAD Sonia,58.0,-48.0,48.0,-51.0,53.0,-56.0,-56.0,48.0,53.0,101.0
PACA - Chpt Province - Villeneuve Loubet - P2,2022-02-26,SEN Women 64,MOLTON Megan,62.9,55.0,-58.0,58.0,65.0,70.0,-73.0,58.0,70.0,128.0
PACA - Chpt Province - Villeneuve Loubet - P2,2022-02-26,SEN Women 71,CHIQUET Agnes,64.6,73.0,76.0,80.0,92.0,97.0,102.0,80.0,102.0,182.0
PACA - Chpt Province - Villeneuve Loubet - P2,2022-02-26,SEN Women 71,BLANC Lucie,68.6,68.0,71.0,74.0,86.0,89.0,91.0,74.0,91.0,165.0
PACA - Chpt Province - Villeneuve Loubet - P2,2022-02-26,SEN Women 71,TABARIES Camille,68.7,62.0,65.0,-68.0,80.0,83.0,-85.0,65.0,83.0,148.0
PACA - Chpt Province - Villeneuve Loubet - P2,2022-02-26,SEN Women 71,PASTA Jennifer,64.05,58.0,-61.0,61.0,-80.0,80.0,-84.0,61.0,80.0,141.0
PACA - Chpt Province - Villeneuve Loubet - P2,2022-02-26,SEN Women 71,BRIZE Laetitia,68.15,50.0,-55.0,-55.0,62.0,67.0,-72.0,50.0,67.0,117.0
PACA - Chpt Province - Villeneuve Loubet - P2,2022-02-26,SEN Women 81,TERRISSE Emmanuelle,77.4,56.0,-59.0,-59.0,-63.0,65.0,68.0,56.0,68.0,124.0
