event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
BRE - REG 1 - Quimper - 3ème Journée du Championnat de Bretagne,2023-01-07,U17 Women 64,QUERE Eloïse,59.5,-50.0,50.0,52.0,62.0,65.0,-68.0,52.0,65.0,117.0
BRE - REG 1 - Quimper - 3ème Journée du Championnat de Bretagne,2023-01-07,U20 Women 64,QUERE Noémie,59.9,50.0,-52.0,-52.0,55.0,-58.0,-58.0,50.0,55.0,105.0
BRE - REG 1 - Quimper - 3ème Journée du Championnat de Bretagne,2023-01-07,U20 Women 76,CAILLE Titia,71.2,40.0,-45.0,45.0,48.0,52.0,56.0,45.0,56.0,101.0
BRE - REG 1 - Quimper - 3ème Journée du Championnat de Bretagne,2023-01-07,U20 Women 81,SCOARNEC Ambre,76.45,60.0,65.0,-70.0,75.0,79.0,84.0,65.0,84.0,149.0
BRE - REG 1 - Quimper - 3ème Journée du Championnat de Bretagne,2023-01-07,SEN Women 55,PERVIER Raphaelle,55.0,56.0,59.0,62.0,67.0,-70.0,-71.0,62.0,67.0,129.0
BRE - REG 1 - Quimper - 3ème Journée du Championnat de Bretagne,2023-01-07,SEN Women 55,QUERE Romane,51.05,37.0,39.0,-41.0,45.0,48.0,51.0,39.0,51.0,90.0
BRE - REG 1 - Quimper - 3ème Journée du Championnat de Bretagne,2023-01-07,SEN Women 59,WIPLIER Manon,58.8,43.0,-47.0,-47.0,-60.0,60.0,-66.0,43.0,60.0,103.0
BRE - REG 1 - Quimper - 3ème Journée du Championnat de Bretagne,2023-01-07,SEN Women 64,PROVOST Caroline,62.95,40.0,43.0,45.0,60.0,64.0,67.0,45.0,67.0,112.0
BRE - REG 1 - Quimper - 3ème Journée du Championnat de Bretagne,2023-01-07,SEN Women 71,CAILLE Valérie,65.65,35.0,38.0,-40.0,45.0,-49.0,51.0,38.0,51.0,89.0
BRE - REG 1 - Quimper - 3ème Journée du Championnat de Bretagne,2023-01-07,SEN Women 76,CRENEGUY Blandine,72.7,25.0,27.0,-30.0,40.0,44.0,-48.0,27.0,44.0,71.0
BRE - REG 1 - Quimper - 3ème Journée du Championnat de Bretagne,2023-01-07,SEN Women 81,LEON EPIE Osounga ndoua,76.5,50.0,56.0,-62.0,60.0,65.0,72.0,56.0,72.0,128.0
BRE - REG 1 - Quimper - 3ème Journée du Championnat de Bretagne,2023-01-07,SEN Women >87,DORVEAUX Chloé,90.1,40.0,45.0,52.0,50.0,-60.0,-65.0,52.0,50.0,102.0
