event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - REG 1 - St Quentin - 2ème Tour  St Quentin - Amiens,2022-12-10,U20 Men 81,OLIVEIRA Gauthier,79.9,-85.0,95.0,-100.0,107.0,112.0,117.0,95.0,117.0,212.0
HDF - REG 1 - St Quentin - 2ème Tour  St Quentin - Amiens,2022-12-10,SEN Men 67,MONTARDIER Nicolas,66.2,-80.0,80.0,85.0,105.0,110.0,113.0,85.0,113.0,198.0
HDF - REG 1 - St Quentin - 2ème Tour  St Quentin - Amiens,2022-12-10,SEN Men 67,CANUT Timothe,63.1,77.0,82.0,85.0,95.0,100.0,104.0,85.0,104.0,189.0
HDF - REG 1 - St Quentin - 2ème Tour  St Quentin - Amiens,2022-12-10,SEN Men 81,D'AGUANNO Florian,80.8,-104.0,104.0,-107.0,-130.0,132.0,-137.0,104.0,132.0,236.0
HDF - REG 1 - St Quentin - 2ème Tour  St Quentin - Amiens,2022-12-10,SEN Men 81,MOITIE Christophe,79.2,100.0,-102.0,102.0,125.0,127.0,-130.0,102.0,127.0,229.0
HDF - REG 1 - St Quentin - 2ème Tour  St Quentin - Amiens,2022-12-10,SEN Men 89,LORE Morgan,82.1,94.0,98.0,101.0,112.0,-117.0,-117.0,101.0,112.0,213.0
HDF - REG 1 - St Quentin - 2ème Tour  St Quentin - Amiens,2022-12-10,SEN Men 89,VARLET Teddy,88.0,68.0,70.0,-75.0,93.0,-96.0,96.0,70.0,96.0,166.0
HDF - REG 1 - St Quentin - 2ème Tour  St Quentin - Amiens,2022-12-10,SEN Men 96,LEGRAND Maxime,90.0,110.0,115.0,118.0,132.0,137.0,140.0,118.0,140.0,258.0
HDF - REG 1 - St Quentin - 2ème Tour  St Quentin - Amiens,2022-12-10,SEN Men 96,VERREYCKEN Dirk,93.6,-100.0,100.0,105.0,130.0,-135.0,138.0,105.0,138.0,243.0
HDF - REG 1 - St Quentin - 2ème Tour  St Quentin - Amiens,2022-12-10,SEN Men 96,COMMONT Benoit,94.8,97.0,101.0,103.0,125.0,131.0,134.0,103.0,134.0,237.0
HDF - REG 1 - St Quentin - 2ème Tour  St Quentin - Amiens,2022-12-10,SEN Men 96,NEMERY Lylian,92.4,85.0,90.0,-94.0,110.0,-115.0,115.0,90.0,115.0,205.0
