event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
CVL - 1er Challenge Avenir CD37 - Femmes,2021-10-16,SEN Women 55,GOURON Clara,53.2,41.0,45.0,-47.0,55.0,-57.0,57.0,45.0,57.0,102.0
CVL - 1er Challenge Avenir CD37 - Femmes,2021-10-16,SEN Women 59,LE BOT Nolwenn,57.5,37.0,-40.0,40.0,55.0,57.0,59.0,40.0,59.0,99.0
CVL - 1er Challenge Avenir CD37 - Femmes,2021-10-16,SEN Women 59,MICHEL Juliette,57.2,38.0,-40.0,40.0,50.0,53.0,-55.0,40.0,53.0,93.0
CVL - 1er Challenge Avenir CD37 - Femmes,2021-10-16,SEN Women 59,MICHENET Laure,56.1,33.0,35.0,37.0,48.0,51.0,53.0,37.0,53.0,90.0
CVL - 1er Challenge Avenir CD37 - Femmes,2021-10-16,U20 Men 73,SOUTENAIN Thomas,70.4,50.0,53.0,55.0,70.0,-73.0,73.0,55.0,73.0,128.0
CVL - 1er Challenge Avenir CD37 - Femmes,2021-10-16,SEN Men 73,PAILLE Nicolas,70.6,70.0,73.0,75.0,90.0,-95.0,95.0,75.0,95.0,170.0
CVL - 1er Challenge Avenir CD37 - Femmes,2021-10-16,SEN Men 73,CHAVIGNY Germain,71.2,-64.0,64.0,-70.0,73.0,77.0,80.0,64.0,80.0,144.0
CVL - 1er Challenge Avenir CD37 - Femmes,2021-10-16,SEN Men 73,AMIS Benjamin,69.9,25.0,27.0,29.0,40.0,45.0,50.0,29.0,50.0,79.0
CVL - 1er Challenge Avenir CD37 - Femmes,2021-10-16,SEN Men 89,LERAY Paul,86.7,45.0,48.0,50.0,60.0,65.0,70.0,50.0,70.0,120.0
CVL - 1er Challenge Avenir CD37 - Femmes,2021-10-16,SEN Men 96,JUGIAU Benjamin,95.2,92.0,95.0,-100.0,111.0,-115.0,115.0,95.0,115.0,210.0
CVL - 1er Challenge Avenir CD37 - Femmes,2021-10-16,SEN Men 102,VERDIER Mathieu,100.9,75.0,78.0,-80.0,95.0,100.0,-103.0,78.0,100.0,178.0
CVL - 1er Challenge Avenir CD37 - Femmes,2021-10-16,U20 Men 73,SOUTENAIN Thomas,70.4,50.0,53.0,55.0,70.0,-73.0,73.0,55.0,73.0,128.0
CVL - 1er Challenge Avenir CD37 - Femmes,2021-10-16,SEN Men 73,PAILLE Nicolas,70.6,70.0,73.0,75.0,90.0,-95.0,95.0,75.0,95.0,170.0
CVL - 1er Challenge Avenir CD37 - Femmes,2021-10-16,SEN Men 73,CHAVIGNY Germain,71.2,-64.0,64.0,-70.0,73.0,77.0,80.0,64.0,80.0,144.0
CVL - 1er Challenge Avenir CD37 - Femmes,2021-10-16,SEN Men 73,AMIS Benjamin,69.9,25.0,27.0,29.0,40.0,45.0,50.0,29.0,50.0,79.0
CVL - 1er Challenge Avenir CD37 - Femmes,2021-10-16,SEN Men 89,LERAY Paul,86.7,45.0,48.0,50.0,60.0,65.0,70.0,50.0,70.0,120.0
CVL - 1er Challenge Avenir CD37 - Femmes,2021-10-16,SEN Men 96,JUGIAU Benjamin,95.2,92.0,95.0,-100.0,111.0,-115.0,115.0,95.0,115.0,210.0
CVL - 1er Challenge Avenir CD37 - Femmes,2021-10-16,SEN Men 102,VERDIER Mathieu,100.9,75.0,78.0,-80.0,95.0,100.0,-103.0,78.0,100.0,178.0
