event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,U20 Women 64,VANHOUTTE Alexia,63.0,40.0,44.0,-47.0,55.0,59.0,62.0,44.0,62.0,106.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Women 55,POSTEL Clara,54.2,37.0,41.0,44.0,50.0,53.0,55.0,44.0,55.0,99.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Women 59,BRULE Fanny,57.6,45.0,49.0,-52.0,55.0,60.0,63.0,49.0,63.0,112.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Women 64,DEBAUD Manon,64.0,65.0,69.0,72.0,87.0,91.0,-94.0,72.0,91.0,163.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Women 64,BADER Yasmine,60.7,-68.0,68.0,-70.0,85.0,88.0,-91.0,68.0,88.0,156.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Women 71,SAARHELO Marianne,64.1,63.0,66.0,69.0,85.0,90.0,95.0,69.0,95.0,164.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Women 71,PATAILLE Mathilde,66.5,48.0,51.0,54.0,67.0,71.0,74.0,54.0,74.0,128.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Women 76,THIEBAULT Constance,71.6,-37.0,37.0,40.0,48.0,51.0,54.0,40.0,54.0,94.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Women 59,PERRONNE Natacha,55.9,60.0,64.0,-66.0,75.0,79.0,81.0,64.0,81.0,145.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Women 71,LAUV Pauline,64.8,62.0,-65.0,-65.0,75.0,77.0,80.0,62.0,80.0,142.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Women 71,LARADE Juliana,66.0,60.0,64.0,-66.0,73.0,76.0,-80.0,64.0,76.0,140.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Women 71,GENIN Marie,66.1,-60.0,60.0,-63.0,-78.0,78.0,-84.0,60.0,78.0,138.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Women 59,PERRONNE Natacha,55.9,60.0,64.0,-66.0,75.0,79.0,81.0,64.0,81.0,145.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Women 71,LAUV Pauline,64.8,62.0,-65.0,-65.0,75.0,77.0,80.0,62.0,80.0,142.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Women 71,LARADE Juliana,66.0,60.0,64.0,-66.0,73.0,76.0,-80.0,64.0,76.0,140.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Women 71,GENIN Marie,66.1,-60.0,60.0,-63.0,-78.0,78.0,-84.0,60.0,78.0,138.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Men 73,CABEL Killian,72.5,-90.0,-90.0,90.0,110.0,115.0,120.0,90.0,120.0,210.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Men 81,MELOU Yohann,78.8,88.0,93.0,97.0,115.0,120.0,128.0,97.0,128.0,225.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Men 89,CARLIER Vincent,85.0,85.0,-90.0,-90.0,105.0,110.0,-115.0,85.0,110.0,195.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Men 96,CARLIER Damien,91.5,115.0,120.0,125.0,140.0,-145.0,145.0,125.0,145.0,270.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Men 102,VEJUX Gianni,96.4,100.0,-110.0,-110.0,130.0,137.0,-145.0,100.0,137.0,237.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Men 73,CABEL Killian,72.5,-90.0,-90.0,90.0,110.0,115.0,120.0,90.0,120.0,210.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Men 81,MELOU Yohann,78.8,88.0,93.0,97.0,115.0,120.0,128.0,97.0,128.0,225.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Men 89,CARLIER Vincent,85.0,85.0,-90.0,-90.0,105.0,110.0,-115.0,85.0,110.0,195.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Men 96,CARLIER Damien,91.5,115.0,120.0,125.0,140.0,-145.0,145.0,125.0,145.0,270.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Men 102,VEJUX Gianni,96.4,100.0,-110.0,-110.0,130.0,137.0,-145.0,100.0,137.0,237.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Men 67,DA FONSECA Raphael,66.8,90.0,97.0,101.0,-117.0,117.0,125.0,101.0,125.0,226.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Men 81,COMTE Nicolas,80.7,100.0,107.0,-110.0,125.0,130.0,-135.0,107.0,130.0,237.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Men 89,DEMEULEMEESTER Gregory,81.5,-110.0,110.0,115.0,135.0,140.0,145.0,115.0,145.0,260.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Men 89,BERNARD Xavier,87.9,110.0,115.0,-120.0,130.0,-135.0,-135.0,115.0,130.0,245.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Men 96,BALIAN Stéphane,93.3,112.0,-117.0,-121.0,-145.0,145.0,150.0,112.0,150.0,262.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Men 67,DA FONSECA Raphael,66.8,90.0,97.0,101.0,-117.0,117.0,125.0,101.0,125.0,226.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Men 81,COMTE Nicolas,80.7,100.0,107.0,-110.0,125.0,130.0,-135.0,107.0,130.0,237.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Men 89,DEMEULEMEESTER Gregory,81.5,-110.0,110.0,115.0,135.0,140.0,145.0,115.0,145.0,260.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Men 89,BERNARD Xavier,87.9,110.0,115.0,-120.0,130.0,-135.0,-135.0,115.0,130.0,245.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Men 96,BALIAN Stéphane,93.3,112.0,-117.0,-121.0,-145.0,145.0,150.0,112.0,150.0,262.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Men 81,FERREIRA CORTES Thibault,76.9,92.0,97.0,100.0,115.0,120.0,123.0,100.0,123.0,223.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Men 89,LAUGIER Jonathan,85.0,100.0,107.0,112.0,120.0,-127.0,-0.0,112.0,120.0,232.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Men 96,MIKAELIAN Jordan,92.4,105.0,112.0,116.0,140.0,145.0,150.0,116.0,150.0,266.0
HDF - NAT 1 - Saint-quentin - 1er tour N1 femmes,2022-10-08,SEN Men 109,HUGUENIN Matthieu,104.8,115.0,-120.0,120.0,135.0,142.0,147.0,120.0,147.0,267.0
