event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - Challenge Avenir - Neuilly - SENIORS HOMMES,2023-05-13,U20 Men 73,BOCHEW William,67.6,50.0,53.0,56.0,65.0,69.0,72.0,56.0,72.0,128.0
IDF - Challenge Avenir - Neuilly - SENIORS HOMMES,2023-05-13,SEN Men 67,MOGÉ Olivier,66.2,85.0,-89.0,-90.0,100.0,105.0,-110.0,85.0,105.0,190.0
IDF - Challenge Avenir - Neuilly - SENIORS HOMMES,2023-05-13,SEN Men 73,BOCART Antoine,71.9,60.0,65.0,70.0,80.0,85.0,90.0,70.0,90.0,160.0
IDF - Challenge Avenir - Neuilly - SENIORS HOMMES,2023-05-13,SEN Men 73,BAGOT Morgan,72.7,60.0,63.0,-65.0,73.0,77.0,80.0,63.0,80.0,143.0
IDF - Challenge Avenir - Neuilly - SENIORS HOMMES,2023-05-13,SEN Men 81,LEE Jung ho,78.7,85.0,-90.0,-90.0,105.0,110.0,-112.0,85.0,110.0,195.0
IDF - Challenge Avenir - Neuilly - SENIORS HOMMES,2023-05-13,SEN Men 81,BERTHIAUME Simon,80.1,-75.0,75.0,80.0,95.0,99.0,-102.0,80.0,99.0,179.0
IDF - Challenge Avenir - Neuilly - SENIORS HOMMES,2023-05-13,SEN Men 81,NGUYEN Sylvain,79.9,65.0,70.0,-75.0,80.0,-85.0,85.0,70.0,85.0,155.0
IDF - Challenge Avenir - Neuilly - SENIORS HOMMES,2023-05-13,SEN Men 81,PANCHE Florian,77.3,60.0,64.0,68.0,80.0,85.0,-88.0,68.0,85.0,153.0
IDF - Challenge Avenir - Neuilly - SENIORS HOMMES,2023-05-13,SEN Men 81,ETAIX Gaultier,77.6,60.0,-65.0,67.0,78.0,-83.0,-83.0,67.0,78.0,145.0
IDF - Challenge Avenir - Neuilly - SENIORS HOMMES,2023-05-13,SEN Men 81,GOTTRANT Michel,77.6,50.0,55.0,-57.0,60.0,-65.0,-65.0,55.0,60.0,115.0
IDF - Challenge Avenir - Neuilly - SENIORS HOMMES,2023-05-13,SEN Men 89,TALBOT Romain nicolas,88.0,85.0,90.0,-93.0,110.0,115.0,-118.0,90.0,115.0,205.0
IDF - Challenge Avenir - Neuilly - SENIORS HOMMES,2023-05-13,SEN Men 89,HONGNAT Benjamin,86.7,85.0,-90.0,-92.0,105.0,110.0,-115.0,85.0,110.0,195.0
IDF - Challenge Avenir - Neuilly - SENIORS HOMMES,2023-05-13,SEN Men 89,DOUTEMENT Adelphes,88.5,-80.0,-80.0,80.0,100.0,105.0,-110.0,80.0,105.0,185.0
IDF - Challenge Avenir - Neuilly - SENIORS HOMMES,2023-05-13,SEN Men 89,DOGU Dylan,86.4,65.0,70.0,-72.0,80.0,-85.0,-85.0,70.0,80.0,150.0
IDF - Challenge Avenir - Neuilly - SENIORS HOMMES,2023-05-13,SEN Men 96,GLEVAREC Maxence,92.5,100.0,105.0,-108.0,125.0,130.0,-132.0,105.0,130.0,235.0
IDF - Challenge Avenir - Neuilly - SENIORS HOMMES,2023-05-13,SEN Men 109,VELASCO Freddy,103.9,45.0,50.0,-55.0,65.0,70.0,73.0,50.0,73.0,123.0
