event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - REG 1 - Championnat régional des clubs - Paris 18ème - SAM Plateau 2,2024-03-23,U20 Women 59,CHAMPION Lilou,57.2,47.0,52.0,-54.0,57.0,-62.0,-63.0,52.0,57.0,109.0
IDF - REG 1 - Championnat régional des clubs - Paris 18ème - SAM Plateau 2,2024-03-23,SEN Women 55,DEPEYROT Julie,51.3,38.0,40.0,-42.0,55.0,58.0,-60.0,40.0,58.0,98.0
IDF - REG 1 - Championnat régional des clubs - Paris 18ème - SAM Plateau 2,2024-03-23,SEN Women 59,BLANCHET Esther,55.6,38.0,41.0,43.0,51.0,54.0,57.0,43.0,57.0,100.0
IDF - REG 1 - Championnat régional des clubs - Paris 18ème - SAM Plateau 2,2024-03-23,SEN Women 64,ALMEIDA Lea,63.8,-60.0,61.0,65.0,70.0,-73.0,-73.0,65.0,70.0,135.0
IDF - REG 1 - Championnat régional des clubs - Paris 18ème - SAM Plateau 2,2024-03-23,SEN Women 64,LEBUZULLIER Gwendoline,61.4,52.0,55.0,58.0,68.0,72.0,-75.0,58.0,72.0,130.0
IDF - REG 1 - Championnat régional des clubs - Paris 18ème - SAM Plateau 2,2024-03-23,SEN Women 64,DOUCOURÉ Mantia,63.1,54.0,-58.0,-58.0,64.0,-68.0,-68.0,54.0,64.0,118.0
IDF - REG 1 - Championnat régional des clubs - Paris 18ème - SAM Plateau 2,2024-03-23,SEN Women 64,MONNIER Olwen,59.4,47.0,50.0,-55.0,60.0,65.0,-70.0,50.0,65.0,115.0
IDF - REG 1 - Championnat régional des clubs - Paris 18ème - SAM Plateau 2,2024-03-23,SEN Women 64,SROUJI Julia,61.2,-47.0,48.0,-51.0,60.0,-63.0,64.0,48.0,64.0,112.0
IDF - REG 1 - Championnat régional des clubs - Paris 18ème - SAM Plateau 2,2024-03-23,SEN Women 64,BELKHIRIA Soraya,63.4,45.0,-47.0,47.0,-60.0,60.0,-63.0,47.0,60.0,107.0
IDF - REG 1 - Championnat régional des clubs - Paris 18ème - SAM Plateau 2,2024-03-23,SEN Women 64,TIBO Valérie,63.3,38.0,40.0,-43.0,55.0,60.0,-64.0,40.0,60.0,100.0
IDF - REG 1 - Championnat régional des clubs - Paris 18ème - SAM Plateau 2,2024-03-23,SEN Women 64,AMATO Maelys,63.1,28.0,31.0,-35.0,40.0,44.0,-47.0,31.0,44.0,75.0
IDF - REG 1 - Championnat régional des clubs - Paris 18ème - SAM Plateau 2,2024-03-23,SEN Women 71,ORSINI Cléa,70.6,45.0,49.0,-53.0,63.0,-68.0,-68.0,49.0,63.0,112.0
IDF - REG 1 - Championnat régional des clubs - Paris 18ème - SAM Plateau 2,2024-03-23,SEN Women 71,AJIMI Nadra,70.0,46.0,48.0,-50.0,-63.0,-63.0,-63.0,48.0,-63.0,48.0
IDF - REG 1 - Championnat régional des clubs - Paris 18ème - SAM Plateau 2,2024-03-23,SEN Women 76,ARNAULT Albane,72.7,47.0,-50.0,50.0,61.0,64.0,-68.0,50.0,64.0,114.0
IDF - REG 1 - Championnat régional des clubs - Paris 18ème - SAM Plateau 2,2024-03-23,SEN Women 81,TOURAINE HELIAS Kyla,78.6,37.0,40.0,-42.0,40.0,45.0,49.0,40.0,49.0,89.0
