event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - REG 1 - St pol sur mer - 3° Tour St Pol / ASPTT / CAR,2023-01-28,U20 Men 61,ALINANT Sebastien,60.3,-80.0,80.0,86.0,95.0,100.0,-105.0,86.0,100.0,186.0
HDF - REG 1 - St pol sur mer - 3° Tour St Pol / ASPTT / CAR,2023-01-28,U20 Men 67,FELICIANO Martin,62.5,79.0,83.0,-87.0,100.0,105.0,110.0,83.0,110.0,193.0
HDF - REG 1 - St pol sur mer - 3° Tour St Pol / ASPTT / CAR,2023-01-28,U20 Men 67,MOULRONT Hugo,66.0,73.0,76.0,79.0,90.0,-95.0,-96.0,79.0,90.0,169.0
HDF - REG 1 - St pol sur mer - 3° Tour St Pol / ASPTT / CAR,2023-01-28,U20 Men 73,KAMINSKI Antoine,67.2,40.0,45.0,50.0,50.0,55.0,60.0,50.0,60.0,110.0
HDF - REG 1 - St pol sur mer - 3° Tour St Pol / ASPTT / CAR,2023-01-28,U20 Men 73,MOULUN Gauthier,72.0,-30.0,35.0,-40.0,45.0,50.0,-0.0,35.0,50.0,85.0
HDF - REG 1 - St pol sur mer - 3° Tour St Pol / ASPTT / CAR,2023-01-28,SEN Men 73,HAVART Romain,71.2,90.0,100.0,-105.0,110.0,115.0,-125.0,100.0,115.0,215.0
HDF - REG 1 - St pol sur mer - 3° Tour St Pol / ASPTT / CAR,2023-01-28,SEN Men 81,PAPEGAY Florian,75.0,90.0,95.0,-100.0,115.0,120.0,125.0,95.0,125.0,220.0
HDF - REG 1 - St pol sur mer - 3° Tour St Pol / ASPTT / CAR,2023-01-28,SEN Men 81,GAMBEE Miguel,80.5,85.0,90.0,-95.0,105.0,110.0,-0.0,90.0,110.0,200.0
HDF - REG 1 - St pol sur mer - 3° Tour St Pol / ASPTT / CAR,2023-01-28,SEN Men 89,ROUKIA Elie,86.9,95.0,100.0,-105.0,120.0,125.0,130.0,100.0,130.0,230.0
HDF - REG 1 - St pol sur mer - 3° Tour St Pol / ASPTT / CAR,2023-01-28,SEN Men 89,CHOQUET Matthieu,82.3,83.0,88.0,-91.0,107.0,112.0,-115.0,88.0,112.0,200.0
HDF - REG 1 - St pol sur mer - 3° Tour St Pol / ASPTT / CAR,2023-01-28,SEN Men 89,TIBERGHIEN Théo,83.6,65.0,-70.0,-73.0,85.0,93.0,-98.0,65.0,93.0,158.0
