event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Challenge Avenir - Bully les mines  - U10 U13 Filles 4° CHAL & Epreuves Physiques,2023-05-13,U10 Women ,DEBREUX Margot,32.3,14.0,16.0,18.0,22.0,24.0,-26.0,34.0,46.0,80.0
HDF - Challenge Avenir - Bully les mines  - U10 U13 Filles 4° CHAL & Epreuves Physiques,2023-05-13,U10 Women ,CUGLIETTA Rachel,41.8,10.0,12.0,13.0,14.0,16.0,18.0,25.0,34.0,59.0
HDF - Challenge Avenir - Bully les mines  - U10 U13 Filles 4° CHAL & Epreuves Physiques,2023-05-13,U10 Women ,POCHART Aubanne,39.5,10.0,12.0,-14.0,13.0,-15.0,15.0,22.0,28.0,50.0
HDF - Challenge Avenir - Bully les mines  - U10 U13 Filles 4° CHAL & Epreuves Physiques,2023-05-13,U13 Women 35,CHIZZOLINI Inaya,34.0,13.0,15.0,-17.0,15.0,17.0,-19.0,28.0,32.0,60.0
HDF - Challenge Avenir - Bully les mines  - U10 U13 Filles 4° CHAL & Epreuves Physiques,2023-05-13,U13 Women 45,LAFFILEZ Zia,44.4,15.0,17.0,-19.0,24.0,-26.0,26.0,32.0,50.0,82.0
HDF - Challenge Avenir - Bully les mines  - U10 U13 Filles 4° CHAL & Epreuves Physiques,2023-05-13,U13 Women 45,MARLIER Lyséa,43.9,16.0,18.0,-20.0,19.0,21.0,-22.0,34.0,40.0,74.0
HDF - Challenge Avenir - Bully les mines  - U10 U13 Filles 4° CHAL & Epreuves Physiques,2023-05-13,U13 Women 45,BOUCHEZ Clarys,44.2,23.0,-25.0,-25.0,32.0,34.0,-36.0,0.0,66.0,0.0
HDF - Challenge Avenir - Bully les mines  - U10 U13 Filles 4° CHAL & Epreuves Physiques,2023-05-13,U13 Women 49,MARTINEZ Clea,47.3,25.0,27.0,-29.0,32.0,34.0,36.0,52.0,70.0,122.0
HDF - Challenge Avenir - Bully les mines  - U10 U13 Filles 4° CHAL & Epreuves Physiques,2023-05-13,U13 Women 55,BRAILLY Camille,53.8,28.0,30.0,31.0,38.0,-40.0,40.0,61.0,78.0,139.0
HDF - Challenge Avenir - Bully les mines  - U10 U13 Filles 4° CHAL & Epreuves Physiques,2023-05-13,U13 Women 55,DINOUARD Louison,49.1,15.0,17.0,19.0,17.0,-19.0,19.0,36.0,36.0,72.0
HDF - Challenge Avenir - Bully les mines  - U10 U13 Filles 4° CHAL & Epreuves Physiques,2023-05-13,U13 Women 71,BERZIN Zoé,65.8,-27.0,27.0,28.0,32.0,34.0,-36.0,55.0,66.0,121.0
