event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - 1° J REG (Cachan),2021-11-27,U20 Women 55,BEL Iris,54.7,56.0,60.0,-63.0,75.0,80.0,-83.0,60.0,80.0,140.0
IDF - 1° J REG (Cachan),2021-11-27,U20 Women 71,LEMAIRE Naïma,67.3,44.0,-48.0,-49.0,50.0,-55.0,-55.0,44.0,50.0,94.0
IDF - 1° J REG (Cachan),2021-11-27,SEN Women 59,NAIRI Dounia,57.6,34.0,37.0,-40.0,48.0,-50.0,-50.0,37.0,48.0,85.0
IDF - 1° J REG (Cachan),2021-11-27,SEN Women 59,FERRAZ Maryline,55.2,33.0,35.0,37.0,40.0,43.0,46.0,37.0,46.0,83.0
IDF - 1° J REG (Cachan),2021-11-27,SEN Women 59,PFOHL Anais,56.5,20.0,-23.0,24.0,30.0,35.0,38.0,24.0,38.0,62.0
IDF - 1° J REG (Cachan),2021-11-27,SEN Women 64,FERREIRA Julie,63.6,51.0,56.0,60.0,65.0,70.0,-75.0,60.0,70.0,130.0
IDF - 1° J REG (Cachan),2021-11-27,SEN Women 64,YOUSSOUF Halima,63.3,35.0,40.0,-45.0,47.0,52.0,-57.0,40.0,52.0,92.0
IDF - 1° J REG (Cachan),2021-11-27,SEN Women 71,EL MILOUDI Lamiae,64.5,50.0,55.0,60.0,70.0,75.0,80.0,60.0,80.0,140.0
IDF - 1° J REG (Cachan),2021-11-27,SEN Women 71,BESBAS Nawel,66.7,40.0,-43.0,43.0,50.0,55.0,-60.0,43.0,55.0,98.0
IDF - 1° J REG (Cachan),2021-11-27,SEN Women 71,PERILLAT Clara,68.3,32.0,34.0,35.0,42.0,45.0,48.0,35.0,48.0,83.0
IDF - 1° J REG (Cachan),2021-11-27,SEN Women 76,SAICIC Sonia,73.9,-75.0,75.0,80.0,85.0,90.0,94.0,80.0,94.0,174.0
IDF - 1° J REG (Cachan),2021-11-27,SEN Women 76,NECHITA Flavia,74.4,-43.0,43.0,45.0,55.0,60.0,64.0,45.0,64.0,109.0
