event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - Cpe de France des Clubs - Strasbourg - 1er tour - Bas-Rhin - Seniors Mixte - plateau 2,2023-03-11,SEN Men 73,ZYADE MANSOR Awos,67.1,65.0,-70.0,72.0,70.0,75.0,80.0,72.0,80.0,152.0
GE - Cpe de France des Clubs - Strasbourg - 1er tour - Bas-Rhin - Seniors Mixte - plateau 2,2023-03-11,SEN Men 73,HEINTZ Dorian,70.5,-65.0,65.0,-70.0,85.0,-90.0,-90.0,65.0,85.0,150.0
GE - Cpe de France des Clubs - Strasbourg - 1er tour - Bas-Rhin - Seniors Mixte - plateau 2,2023-03-11,SEN Men 81,AMRANI Zakarya,77.4,75.0,80.0,-85.0,-95.0,95.0,100.0,80.0,100.0,180.0
GE - Cpe de France des Clubs - Strasbourg - 1er tour - Bas-Rhin - Seniors Mixte - plateau 2,2023-03-11,SEN Men 81,TRAORE David,78.0,68.0,73.0,74.0,95.0,-105.0,-105.0,74.0,95.0,169.0
GE - Cpe de France des Clubs - Strasbourg - 1er tour - Bas-Rhin - Seniors Mixte - plateau 2,2023-03-11,SEN Men 81,GITTER Patrick,79.7,-71.0,71.0,75.0,82.0,88.0,-0.0,75.0,88.0,163.0
GE - Cpe de France des Clubs - Strasbourg - 1er tour - Bas-Rhin - Seniors Mixte - plateau 2,2023-03-11,SEN Men 81,HEZARIFEND Antoine,74.8,66.0,70.0,-73.0,80.0,85.0,-90.0,70.0,85.0,155.0
GE - Cpe de France des Clubs - Strasbourg - 1er tour - Bas-Rhin - Seniors Mixte - plateau 2,2023-03-11,SEN Men 89,STEINER Baptiste,88.5,77.0,83.0,87.0,105.0,110.0,-115.0,87.0,110.0,197.0
GE - Cpe de France des Clubs - Strasbourg - 1er tour - Bas-Rhin - Seniors Mixte - plateau 2,2023-03-11,SEN Men 89,ALBRECHT Arnaud,87.0,55.0,65.0,72.0,65.0,75.0,85.0,72.0,85.0,157.0
GE - Cpe de France des Clubs - Strasbourg - 1er tour - Bas-Rhin - Seniors Mixte - plateau 2,2023-03-11,SEN Men 96,LUX Jonathan,90.5,95.0,-100.0,-100.0,115.0,120.0,-125.0,95.0,120.0,215.0
GE - Cpe de France des Clubs - Strasbourg - 1er tour - Bas-Rhin - Seniors Mixte - plateau 2,2023-03-11,SEN Women 49,SCHNOEBELEN Mathilde,48.5,30.0,33.0,-35.0,40.0,43.0,46.0,33.0,46.0,79.0
GE - Cpe de France des Clubs - Strasbourg - 1er tour - Bas-Rhin - Seniors Mixte - plateau 2,2023-03-11,SEN Women 55,BERNARD Elise,52.7,-28.0,-28.0,28.0,35.0,38.0,40.0,28.0,40.0,68.0
GE - Cpe de France des Clubs - Strasbourg - 1er tour - Bas-Rhin - Seniors Mixte - plateau 2,2023-03-11,SEN Women 59,ARRIVET Melanie,58.6,40.0,42.0,-43.0,60.0,-63.0,-63.0,42.0,60.0,102.0
GE - Cpe de France des Clubs - Strasbourg - 1er tour - Bas-Rhin - Seniors Mixte - plateau 2,2023-03-11,SEN Women 59,WITKOWSKI Dagmar,55.7,40.0,-43.0,-43.0,43.0,46.0,48.0,40.0,48.0,88.0
GE - Cpe de France des Clubs - Strasbourg - 1er tour - Bas-Rhin - Seniors Mixte - plateau 2,2023-03-11,SEN Women 59,BAUER Celine,55.7,33.0,36.0,39.0,43.0,46.0,49.0,39.0,49.0,88.0
GE - Cpe de France des Clubs - Strasbourg - 1er tour - Bas-Rhin - Seniors Mixte - plateau 2,2023-03-11,SEN Women 64,VELCIN Celia,62.7,31.0,33.0,-35.0,42.0,45.0,47.0,33.0,47.0,80.0
GE - Cpe de France des Clubs - Strasbourg - 1er tour - Bas-Rhin - Seniors Mixte - plateau 2,2023-03-11,SEN Women 71,BITHOREL Marion,65.4,57.0,60.0,63.0,72.0,76.0,80.0,63.0,80.0,143.0
GE - Cpe de France des Clubs - Strasbourg - 1er tour - Bas-Rhin - Seniors Mixte - plateau 2,2023-03-11,SEN Women 71,HOSTETTER Vanessa,68.8,37.0,40.0,42.0,48.0,50.0,52.0,42.0,52.0,94.0
GE - Cpe de France des Clubs - Strasbourg - 1er tour - Bas-Rhin - Seniors Mixte - plateau 2,2023-03-11,SEN Women 81,THOMAS Evelyne,79.9,47.0,50.0,53.0,57.0,60.0,-63.0,53.0,60.0,113.0
