event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Challenge Avenir - Villers bretonneux - 2ème Challenge Avenir U10 U13,2024-02-03,U10 Men ,FABBRO Aaron,32.6,6.0,7.0,8.0,12.0,13.0,-14.0,8.0,13.0,40.0
HDF - Challenge Avenir - Villers bretonneux - 2ème Challenge Avenir U10 U13,2024-02-03,U13 Men 40,DUCHOCHOY Evan,38.7,19.0,21.0,23.0,28.0,30.0,32.0,23.0,32.0,106.0
HDF - Challenge Avenir - Villers bretonneux - 2ème Challenge Avenir U10 U13,2024-02-03,U13 Men 45,COULON Adem,41.5,9.0,11.0,12.0,14.0,16.0,17.0,12.0,17.0,56.0
HDF - Challenge Avenir - Villers bretonneux - 2ème Challenge Avenir U10 U13,2024-02-03,U13 Men 55,LECOMTE Noa,55.0,23.0,25.0,27.0,36.0,38.0,40.0,27.0,40.0,130.0
HDF - Challenge Avenir - Villers bretonneux - 2ème Challenge Avenir U10 U13,2024-02-03,U13 Men 55,LETEMPLE Thomas,50.0,16.0,17.0,19.0,22.0,24.0,25.0,19.0,25.0,85.0
HDF - Challenge Avenir - Villers bretonneux - 2ème Challenge Avenir U10 U13,2024-02-03,U13 Men 67,FLUTEAUX Marcus,67.0,23.0,25.0,27.0,26.0,28.0,30.0,27.0,30.0,110.0
HDF - Challenge Avenir - Villers bretonneux - 2ème Challenge Avenir U10 U13,2024-02-03,U10 Women ,RETOURNÉ Soline,35.0,4.0,5.0,6.0,5.0,6.0,7.0,6.0,7.0,24.0
HDF - Challenge Avenir - Villers bretonneux - 2ème Challenge Avenir U10 U13,2024-02-03,U13 Women 45,CUGLIETTA Rachel,45.0,11.0,13.0,15.0,16.0,18.0,20.0,15.0,20.0,66.0
HDF - Challenge Avenir - Villers bretonneux - 2ème Challenge Avenir U10 U13,2024-02-03,U13 Women 55,BOUCHEZ Clarys,49.7,22.0,24.0,-25.0,31.0,33.0,-35.0,24.0,33.0,110.0
HDF - Challenge Avenir - Villers bretonneux - 2ème Challenge Avenir U10 U13,2024-02-03,U13 Women 55,BACHELET Louna,53.3,23.0,25.0,26.0,27.0,28.0,30.0,26.0,30.0,109.0
HDF - Challenge Avenir - Villers bretonneux - 2ème Challenge Avenir U10 U13,2024-02-03,U13 Women 55,DINOUARD Louison,51.4,21.0,22.0,-24.0,23.0,25.0,27.0,22.0,27.0,95.0
HDF - Challenge Avenir - Villers bretonneux - 2ème Challenge Avenir U10 U13,2024-02-03,U13 Women 55,WARNET Louise,51.0,14.0,16.0,18.0,15.0,17.0,-19.0,18.0,17.0,66.0
