event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
OCC - Chpt Province - Clermont sports - LR,2024-03-16,U15 Women 40,ANGELO Jamie lynn,38.8,28.0,30.0,32.0,40.0,43.0,-46.0,32.0,43.0,75.0
OCC - Chpt Province - Clermont sports - LR,2024-03-16,U15 Women 45,ALCARAZ Charlotte,45.0,32.0,35.0,37.0,45.0,50.0,-52.0,37.0,50.0,87.0
OCC - Chpt Province - Clermont sports - LR,2024-03-16,U15 Women 55,LEROY Chloé,50.5,32.0,35.0,37.0,45.0,48.0,-50.0,37.0,48.0,85.0
OCC - Chpt Province - Clermont sports - LR,2024-03-16,U15 Women 55,SANZ Clémence,49.4,18.0,21.0,23.0,28.0,30.0,32.0,23.0,32.0,55.0
OCC - Chpt Province - Clermont sports - LR,2024-03-16,U17 Women 49,DEGEZ Florette,48.5,50.0,55.0,60.0,65.0,70.0,75.0,60.0,75.0,135.0
OCC - Chpt Province - Clermont sports - LR,2024-03-16,U20 Women 59,DIAW Lia,57.8,58.0,62.0,-65.0,70.0,75.0,78.0,62.0,78.0,140.0
OCC - Chpt Province - Clermont sports - LR,2024-03-16,SEN Women 55,GALY Emilie,54.3,55.0,58.0,-60.0,-75.0,-75.0,75.0,58.0,75.0,133.0
OCC - Chpt Province - Clermont sports - LR,2024-03-16,SEN Women 59,CAILLEAU Ophélie,58.1,66.0,70.0,74.0,85.0,90.0,95.0,74.0,95.0,169.0
OCC - Chpt Province - Clermont sports - LR,2024-03-16,SEN Women 59,CAVAILLE Melina,58.9,-55.0,55.0,61.0,70.0,75.0,-79.0,61.0,75.0,136.0
OCC - Chpt Province - Clermont sports - LR,2024-03-16,SEN Women 64,GILLET Manon,63.5,-53.0,53.0,-57.0,-70.0,70.0,75.0,53.0,75.0,128.0
OCC - Chpt Province - Clermont sports - LR,2024-03-16,SEN Women 64,GAUDIN Elodie,63.3,42.0,-45.0,-45.0,-58.0,58.0,-60.0,42.0,58.0,100.0
OCC - Chpt Province - Clermont sports - LR,2024-03-16,SEN Women 71,SOUTERENE Cécile,68.8,48.0,50.0,53.0,-65.0,65.0,68.0,53.0,68.0,121.0
