event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PACA - Challenge Avenir - secteur A (Villeneuve),2021-11-13,SEN Men 73,BATTAGLIA Nicolas,72.2,75.0,80.0,84.0,95.0,102.0,106.0,84.0,106.0,190.0
PACA - Challenge Avenir - secteur A (Villeneuve),2021-11-13,SEN Men 73,BOCHEW Jérôme,69.3,60.0,66.0,72.0,-77.0,82.0,-89.0,72.0,82.0,154.0
PACA - Challenge Avenir - secteur A (Villeneuve),2021-11-13,SEN Men 73,MOUMEN Arafet,70.4,60.0,-65.0,-65.0,75.0,80.0,83.0,60.0,83.0,143.0
PACA - Challenge Avenir - secteur A (Villeneuve),2021-11-13,SEN Men 81,CATALA Teddy,77.2,90.0,100.0,105.0,120.0,125.0,-130.0,105.0,125.0,230.0
PACA - Challenge Avenir - secteur A (Villeneuve),2021-11-13,SEN Men 81,RAMOS Julien,80.9,85.0,92.0,96.0,115.0,120.0,-125.0,96.0,120.0,216.0
PACA - Challenge Avenir - secteur A (Villeneuve),2021-11-13,SEN Men 81,CAMPS Sebastien,80.9,90.0,96.0,-98.0,105.0,-112.0,-112.0,96.0,105.0,201.0
PACA - Challenge Avenir - secteur A (Villeneuve),2021-11-13,SEN Men 81,KADRY Yanis,79.1,80.0,85.0,-88.0,110.0,-114.0,-116.0,85.0,110.0,195.0
PACA - Challenge Avenir - secteur A (Villeneuve),2021-11-13,SEN Men 81,ROLANDO Jonathan,80.2,70.0,75.0,80.0,-90.0,95.0,-100.0,80.0,95.0,175.0
PACA - Challenge Avenir - secteur A (Villeneuve),2021-11-13,SEN Men 81,ESPIN Baptiste,76.0,-83.0,-83.0,-85.0,-103.0,103.0,-108.0,0.0,103.0,0.0
PACA - Challenge Avenir - secteur A (Villeneuve),2021-11-13,SEN Men 89,VATAN Luca,83.2,85.0,90.0,-96.0,-110.0,110.0,-115.0,90.0,110.0,200.0
PACA - Challenge Avenir - secteur A (Villeneuve),2021-11-13,SEN Men 89,NEBLEZA Thierry,83.4,76.0,81.0,-84.0,95.0,100.0,-105.0,81.0,100.0,181.0
PACA - Challenge Avenir - secteur A (Villeneuve),2021-11-13,SEN Men 89,LANDRAIN Nicolas,85.3,68.0,72.0,75.0,83.0,87.0,90.0,75.0,90.0,165.0
PACA - Challenge Avenir - secteur A (Villeneuve),2021-11-13,SEN Men 102,BATTAGLIA Eric,100.2,70.0,74.0,76.0,82.0,86.0,-88.0,76.0,86.0,162.0
PACA - Challenge Avenir - secteur A (Villeneuve),2021-11-13,SEN Men 102,DESRUMEAUX Nicolas,100.0,70.0,76.0,-0.0,-0.0,-0.0,-0.0,76.0,0.0,0.0
