event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - Chpt Départemental - Laneveuville - U20 - Seniors Homme,2024-02-18,U20 Men 73,GARZANDAT Mattéo,71.4,82.0,87.0,-92.0,105.0,-111.0,-113.0,87.0,105.0,192.0
GE - Chpt Départemental - Laneveuville - U20 - Seniors Homme,2024-02-18,SEN Men 61,FORTEL Florian,59.5,70.0,75.0,78.0,87.0,92.0,98.0,78.0,98.0,176.0
GE - Chpt Départemental - Laneveuville - U20 - Seniors Homme,2024-02-18,SEN Men 73,BOILLAUD Damien,71.5,90.0,93.0,-95.0,100.0,-107.0,-107.0,93.0,100.0,193.0
GE - Chpt Départemental - Laneveuville - U20 - Seniors Homme,2024-02-18,SEN Men 73,BELLEAU Quentin,72.5,75.0,80.0,85.0,100.0,105.0,-110.0,85.0,105.0,190.0
GE - Chpt Départemental - Laneveuville - U20 - Seniors Homme,2024-02-18,SEN Men 73,USMA GOMEZ Daniel eduardo,72.5,70.0,75.0,-80.0,100.0,105.0,-110.0,75.0,105.0,180.0
GE - Chpt Départemental - Laneveuville - U20 - Seniors Homme,2024-02-18,SEN Men 73,DUCHAUFFOUR Anthony,68.1,68.0,-73.0,75.0,90.0,-95.0,-0.0,75.0,90.0,165.0
GE - Chpt Départemental - Laneveuville - U20 - Seniors Homme,2024-02-18,SEN Men 73,GOSSER Xavier,72.5,52.0,56.0,-61.0,63.0,68.0,-72.0,56.0,68.0,124.0
GE - Chpt Départemental - Laneveuville - U20 - Seniors Homme,2024-02-18,SEN Men 81,MARIE-JOSEPH Patrick,81.0,-83.0,85.0,-90.0,105.0,110.0,115.0,85.0,115.0,200.0
GE - Chpt Départemental - Laneveuville - U20 - Seniors Homme,2024-02-18,SEN Men 81,KATOLA Jocelyn,79.3,66.0,70.0,75.0,90.0,95.0,102.0,75.0,102.0,177.0
GE - Chpt Départemental - Laneveuville - U20 - Seniors Homme,2024-02-18,SEN Men 89,FERSING Kevin,84.6,89.0,93.0,-96.0,116.0,121.0,-125.0,93.0,121.0,214.0
GE - Chpt Départemental - Laneveuville - U20 - Seniors Homme,2024-02-18,SEN Men 89,GREMLING Tristan,87.0,85.0,-90.0,95.0,105.0,112.0,-120.0,95.0,112.0,207.0
GE - Chpt Départemental - Laneveuville - U20 - Seniors Homme,2024-02-18,SEN Men 89,BISCHOFF Bastien,82.6,70.0,-77.0,-77.0,100.0,-106.0,-106.0,70.0,100.0,170.0
GE - Chpt Départemental - Laneveuville - U20 - Seniors Homme,2024-02-18,SEN Men 89,MENEZES Lucas,86.5,55.0,60.0,65.0,70.0,75.0,80.0,65.0,80.0,145.0
