event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PDL - REG 2 - Angers - 2èmeJ chpt Reg  Hom,2023-12-09,U20 Men 81,PEAULT Eliott,76.2,80.0,83.0,86.0,100.0,104.0,110.0,86.0,110.0,196.0
PDL - REG 2 - Angers - 2èmeJ chpt Reg  Hom,2023-12-09,SEN Men 67,PASCAL Eric,66.1,62.0,65.0,68.0,78.0,-83.0,83.0,68.0,83.0,151.0
PDL - REG 2 - Angers - 2èmeJ chpt Reg  Hom,2023-12-09,SEN Men 73,HEUZE Alexandre,67.9,67.0,70.0,73.0,-92.0,92.0,95.0,73.0,95.0,168.0
PDL - REG 2 - Angers - 2èmeJ chpt Reg  Hom,2023-12-09,SEN Men 73,TOUTAY Maximin,68.9,65.0,-69.0,-70.0,77.0,80.0,82.0,65.0,82.0,147.0
PDL - REG 2 - Angers - 2èmeJ chpt Reg  Hom,2023-12-09,SEN Men 73,DONNÉ Lucas,71.9,54.0,-58.0,58.0,65.0,70.0,73.0,58.0,73.0,131.0
PDL - REG 2 - Angers - 2èmeJ chpt Reg  Hom,2023-12-09,SEN Men 81,ALBERT Meddy,80.6,95.0,100.0,-104.0,117.0,-121.0,-121.0,100.0,117.0,217.0
PDL - REG 2 - Angers - 2èmeJ chpt Reg  Hom,2023-12-09,SEN Men 81,QUINIOU Maxime,75.4,83.0,87.0,90.0,106.0,111.0,-116.0,90.0,111.0,201.0
PDL - REG 2 - Angers - 2èmeJ chpt Reg  Hom,2023-12-09,SEN Men 89,VILLIER Yoann,83.0,100.0,105.0,-108.0,120.0,125.0,128.0,105.0,128.0,233.0
PDL - REG 2 - Angers - 2èmeJ chpt Reg  Hom,2023-12-09,SEN Men 89,MERIGOT Aurelien,83.4,80.0,-84.0,84.0,104.0,107.0,-110.0,84.0,107.0,191.0
PDL - REG 2 - Angers - 2èmeJ chpt Reg  Hom,2023-12-09,SEN Men 89,LANDRY Aurélien,87.2,75.0,-78.0,80.0,93.0,-96.0,-96.0,80.0,93.0,173.0
PDL - REG 2 - Angers - 2èmeJ chpt Reg  Hom,2023-12-09,SEN Men 89,DORIDOT Fabrice,87.9,62.0,-65.0,65.0,77.0,82.0,-88.0,65.0,82.0,147.0
PDL - REG 2 - Angers - 2èmeJ chpt Reg  Hom,2023-12-09,SEN Men 89,BIARD Jean guy,82.0,55.0,59.0,-65.0,70.0,75.0,-80.0,59.0,75.0,134.0
PDL - REG 2 - Angers - 2èmeJ chpt Reg  Hom,2023-12-09,SEN Men 96,RENOIR Erwan,92.4,55.0,-58.0,58.0,68.0,71.0,-73.0,58.0,71.0,129.0
PDL - REG 2 - Angers - 2èmeJ chpt Reg  Hom,2023-12-09,SEN Men 102,MARTOS Nathan,99.0,85.0,90.0,95.0,-115.0,-115.0,115.0,95.0,115.0,210.0
PDL - REG 2 - Angers - 2èmeJ chpt Reg  Hom,2023-12-09,SEN Men 102,BERTOT Paul,98.3,83.0,87.0,90.0,110.0,-115.0,115.0,90.0,115.0,205.0
PDL - REG 2 - Angers - 2èmeJ chpt Reg  Hom,2023-12-09,SEN Women 59,LUCAS Carla,58.3,57.0,60.0,-63.0,65.0,69.0,73.0,60.0,73.0,133.0
PDL - REG 2 - Angers - 2èmeJ chpt Reg  Hom,2023-12-09,SEN Women 71,POTIER Emilie,68.1,-40.0,42.0,45.0,52.0,-56.0,-58.0,45.0,52.0,97.0
