event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Chal Avenir 4 - U15 à SEN - Dpt 67,2020-01-04,U20 Women 71,HOLTZMANN Anthea,68.0,39.0,42.0,-45.0,50.0,53.0,-55.0,42.0,53.0,95.0
Chal Avenir 4 - U15 à SEN - Dpt 67,2020-01-04,U20 Women 81,CORSINI-REIBEL Oceane,76.3,47.0,-50.0,52.0,57.0,61.0,-64.0,52.0,61.0,113.0
Chal Avenir 4 - U15 à SEN - Dpt 67,2020-01-04,U20 Women 87,HIRTH Marie,84.1,42.0,45.0,48.0,53.0,-57.0,57.0,48.0,57.0,105.0
Chal Avenir 4 - U15 à SEN - Dpt 67,2020-01-04,SEN Women 59,GHIRINGHELLI Julia,58.9,35.0,38.0,40.0,47.0,49.0,-51.0,40.0,49.0,89.0
Chal Avenir 4 - U15 à SEN - Dpt 67,2020-01-04,SEN Women 59,BRENGARTH Emma,57.5,32.0,35.0,38.0,45.0,48.0,50.0,38.0,50.0,88.0
Chal Avenir 4 - U15 à SEN - Dpt 67,2020-01-04,SEN Women 59,WOLF Clara,56.45,25.0,27.0,29.0,33.0,35.0,37.0,29.0,37.0,66.0
Chal Avenir 4 - U15 à SEN - Dpt 67,2020-01-04,SEN Women 64,LOEFFLER Sarah,61.45,-42.0,42.0,45.0,54.0,57.0,-60.0,45.0,57.0,102.0
Chal Avenir 4 - U15 à SEN - Dpt 67,2020-01-04,SEN Women 64,LASSON Johanna,60.8,30.0,32.0,-34.0,38.0,41.0,-43.0,32.0,41.0,73.0
Chal Avenir 4 - U15 à SEN - Dpt 67,2020-01-04,SEN Women 64,DOLTER Sylvie,60.1,24.0,26.0,-28.0,35.0,38.0,40.0,26.0,40.0,66.0
Chal Avenir 4 - U15 à SEN - Dpt 67,2020-01-04,SEN Women 71,SEMER Maryssa,66.6,30.0,33.0,35.0,40.0,43.0,45.0,35.0,45.0,80.0
Chal Avenir 4 - U15 à SEN - Dpt 67,2020-01-04,SEN Women >87,KLOCK Abchad,130.65,35.0,38.0,40.0,48.0,52.0,-55.0,40.0,52.0,92.0
